Implementation smell,Namespace,Class,File,Method,Description
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _iconButton = new UIButton (new RectangleF (0' 0' 32' 32)) {  	Font = FontAwesome.Font (25)  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _iconButton = new UIButton (new RectangleF (0' 0' 32' 32)) {  	Font = FontAwesome.Font (25)  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _iconButton = new UIButton (new RectangleF (0' 0' 32' 32)) {  	Font = FontAwesome.Font (25)  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _iconButton = new UIButton (new RectangleF (0' 0' 32' 21)) {  	Font = FontAwesome.Font (20)'  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _iconButton = new UIButton (new RectangleF (0' 0' 32' 21)) {  	Font = FontAwesome.Font (20)'  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _iconButton = new UIButton (new RectangleF (0' 0' 32' 21)) {  	Font = FontAwesome.Font (20)'  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _titleLabel = new UILabel (new RectangleF (0' 18' 32' 10)) {  	TextColor = fontColor'  	Font = UIFont.SystemFontOfSize (10f)'  	TextAlignment = UITextAlignment.Center  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _titleLabel = new UILabel (new RectangleF (0' 18' 32' 10)) {  	TextColor = fontColor'  	Font = UIFont.SystemFontOfSize (10f)'  	TextAlignment = UITextAlignment.Center  };  
Magic Number,FontAwesomeXamarin,FABarButtonItem,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FABarButtonItem.cs,FABarButtonItem,The following statement contains a magic number: _titleLabel = new UILabel (new RectangleF (0' 18' 32' 10)) {  	TextColor = fontColor'  	Font = UIFont.SystemFontOfSize (10f)'  	TextAlignment = UITextAlignment.Center  };  
Magic Number,FontAwesomeXamarin,FAButton,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\FontAwesome.Xamarin-master\FontAwesome.Xamarin\FAButton.cs,FAButton,The following statement contains a magic number: this.SetTitleColor (fontColor.ColorWithAlpha (100)' UIControlState.Highlighted);  
