Method,LOC,CC,PC
App1:App1,6,1,0
App1:Application_Startup,3,1,2
App1:Application_Exit,2,1,2
App1:Application_UnhandledException,15,2,2
App1:ReportErrorToDOM,9,2,1
MainPage:MainPage,3,1,0
OxyPlotChart:OxyPlotChart,3,1,0
OxyPlotTestHarness:OxyPlotTestHarness,8,1,0
OxyPlotTestHarness:RenderDataToChart,23,1,1
OxyPlotTestHarness:ListToSeries,8,1,3
HistogramTestHarness:HistogramTestHarness,12,1,0
HistogramTestHarness:Image_ImageOpened,15,2,2
HistogramTestHarness:RenderHistogram,33,2,4
HistogramTestHarness:RenderDataToChart,2,1,1
HistogramTestHarness:ThrottledEvent_ThrottledMouseMove,7,1,2
HistogramTestHarness:image_MouseLeftButtonDown,6,1,2
HistogramTestHarness:Grid_MouseLeftButtonUp,3,1,2
HistogramTestHarness:Test_Click,6,1,2
HistogramTestHarness:CompositionTarget_Rendering,9,2,2
HistogramTestHarness:ExecutePerformanceTest,16,2,0
DataPoint:DataPoint,4,1,2
ThrottledMouseMoveEvent:ThrottledMouseMoveEvent,4,1,1
ThrottledMouseMoveEvent:Element_MouseMove,10,2,2
ThrottledMouseMoveEvent:CompositionTarget_Rendering,4,1,2
ThrottledMouseMoveEvent:OnThrottledMouseMove,5,2,1
