Implementation smell,Namespace,Class,File,Method,Description
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,GetCC,The following statement contains a magic number: cc.ExpirationMonth = 6;
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,GetCC,The following statement contains a magic number: cc.ExpirationYear = 2015;
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,GetPlanInfo,The following statement contains a magic number: return new StripePlanInfo {                  Amount = 1999'                  ID = "myplan"'                  Interval = StripePlanInterval.Month'                  Name = "My standard plan"'                  TrialPeriod = 7              };
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,GetPlanInfo,The following statement contains a magic number: return new StripePlanInfo {                  Amount = 1999'                  ID = "myplan"'                  Interval = StripePlanInterval.Month'                  Name = "My standard plan"'                  TrialPeriod = 7              };
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,GetInvoiceItemInfo,The following statement contains a magic number: return new StripeInvoiceItemInfo {                  Amount = 1999'                  Description = "Invoice item: " + Guid.NewGuid ().ToString ()              };
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestSimpleCharge,The following statement contains a magic number: StripeCharge charge = payment.Charge (5001' "usd"' cc' "Test charge");
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestPartialRefund,The following statement contains a magic number: StripeCharge charge = payment.Charge (5001' "usd"' cc' "Test partial refund");
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestPartialRefund,The following statement contains a magic number: StripeCharge refund = payment.Refund (charge.ID' 2499);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestGetCharges,The following statement contains a magic number: var charges = payment.GetCharges (0' 10);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestGetCustomers,The following statement contains a magic number: var customers = payment.GetCustomers (0' 10);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestCreatePlanGetPlan,The following statement contains a magic number: var plans = payment.GetPlans (10' 10);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestCreatePlanGetPlan,The following statement contains a magic number: var plans = payment.GetPlans (10' 10);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestCreateInvoiceItems,The following statement contains a magic number: var items = payment.GetInvoiceItems (10' 10' null);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestCreateInvoiceItems,The following statement contains a magic number: var items = payment.GetInvoiceItems (10' 10' null);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestInvoices,The following statement contains a magic number: var invoices = payment.GetInvoices (10' 10);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestInvoices,The following statement contains a magic number: var invoices = payment.GetInvoices (10' 10);
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestInvoices2,The following statement contains a magic number: StripePlanInfo planInfo = new StripePlanInfo{                  Amount = 1999'                  ID = "testplan"'                  Interval = StripePlanInterval.Month'                  Name = "The Test Plan"'              //TrialPeriod = 7              };
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestInvoices2,The following statement contains a magic number: payment.CreateInvoiceItem (new StripeInvoiceItemInfo {                  CustomerID = cust.ID'                  Amount = 1337'                  Description = "Test single charge"              });
Magic Number,PaymentTest,Program,D:\research\architectureSmells\repos\xamarin_XamarinStripe\PaymentTest\Program.cs,TestInvoices2,The following statement contains a magic number: var invoices = payment.GetInvoices (0' 10' cust.ID);
