Project,Namespace,Ca types,Ce types
NEventSocket.Examples,NEventSocket.Examples,NEventSocket.Examples.Examples.VoiceBlaster' NEventSocket.Examples.Examples.DtmfExample' NEventSocket.Examples.Examples.InboundSocketExample,NEventSocket.Logging.LogProvider' NEventSocket.Logging.LogLevel
NEventSocket.Examples,NEventSocket.Examples.Examples,,NEventSocket.InboundSocket' NEventSocket.OutboundListener' NEventSocket.FreeSwitch.BridgeOptions' NEventSocket.FreeSwitch.HeaderNames' NEventSocket.FreeSwitch.Leg' NEventSocket.FreeSwitch.ReadResultStatus' NEventSocket.FreeSwitch.AttendedTransferResultStatus' NEventSocket.FreeSwitch.HangupCause' NEventSocket.FreeSwitch.Conference' NEventSocket.FreeSwitch.CustomEvents' NEventSocket.FreeSwitch.ConferenceAction' NEventSocket.FreeSwitch.EventName' NEventSocket.FreeSwitch.SayGender' NEventSocket.FreeSwitch.SayMethod' NEventSocket.FreeSwitch.SayType' NEventSocket.Examples.Util' NEventSocket.FreeSwitch.OriginateOptions' NEventSocket.FreeSwitch.EventMessage' NEventSocket.InboundSocketConnectionFailedException
