Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sherpa.Library.API,ITask,0,1,0,0,0,4,1,1,0,-1,1,1,Sherpa.Library.SiteHierarchy.Model.ShWeb,Sherpa.Library.CustomTasks.CustomTasksManager
Sherpa.Library.ContentTypes,ContentTypeManager,1,7,2,0,4,190,21,0,0,0.29,1,0,Sherpa.Library.ContentTypes.Model.ShContentType,
Sherpa.Library.ContentTypes,FieldManager,1,10,2,0,4,256,36,0,0,0,2,0,Sherpa.Library.ContentTypes.Model.ShField' Sherpa.Library.Taxonomy.TaxonomyManager,
Sherpa.Library.ContentTypes.Model,ShCalculatedProps,0,0,3,0,0,6,0,0,0,-1,2,1,Sherpa.Library.ContentTypes.Model.ShFieldRefs' Sherpa.Library.ContentTypes.Model.ShResultType,Sherpa.Library.ContentTypes.Model.ShField
Sherpa.Library.ContentTypes.Model,ShContentType,1,2,9,0,2,39,2,0,0,1,0,1,,Sherpa.Library.ContentTypes.ContentTypeManager
Sherpa.Library.ContentTypes.Model,ShField,0,9,30,0,4,180,25,0,0,-1,1,1,Sherpa.Library.ContentTypes.Model.ShCalculatedProps,Sherpa.Library.ContentTypes.FieldManager
Sherpa.Library.ContentTypes.Model,ShFieldRefs,0,0,2,0,0,5,0,0,0,-1,0,1,,Sherpa.Library.ContentTypes.Model.ShCalculatedProps
Sherpa.Library.ContentTypes.Model,ShResultType,0,0,0,0,0,4,0,0,0,-1,0,1,,Sherpa.Library.ContentTypes.Model.ShCalculatedProps
Sherpa.Library.CustomTasks,CustomTasksManager,1,3,2,0,2,47,7,0,1,0.67,3,0,Sherpa.Library.API.ITask' Sherpa.Library.CustomTasks.ICustomTasksManager' Sherpa.Library.SiteHierarchy.Model.ShWeb,
Sherpa.Library.CustomTasks,ICustomTasksManager,0,1,0,0,0,4,1,1,0,-1,1,1,Sherpa.Library.SiteHierarchy.Model.ShWeb,Sherpa.Library.CustomTasks.CustomTasksManager
Sherpa.Library.Deploy,DeployManager,4,13,0,0,5,190,19,0,1,0.15,2,0,Sherpa.Library.Deploy.IDeployManager' Sherpa.Library.UriUtilities,
Sherpa.Library.Deploy,IDeployManager,0,2,0,0,0,5,2,1,0,-1,0,1,,Sherpa.Library.Deploy.DeployManager
Sherpa.Library.Deploy,SearchImportManager,0,1,0,0,1,12,1,0,0,-1,0,0,,
Sherpa.Library,FileListenerAndUploader,1,2,3,0,1,58,6,0,0,1,1,1,Sherpa.Library.SiteHierarchy.SiteSetupManager,Sherpa.Library.SiteHierarchy.SiteSetupManager
