Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Sage.SData.Client_3_5,Sage.SData.Client.Extensions,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35,Sage.SData.Client.Extensions.ItemType' Sage.SData.Client.Extensions.SimpleListDataType' Sage.SData.Client.Extensions.OpenSearchExtensionContext' Sage.SData.Client.Extensions.SDataHttpExtensionContext' Sage.SData.Client.Extensions.SDataSyncExtensionContext' Sage.SData.Client.Extensions.SDataExtensionContext,Sage.SData.Client.Extensions.IExtensibleSyndicationObject' Sage.SData.Client.Extensions.ISyndicationExtension' Sage.SData.Client.Extensions.OpenSearchExtension' Sage.SData.Client.Extensions.OpenSearchExtensionContext' Sage.SData.Client.Extensions.OpenSearchExtensionHelper' Sage.SData.Client.Extensions.SDataHttpExtension' Sage.SData.Client.Extensions.SDataHttpExtensionContext' Sage.SData.Client.Extensions.SDataHttpExtensionHelper' Sage.SData.Client.Extensions.SDataSyncExtension' Sage.SData.Client.Extensions.SDataSyncExtensionContext' Sage.SData.Client.Extensions.SDataSyncExtensionHelper' Sage.SData.Client.Extensions.SDataExtension' Sage.SData.Client.Extensions.SDataExtensionContext' Sage.SData.Client.Extensions.ProcessingInstructionlessXmlWriter' Sage.SData.Client.Extensions.SDataExtensionHelper' Sage.SData.Client.Extensions.SDataPayload' Sage.SData.Client.Extensions.ItemType' Sage.SData.Client.Extensions.SDataPayloadCollection' Sage.SData.Client.Extensions.SDataPayloadTypeDescriptionProvider' Sage.SData.Client.Extensions.PayloadCustomTypeDescriptor' Sage.SData.Client.Extensions.ExistingPropertyDescriptor' Sage.SData.Client.Extensions.VirtualPropertyDescriptor' Sage.SData.Client.Extensions.ExpandablePayloadCollectionConverter' Sage.SData.Client.Extensions.PayloadCollectionItemPropertyDescriptor' Sage.SData.Client.Extensions.SDataSimpleCollection' Sage.SData.Client.Extensions.XPathNavigatorExtensions' Sage.SData.Client.Extensions.SimpleListDataType' Sage.SData.Client.Extensions.SimpleListGroup' Sage.SData.Client.Extensions.SimpleListSort' Sage.SData.Client.Extensions.SimpleListSyndicationExtension' Sage.SData.Client.Extensions.SimpleListSyndicationExtensionContext' Sage.SData.Client.Extensions.SimpleListSyndicationExtensionHelper' Sage.SData.Client.Extensions.SyndicationExtension' Sage.SData.Client.Extensions.SyndicationExtensionAdapter' Sage.SData.Client.Extensions.SyndicationExtensionLoadedEventArgs
God Component,Sage.SData.Client_3_5,Sage.SData.Client.Framework,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40,Sage.SData.Client.Framework.XS' Sage.SData.Client.Framework.XSI' Sage.SData.Client.Framework.Atom' Sage.SData.Client.Framework.SData' Sage.SData.Client.Framework.SME' Sage.SData.Client.Framework.HTTP' Sage.SData.Client.Framework.Sync' Sage.SData.Client.Framework.SLE' Sage.SData.Client.Framework.OpenSearch' Sage.SData.Client.Framework.DiagnosisCode' Sage.SData.Client.Framework.Diagnoses,Sage.SData.Client.Framework.AttachedFile' Sage.SData.Client.Framework.Common' Sage.SData.Client.Framework.XS' Sage.SData.Client.Framework.XSI' Sage.SData.Client.Framework.Atom' Sage.SData.Client.Framework.SData' Sage.SData.Client.Framework.SME' Sage.SData.Client.Framework.HTTP' Sage.SData.Client.Framework.Sync' Sage.SData.Client.Framework.SLE' Sage.SData.Client.Framework.OpenSearch' Sage.SData.Client.Framework.NullXmlResolver' Sage.SData.Client.Framework.DiagnosisCode' Sage.SData.Client.Framework.Diagnosis' Sage.SData.Client.Framework.Diagnoses' Sage.SData.Client.Framework.Digest' Sage.SData.Client.Framework.DigestEntry' Sage.SData.Client.Framework.HttpMethod' Sage.SData.Client.Framework.MediaType' Sage.SData.Client.Framework.MediaTypeNames' Sage.SData.Client.Framework.ContentTypeComparer' Sage.SData.Client.Framework.RequestOperation' Sage.SData.Client.Framework.SDataException' Sage.SData.Client.Framework.SDataRequest' Sage.SData.Client.Framework.AsyncResultWrapper<T>' Sage.SData.Client.Framework.ISDataResponse' Sage.SData.Client.Framework.SDataResponse' Sage.SData.Client.Framework.SDataUri' Sage.SData.Client.Framework.QueryArgNames' Sage.SData.Client.Framework.PropertySort' Sage.SData.Client.Framework.Severity' Sage.SData.Client.Framework.SyncMode' Sage.SData.Client.Framework.SyncState' Sage.SData.Client.Framework.Tracking' Sage.SData.Client.Framework.UriFormatter' Sage.SData.Client.Framework.QueryArgsDictionary' Sage.SData.Client.Framework.UriPathParser' Sage.SData.Client.Framework.UriPathSegment' Sage.SData.Client.Framework.UriQueryParser' Sage.SData.Client.Framework.W3CDateTime
God Component,Sage.SData.Client_3_5,Sage.SData.Client.Metadata,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Sage.SData.Client.Metadata.BatchingMode' Sage.SData.Client.Metadata.ComplianceLevel' Sage.SData.Client.Metadata.InvocationMode,Sage.SData.Client.Metadata.BatchingMode' Sage.SData.Client.Metadata.CollectionDebugView<T>' Sage.SData.Client.Metadata.ComplianceLevel' Sage.SData.Client.Metadata.EnumEx' Sage.SData.Client.Metadata.IEnumData' Sage.SData.Client.Metadata.EnumData<T>' Sage.SData.Client.Metadata.InvocationMode' Sage.SData.Client.Metadata.KeyedCollection<TKey'TItem>' Sage.SData.Client.Metadata.KeyedEnumerable<TKey'TItem>' Sage.SData.Client.Metadata.KeyedObjectCollection<T>' Sage.SData.Client.Metadata.RelationshipType' Sage.SData.Client.Metadata.SDataSchema' Sage.SData.Client.Metadata.SDataSchemaDocumentation' Sage.SData.Client.Metadata.SDataSchemaValueProperty' Sage.SData.Client.Metadata.SDataSchemaValueType' Sage.SData.Client.Metadata.SDataSchemaChoiceItem' Sage.SData.Client.Metadata.SDataSchemaChoiceType' Sage.SData.Client.Metadata.SDataSchemaComplexType' Sage.SData.Client.Metadata.SDataSchemaEnumItem' Sage.SData.Client.Metadata.SDataSchemaEnumType' Sage.SData.Client.Metadata.SDataSchemaItem' Sage.SData.Client.Metadata.SDataSchemaNamedQueryType' Sage.SData.Client.Metadata.SDataSchemaObject' Sage.SData.Client.Metadata.SDataSchemaProperty' Sage.SData.Client.Metadata.SDataSchemaRelationshipProperty' Sage.SData.Client.Metadata.SDataSchemaResourceType' Sage.SData.Client.Metadata.SDataSchemaServiceOperationType' Sage.SData.Client.Metadata.SDataSchemaSet' Sage.SData.Client.Metadata.SDataSchemaSimpleType' Sage.SData.Client.Metadata.SDataSchemaTopLevelType' Sage.SData.Client.Metadata.SDataSchemaType' Sage.SData.Client.Metadata.SDataSchemaTypeReference
Feature Concentration,Sage.SData.Client_3_5,Sage.SData.Client.Atom,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AtomCategory' IAtomCommonObjectAttributes' AtomContent' AtomEntry' AtomFeed' AtomGenerator' AtomIcon' AtomId' AtomLink' AtomLogo' AtomPersonConstruct' AtomSource' AtomTextConstruct]' [AtomTextConstructType]' [AtomUtility]. LCC (Lack of Component Cohesion) = 0.2,Sage.SData.Client.Atom.AtomUtility,Sage.SData.Client.Atom.AtomCategory' Sage.SData.Client.Atom.AtomContent' Sage.SData.Client.Atom.AtomEntry' Sage.SData.Client.Atom.AtomFeed' Sage.SData.Client.Atom.AtomGenerator' Sage.SData.Client.Atom.AtomIcon' Sage.SData.Client.Atom.AtomId' Sage.SData.Client.Atom.AtomLink' Sage.SData.Client.Atom.AtomLogo' Sage.SData.Client.Atom.AtomPersonConstruct' Sage.SData.Client.Atom.AtomSource' Sage.SData.Client.Atom.AtomTextConstruct' Sage.SData.Client.Atom.AtomTextConstructType' Sage.SData.Client.Atom.AtomUtility' Sage.SData.Client.Atom.IAtomCommonObjectAttributes
Feature Concentration,Sage.SData.Client_3_5,Sage.SData.Client.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComparisonUtility]' [DiscoverableSyndicationEndpoint]' [EnumerationMetadataAttribute]' [Guard]' [ISyndicationResource]' [MimeMediaTypeAttribute]' [SyndicationContentFormat]' [SyndicationDateTimeUtility]' [SyndicationDiscoveryUtility]' [SyndicationEncodingUtility]' [SyndicationResourceLoadSettings]' [SyndicationResourceLoadedEventArgs]' [SyndicationResourceMetadata]' [SyndicationResourceSaveSettings]' [TrackbackDiscoveryMetadata]' [WebRequestOptions]. LCC (Lack of Component Cohesion) = 1,Sage.SData.Client.Common.DiscoverableSyndicationEndpoint' Sage.SData.Client.Common.EnumerationMetadataAttribute' Sage.SData.Client.Common.Guard' Sage.SData.Client.Common.ISyndicationResource' Sage.SData.Client.Common.MimeMediaTypeAttribute' Sage.SData.Client.Common.SyndicationContentFormat' Sage.SData.Client.Common.SyndicationDateTimeUtility' Sage.SData.Client.Common.SyndicationDiscoveryUtility' Sage.SData.Client.Common.SyndicationEncodingUtility' Sage.SData.Client.Common.SyndicationResourceLoadSettings' Sage.SData.Client.Common.SyndicationResourceLoadedEventArgs' Sage.SData.Client.Common.SyndicationResourceMetadata' Sage.SData.Client.Common.SyndicationResourceSaveSettings' Sage.SData.Client.Common.TrackbackDiscoveryMetadata' Sage.SData.Client.Common.WebRequestOptions,Sage.SData.Client.Common.ComparisonUtility' Sage.SData.Client.Common.DiscoverableSyndicationEndpoint' Sage.SData.Client.Common.EnumerationMetadataAttribute' Sage.SData.Client.Common.Guard' Sage.SData.Client.Common.ISyndicationResource' Sage.SData.Client.Common.MimeMediaTypeAttribute' Sage.SData.Client.Common.SyndicationContentFormat' Sage.SData.Client.Common.SyndicationDateTimeUtility' Sage.SData.Client.Common.SyndicationDiscoveryUtility' Sage.SData.Client.Common.SyndicationEncodingUtility' Sage.SData.Client.Common.SyndicationResourceLoadSettings' Sage.SData.Client.Common.SyndicationResourceLoadedEventArgs' Sage.SData.Client.Common.SyndicationResourceMetadata' Sage.SData.Client.Common.SyndicationResourceSaveSettings' Sage.SData.Client.Common.TrackbackDiscoveryMetadata' Sage.SData.Client.Common.WebRequestOptions
Feature Concentration,Sage.SData.Client_3_5,Sage.SData.Client.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncRequest]' [AtomFeedReader]' [BatchProcess]' [ISDataRequestSettings' SDataBaseRequest' SDataEndPointCollectionRequest' SDataService' SDataSystemRequest' ISDataService' IntermediateApplicationsRequest' IntermediateContractsRequest' IntermediateDataSetsRequest' IntermediateResourceCollectionsRequest' IntermediateServicesRequest' SDataApplicationRequest' SDataBatchRequest' SDataOperationalRequest' SDataResourceCollectionRequest' SDataResourceSchemaRequest' SDataServiceOperationRequest' SDataSingleResourceRequest' SDataTemplateResourceRequest' SDataResourcePropertyRequest]' [ReadCompletedEventArgs]' [SDataBatchRequestItem]' [SDataClientException]. LCC (Lack of Component Cohesion) = 0.27,Sage.SData.Client.Core.ReadCompletedEventArgs' Sage.SData.Client.Core.SDataBatchRequestItem' Sage.SData.Client.Core.SDataClientException,Sage.SData.Client.Core.AsyncRequest' Sage.SData.Client.Core.AtomFeedReader' Sage.SData.Client.Core.BatchProcess' Sage.SData.Client.Core.ISDataRequestSettings' Sage.SData.Client.Core.ISDataService' Sage.SData.Client.Core.IntermediateApplicationsRequest' Sage.SData.Client.Core.IntermediateContractsRequest' Sage.SData.Client.Core.IntermediateDataSetsRequest' Sage.SData.Client.Core.IntermediateResourceCollectionsRequest' Sage.SData.Client.Core.IntermediateServicesRequest' Sage.SData.Client.Core.ReadCompletedEventArgs' Sage.SData.Client.Core.SDataApplicationRequest' Sage.SData.Client.Core.SDataBaseRequest' Sage.SData.Client.Core.SDataBatchRequest' Sage.SData.Client.Core.SDataBatchRequestItem' Sage.SData.Client.Core.SDataClientException' Sage.SData.Client.Core.SDataEndPointCollectionRequest' Sage.SData.Client.Core.SDataOperationalRequest' Sage.SData.Client.Core.SDataResourceCollectionRequest' Sage.SData.Client.Core.SDataResourcePropertyRequest' Sage.SData.Client.Core.SDataResourceSchemaRequest' Sage.SData.Client.Core.SDataService' Sage.SData.Client.Core.SDataServiceOperationRequest' Sage.SData.Client.Core.SDataSingleResourceRequest' Sage.SData.Client.Core.SDataSystemRequest' Sage.SData.Client.Core.SDataTemplateResourceRequest
Feature Concentration,Sage.SData.Client_3_5,Sage.SData.Client.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IExtensibleSyndicationObject]' [ISyndicationExtension' SDataExtension' SyndicationExtension' OpenSearchExtension' SDataHttpExtension' SDataSyncExtension' SimpleListSyndicationExtension]' [OpenSearchExtensionContext]' [OpenSearchExtensionHelper]' [SDataHttpExtensionContext]' [SDataHttpExtensionHelper]' [SDataSyncExtensionContext]' [SDataSyncExtensionHelper]' [SDataExtensionContext]' [ProcessingInstructionlessXmlWriter]' [SDataExtensionHelper]' [SDataPayload]' [ItemType]' [SDataPayloadCollection]' [SDataPayloadTypeDescriptionProvider]' [PayloadCustomTypeDescriptor]' [ExistingPropertyDescriptor]' [VirtualPropertyDescriptor]' [ExpandablePayloadCollectionConverter]' [PayloadCollectionItemPropertyDescriptor]' [SDataSimpleCollection]' [XPathNavigatorExtensions]' [SimpleListDataType]' [SimpleListGroup]' [SimpleListSort]' [SimpleListSyndicationExtensionContext]' [SimpleListSyndicationExtensionHelper]' [SyndicationExtensionAdapter]' [SyndicationExtensionLoadedEventArgs]. LCC (Lack of Component Cohesion) = 0.83,Sage.SData.Client.Extensions.IExtensibleSyndicationObject' Sage.SData.Client.Extensions.OpenSearchExtensionContext' Sage.SData.Client.Extensions.OpenSearchExtensionHelper' Sage.SData.Client.Extensions.SDataHttpExtensionContext' Sage.SData.Client.Extensions.SDataHttpExtensionHelper' Sage.SData.Client.Extensions.SDataSyncExtensionContext' Sage.SData.Client.Extensions.SDataSyncExtensionHelper' Sage.SData.Client.Extensions.SDataExtensionContext' Sage.SData.Client.Extensions.ProcessingInstructionlessXmlWriter' Sage.SData.Client.Extensions.SDataExtensionHelper' Sage.SData.Client.Extensions.SDataPayload' Sage.SData.Client.Extensions.ItemType' Sage.SData.Client.Extensions.SDataPayloadCollection' Sage.SData.Client.Extensions.SDataPayloadTypeDescriptionProvider' Sage.SData.Client.Extensions.PayloadCustomTypeDescriptor' Sage.SData.Client.Extensions.ExistingPropertyDescriptor' Sage.SData.Client.Extensions.VirtualPropertyDescriptor' Sage.SData.Client.Extensions.ExpandablePayloadCollectionConverter' Sage.SData.Client.Extensions.PayloadCollectionItemPropertyDescriptor' Sage.SData.Client.Extensions.SDataSimpleCollection' Sage.SData.Client.Extensions.XPathNavigatorExtensions' Sage.SData.Client.Extensions.SimpleListDataType' Sage.SData.Client.Extensions.SimpleListGroup' Sage.SData.Client.Extensions.SimpleListSort' Sage.SData.Client.Extensions.SimpleListSyndicationExtensionContext' Sage.SData.Client.Extensions.SimpleListSyndicationExtensionHelper' Sage.SData.Client.Extensions.SyndicationExtensionAdapter' Sage.SData.Client.Extensions.SyndicationExtensionLoadedEventArgs,Sage.SData.Client.Extensions.IExtensibleSyndicationObject' Sage.SData.Client.Extensions.ISyndicationExtension' Sage.SData.Client.Extensions.OpenSearchExtension' Sage.SData.Client.Extensions.OpenSearchExtensionContext' Sage.SData.Client.Extensions.OpenSearchExtensionHelper' Sage.SData.Client.Extensions.SDataHttpExtension' Sage.SData.Client.Extensions.SDataHttpExtensionContext' Sage.SData.Client.Extensions.SDataHttpExtensionHelper' Sage.SData.Client.Extensions.SDataSyncExtension' Sage.SData.Client.Extensions.SDataSyncExtensionContext' Sage.SData.Client.Extensions.SDataSyncExtensionHelper' Sage.SData.Client.Extensions.SDataExtension' Sage.SData.Client.Extensions.SDataExtensionContext' Sage.SData.Client.Extensions.ProcessingInstructionlessXmlWriter' Sage.SData.Client.Extensions.SDataExtensionHelper' Sage.SData.Client.Extensions.SDataPayload' Sage.SData.Client.Extensions.ItemType' Sage.SData.Client.Extensions.SDataPayloadCollection' Sage.SData.Client.Extensions.SDataPayloadTypeDescriptionProvider' Sage.SData.Client.Extensions.PayloadCustomTypeDescriptor' Sage.SData.Client.Extensions.ExistingPropertyDescriptor' Sage.SData.Client.Extensions.VirtualPropertyDescriptor' Sage.SData.Client.Extensions.ExpandablePayloadCollectionConverter' Sage.SData.Client.Extensions.PayloadCollectionItemPropertyDescriptor' Sage.SData.Client.Extensions.SDataSimpleCollection' Sage.SData.Client.Extensions.XPathNavigatorExtensions' Sage.SData.Client.Extensions.SimpleListDataType' Sage.SData.Client.Extensions.SimpleListGroup' Sage.SData.Client.Extensions.SimpleListSort' Sage.SData.Client.Extensions.SimpleListSyndicationExtension' Sage.SData.Client.Extensions.SimpleListSyndicationExtensionContext' Sage.SData.Client.Extensions.SimpleListSyndicationExtensionHelper' Sage.SData.Client.Extensions.SyndicationExtension' Sage.SData.Client.Extensions.SyndicationExtensionAdapter' Sage.SData.Client.Extensions.SyndicationExtensionLoadedEventArgs
Feature Concentration,Sage.SData.Client_3_5,Sage.SData.Client.Framework,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AttachedFile]' [Common]' [XS]' [XSI]' [Atom]' [SData]' [SME]' [HTTP]' [Sync]' [SLE]' [OpenSearch]' [NullXmlResolver]' [DiagnosisCode]' [Diagnosis]' [Diagnoses]' [Digest]' [DigestEntry]' [HttpMethod]' [MediaType]' [MediaTypeNames]' [ContentTypeComparer]' [RequestOperation]' [SDataException]' [SDataRequest]' [AsyncResultWrapper<T>]' [ISDataResponse' SDataResponse]' [SDataUri' UriFormatter]' [QueryArgNames]' [PropertySort]' [Severity]' [SyncMode]' [SyncState]' [Tracking]' [QueryArgsDictionary]' [UriPathParser]' [UriPathSegment]' [UriQueryParser]' [W3CDateTime]. LCC (Lack of Component Cohesion) = 0.95,Sage.SData.Client.Framework.SDataUri' Sage.SData.Client.Framework.UriFormatter' Sage.SData.Client.Framework.AttachedFile' Sage.SData.Client.Framework.Common' Sage.SData.Client.Framework.XS' Sage.SData.Client.Framework.XSI' Sage.SData.Client.Framework.Atom' Sage.SData.Client.Framework.SData' Sage.SData.Client.Framework.SME' Sage.SData.Client.Framework.HTTP' Sage.SData.Client.Framework.Sync' Sage.SData.Client.Framework.SLE' Sage.SData.Client.Framework.OpenSearch' Sage.SData.Client.Framework.NullXmlResolver' Sage.SData.Client.Framework.DiagnosisCode' Sage.SData.Client.Framework.Diagnosis' Sage.SData.Client.Framework.Diagnoses' Sage.SData.Client.Framework.Digest' Sage.SData.Client.Framework.DigestEntry' Sage.SData.Client.Framework.HttpMethod' Sage.SData.Client.Framework.MediaType' Sage.SData.Client.Framework.MediaTypeNames' Sage.SData.Client.Framework.ContentTypeComparer' Sage.SData.Client.Framework.RequestOperation' Sage.SData.Client.Framework.SDataException' Sage.SData.Client.Framework.SDataRequest' Sage.SData.Client.Framework.AsyncResultWrapper<T>' Sage.SData.Client.Framework.QueryArgNames' Sage.SData.Client.Framework.PropertySort' Sage.SData.Client.Framework.Severity' Sage.SData.Client.Framework.SyncMode' Sage.SData.Client.Framework.SyncState' Sage.SData.Client.Framework.Tracking' Sage.SData.Client.Framework.QueryArgsDictionary' Sage.SData.Client.Framework.UriPathParser' Sage.SData.Client.Framework.UriPathSegment' Sage.SData.Client.Framework.UriQueryParser' Sage.SData.Client.Framework.W3CDateTime,Sage.SData.Client.Framework.AttachedFile' Sage.SData.Client.Framework.Common' Sage.SData.Client.Framework.XS' Sage.SData.Client.Framework.XSI' Sage.SData.Client.Framework.Atom' Sage.SData.Client.Framework.SData' Sage.SData.Client.Framework.SME' Sage.SData.Client.Framework.HTTP' Sage.SData.Client.Framework.Sync' Sage.SData.Client.Framework.SLE' Sage.SData.Client.Framework.OpenSearch' Sage.SData.Client.Framework.NullXmlResolver' Sage.SData.Client.Framework.DiagnosisCode' Sage.SData.Client.Framework.Diagnosis' Sage.SData.Client.Framework.Diagnoses' Sage.SData.Client.Framework.Digest' Sage.SData.Client.Framework.DigestEntry' Sage.SData.Client.Framework.HttpMethod' Sage.SData.Client.Framework.MediaType' Sage.SData.Client.Framework.MediaTypeNames' Sage.SData.Client.Framework.ContentTypeComparer' Sage.SData.Client.Framework.RequestOperation' Sage.SData.Client.Framework.SDataException' Sage.SData.Client.Framework.SDataRequest' Sage.SData.Client.Framework.AsyncResultWrapper<T>' Sage.SData.Client.Framework.ISDataResponse' Sage.SData.Client.Framework.SDataResponse' Sage.SData.Client.Framework.SDataUri' Sage.SData.Client.Framework.QueryArgNames' Sage.SData.Client.Framework.PropertySort' Sage.SData.Client.Framework.Severity' Sage.SData.Client.Framework.SyncMode' Sage.SData.Client.Framework.SyncState' Sage.SData.Client.Framework.Tracking' Sage.SData.Client.Framework.UriFormatter' Sage.SData.Client.Framework.QueryArgsDictionary' Sage.SData.Client.Framework.UriPathParser' Sage.SData.Client.Framework.UriPathSegment' Sage.SData.Client.Framework.UriQueryParser' Sage.SData.Client.Framework.W3CDateTime
Feature Concentration,Sage.SData.Client_3_5,Sage.SData.Client.Metadata,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BatchingMode]' [CollectionDebugView<T>]' [ComplianceLevel]' [EnumEx]' [IEnumData' EnumData<T>]' [InvocationMode]' [KeyedCollection<TKey'TItem>]' [KeyedEnumerable<TKey'TItem>]' [KeyedObjectCollection<T>]' [RelationshipType]' [SDataSchema' SDataSchemaObject' SDataSchemaSet' SDataSchemaTypeReference' SDataSchemaDocumentation' SDataSchemaChoiceItem' SDataSchemaItem' SDataSchemaEnumItem]' [SDataSchemaValueProperty' SDataSchemaProperty' SDataSchemaRelationshipProperty]' [SDataSchemaValueType' SDataSchemaEnumType' SDataSchemaSimpleType' SDataSchemaType' SDataSchemaChoiceType' SDataSchemaComplexType' SDataSchemaTopLevelType' SDataSchemaNamedQueryType' SDataSchemaResourceType' SDataSchemaServiceOperationType]. LCC (Lack of Component Cohesion) = 0.41,Sage.SData.Client.Metadata.BatchingMode' Sage.SData.Client.Metadata.CollectionDebugView<T>' Sage.SData.Client.Metadata.ComplianceLevel' Sage.SData.Client.Metadata.EnumEx' Sage.SData.Client.Metadata.InvocationMode' Sage.SData.Client.Metadata.KeyedCollection<TKey'TItem>' Sage.SData.Client.Metadata.KeyedEnumerable<TKey'TItem>' Sage.SData.Client.Metadata.KeyedObjectCollection<T>' Sage.SData.Client.Metadata.RelationshipType,Sage.SData.Client.Metadata.BatchingMode' Sage.SData.Client.Metadata.CollectionDebugView<T>' Sage.SData.Client.Metadata.ComplianceLevel' Sage.SData.Client.Metadata.EnumEx' Sage.SData.Client.Metadata.IEnumData' Sage.SData.Client.Metadata.EnumData<T>' Sage.SData.Client.Metadata.InvocationMode' Sage.SData.Client.Metadata.KeyedCollection<TKey'TItem>' Sage.SData.Client.Metadata.KeyedEnumerable<TKey'TItem>' Sage.SData.Client.Metadata.KeyedObjectCollection<T>' Sage.SData.Client.Metadata.RelationshipType' Sage.SData.Client.Metadata.SDataSchema' Sage.SData.Client.Metadata.SDataSchemaDocumentation' Sage.SData.Client.Metadata.SDataSchemaValueProperty' Sage.SData.Client.Metadata.SDataSchemaValueType' Sage.SData.Client.Metadata.SDataSchemaChoiceItem' Sage.SData.Client.Metadata.SDataSchemaChoiceType' Sage.SData.Client.Metadata.SDataSchemaComplexType' Sage.SData.Client.Metadata.SDataSchemaEnumItem' Sage.SData.Client.Metadata.SDataSchemaEnumType' Sage.SData.Client.Metadata.SDataSchemaItem' Sage.SData.Client.Metadata.SDataSchemaNamedQueryType' Sage.SData.Client.Metadata.SDataSchemaObject' Sage.SData.Client.Metadata.SDataSchemaProperty' Sage.SData.Client.Metadata.SDataSchemaRelationshipProperty' Sage.SData.Client.Metadata.SDataSchemaResourceType' Sage.SData.Client.Metadata.SDataSchemaServiceOperationType' Sage.SData.Client.Metadata.SDataSchemaSet' Sage.SData.Client.Metadata.SDataSchemaSimpleType' Sage.SData.Client.Metadata.SDataSchemaTopLevelType' Sage.SData.Client.Metadata.SDataSchemaType' Sage.SData.Client.Metadata.SDataSchemaTypeReference
Scattered Functionality,Sage.SData.Client_3_5,Sage.SData.Client.Adapter,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sage.SData.Client.Common' Sage.SData.Client.Atom' Sage.SData.Client.Extensions,Sage.SData.Client.Common.Guard' Sage.SData.Client.Atom.AtomId' Sage.SData.Client.Atom.AtomTextConstruct' Sage.SData.Client.Extensions.SyndicationExtensionAdapter,Sage.SData.Client.Common.Guard' Sage.SData.Client.Atom.AtomId' Sage.SData.Client.Atom.AtomTextConstruct' Sage.SData.Client.Extensions.SyndicationExtensionAdapter
