Implementation smell,Namespace,Class,File,Method,Description
Long Method,SDataClientApp,ResourceProperties,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceProperties.cs,InitializeComponent,The method has 223 lines of code.
Long Method,SDataClientApp,ResourceSchema,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceSchema.cs,InitializeComponent,The method has 117 lines of code.
Long Method,SDataClientApp,ResourceTemplate,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceTemplate.cs,InitializeComponent,The method has 103 lines of code.
Long Method,SDataClientApp,SingleResource,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\SingleResource.cs,InitializeComponent,The method has 193 lines of code.
Long Method,SDataClientApp,ResourceCollection,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceCollection.cs,InitializeComponent,The method has 331 lines of code.
Long Method,SDataClientApp,MainForm,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\MainForm.cs,InitializeComponent,The method has 155 lines of code.
Long Method,SDataClientApp,ServiceConfig,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ServiceConfig.cs,InitializeComponent,The method has 274 lines of code.
Long Identifier,SDataClientApp,ResourceCollection,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceCollection.cs,,The length of the parameter _sdataResourceCollectionRequest is 31.
Long Statement,SDataClientApp,ResourceProperties,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceProperties.cs,InitializeComponent,The length of the statement  "            this.rpGridEntries.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 146.
Long Statement,SDataClientApp,ResourceProperties,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceProperties.cs,InitializeComponent,The length of the statement  "            this.tbResourcePropertiesURL.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 156.
Long Statement,SDataClientApp,ResourceProperties,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceProperties.cs,InitializeComponent,The length of the statement  "            this.lbProperties.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 145.
Long Statement,SDataClientApp,ResourceProperties,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceProperties.cs,InitializeComponent,The length of the statement  "            this.gridRPPayloads.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 150.
Long Statement,SDataClientApp,ResourceSchema,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceSchema.cs,InitializeComponent,The length of the statement  "            this.tbSchemaFileName.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 149.
Long Statement,SDataClientApp,ResourceSchema,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceSchema.cs,InitializeComponent,The length of the statement  "            this.tbSchemaFileName.DataBindings.Add(new System.Windows.Forms.Binding("Text"' global::SDataClientApp.Properties.Settings.Default' "SchemaFileName"' true' System.Windows.Forms.DataSourceUpdateMode.OnPropertyChanged)); " is 218.
Long Statement,SDataClientApp,ResourceSchema,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceSchema.cs,InitializeComponent,The length of the statement  "            this.tbSchemaURL.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 144.
Long Statement,SDataClientApp,ResourceSchema,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceSchema.cs,InitializeComponent,The length of the statement  "            this.tbSchemaResourceKind.DataBindings.Add(new System.Windows.Forms.Binding("Text"' global::SDataClientApp.Properties.Settings.Default' "SchemaResourceKind"' true' System.Windows.Forms.DataSourceUpdateMode.OnPropertyChanged)); " is 226.
Long Statement,SDataClientApp,ResourceTemplate,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceTemplate.cs,InitializeComponent,The length of the statement  "            this.templatePayloadGrid.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 155.
Long Statement,SDataClientApp,ResourceTemplate,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceTemplate.cs,InitializeComponent,The length of the statement  "            this.tbTemplateURL.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 146.
Long Statement,SDataClientApp,ResourceTemplate,C:\repos\Sage_SDataCSharpClientLib\demos\SDataClientApp\ResourceTemplate.cs,InitializeComponent,The length of the statement  "            this.tbTemplateResourceKind.DataBindings.Add(new System.Windows.Forms.Binding("Text"' global::SDataClientApp.Properties.Settings.Default' "TemplateResourceKind"' true' System.Windows.Forms.DataSourceUpdateMode.OnPropertyChanged)); " is 230.
