Method,LOC,CC,PC
Atom10SyndicationResourceAdapter:Atom10SyndicationResourceAdapter,5,1,2
Atom10SyndicationResourceAdapter:Fill,22,2,1
Atom10SyndicationResourceAdapter:Fill,38,6,1
Atom10SyndicationResourceAdapter:FillEntry,34,5,4
Atom10SyndicationResourceAdapter:FillEntryCollections,48,13,4
Atom10SyndicationResourceAdapter:FillEntryOptionals,39,7,4
Atom10SyndicationResourceAdapter:FillFeedCollections,61,16,4
Atom10SyndicationResourceAdapter:FillFeedOptionals,37,6,4
SyndicationResourceAdapter:SyndicationResourceAdapter,9,1,2
SyndicationResourceAdapter:Fill,27,5,2
SyndicationResourceAdapter:FillAtomResource,20,4,2
AtomCategory:AtomCategory,5,1,0
AtomCategory:AtomCategory,6,1,1
AtomCategory:AddExtension,16,1,1
AtomCategory:FindExtension,11,1,1
AtomCategory:RemoveExtension,18,2,1
AtomCategory:Load,40,7,1
AtomCategory:Load,21,1,2
AtomCategory:WriteTo,23,3,1
AtomCategory:ToString,18,7,0
AtomCategory:CompareTo,21,3,1
AtomCategory:Equals,9,2,1
AtomCategory:GetHashCode,7,1,0
AtomContent:AtomContent,5,1,0
AtomContent:AtomContent,6,1,1
AtomContent:AtomContent,6,1,2
AtomContent:AddExtension,16,1,1
AtomContent:FindExtension,11,1,1
AtomContent:RemoveExtension,18,2,1
AtomContent:Load,49,9,1
AtomContent:Load,21,1,2
AtomContent:WriteTo,34,6,1
AtomContent:ToString,18,7,0
AtomContent:CompareTo,21,3,1
AtomContent:Equals,9,2,1
AtomContent:GetHashCode,7,1,0
AtomEntry:AtomEntry,5,1,0
AtomEntry:AtomEntry,8,1,3
AtomEntry:OnEntryLoaded,13,2,1
AtomEntry:Create,6,1,1
AtomEntry:Create,6,1,2
AtomEntry:Create,6,1,3
AtomEntry:Create,6,1,2
AtomEntry:Create,6,1,4
AtomEntry:Create,15,1,3
AtomEntry:LoadAsync,6,1,2
AtomEntry:LoadAsync,6,1,3
AtomEntry:LoadAsync,6,1,5
AtomEntry:LoadAsync,47,3,4
AtomEntry:LoadAsyncCancel,16,2,0
AtomEntry:AsyncLoadCallback,70,11,1
AtomEntry:AsyncTimeoutCallback,17,3,2
AtomEntry:AddExtension,16,1,1
AtomEntry:FindExtension,11,1,1
AtomEntry:RemoveExtension,18,2,1
AtomEntry:CreateNavigator,15,5,0
AtomEntry:Load,6,1,1
AtomEntry:Load,17,2,2
AtomEntry:Load,6,1,1
AtomEntry:Load,14,2,2
AtomEntry:Load,6,1,1
AtomEntry:Load,10,1,2
AtomEntry:Load,6,1,3
AtomEntry:Load,6,1,2
AtomEntry:Load,6,1,4
AtomEntry:Load,28,3,3
AtomEntry:Save,6,1,1
AtomEntry:Save,19,4,2
AtomEntry:Save,10,1,1
AtomEntry:Save,62,15,2
AtomEntry:Load,17,1,3
AtomEntry:WriteEntryCollections,18,5,1
AtomEntry:WriteEntryOptionals,21,6,1
AtomFeed:AtomFeed,5,1,0
AtomFeed:AtomFeed,8,1,3
AtomFeed:OnFeedLoaded,13,2,1
AtomFeed:CompareSequence,21,5,2
AtomFeed:CompareSequence,21,5,2
AtomFeed:CompareSequence,21,5,2
AtomFeed:CompareSequence,21,5,2
AtomFeed:Create,6,1,1
AtomFeed:Create,6,1,2
AtomFeed:Create,6,1,3
AtomFeed:Create,6,1,2
AtomFeed:Create,6,1,4
AtomFeed:Create,15,1,3
AtomFeed:LoadAsync,6,1,2
AtomFeed:LoadAsync,6,1,3
AtomFeed:LoadAsync,6,1,5
AtomFeed:LoadAsync,47,3,4
AtomFeed:LoadAsyncCancel,16,2,0
AtomFeed:AsyncLoadCallback,70,11,1
AtomFeed:AsyncTimeoutCallback,17,3,2
AtomFeed:AddExtension,16,1,1
AtomFeed:FindExtension,11,1,1
AtomFeed:RemoveExtension,18,2,1
AtomFeed:AddEntry,16,1,1
AtomFeed:RemoveEntry,18,2,1
AtomFeed:CreateNavigator,15,5,0
AtomFeed:Load,6,1,1
AtomFeed:Load,17,2,2
AtomFeed:Load,6,1,1
AtomFeed:Load,14,2,2
AtomFeed:Load,6,1,1
AtomFeed:Load,10,1,2
AtomFeed:Load,6,1,3
AtomFeed:Load,6,1,2
AtomFeed:Load,6,1,4
AtomFeed:Load,28,3,3
AtomFeed:Save,6,1,1
AtomFeed:Save,19,4,2
AtomFeed:Save,10,1,1
AtomFeed:Save,72,18,2
AtomFeed:Load,17,1,3
AtomFeed:WriteFeedCollections,23,5,1
AtomFeed:WriteFeedOptionals,21,6,1
AtomGenerator:AtomGenerator,5,1,0
AtomGenerator:AtomGenerator,6,1,1
AtomGenerator:AddExtension,16,1,1
AtomGenerator:FindExtension,11,1,1
AtomGenerator:RemoveExtension,18,2,1
AtomGenerator:Load,39,7,1
AtomGenerator:Load,21,1,2
AtomGenerator:WriteTo,23,3,1
AtomGenerator:ToString,18,7,0
AtomGenerator:CompareTo,21,3,1
AtomGenerator:Equals,9,2,1
AtomGenerator:GetHashCode,7,1,0
AtomIcon:AtomIcon,5,1,0
AtomIcon:AtomIcon,6,1,1
AtomIcon:AddExtension,16,1,1
AtomIcon:FindExtension,11,1,1
AtomIcon:RemoveExtension,18,2,1
AtomIcon:Load,27,4,1
AtomIcon:Load,21,1,2
AtomIcon:WriteTo,17,1,1
AtomIcon:ToString,18,7,0
AtomIcon:CompareTo,19,3,1
AtomIcon:Equals,9,2,1
AtomIcon:GetHashCode,7,1,0
AtomId:AtomId,5,1,0
AtomId:AtomId,6,1,1
AtomId:AddExtension,16,1,1
AtomId:FindExtension,11,1,1
AtomId:RemoveExtension,18,2,1
AtomId:Load,27,4,1
AtomId:Load,21,1,2
AtomId:WriteTo,17,1,1
AtomId:ToString,18,7,0
AtomId:CompareTo,19,3,1
AtomId:Equals,9,2,1
AtomId:GetHashCode,7,1,0
AtomLink:AtomLink,5,1,0
AtomLink:AtomLink,6,1,1
AtomLink:AtomLink,6,1,2
AtomLink:AddExtension,16,1,1
AtomLink:FindExtension,11,1,1
AtomLink:RemoveExtension,18,2,1
AtomLink:Load,63,12,1
AtomLink:Load,21,1,2
AtomLink:WriteTo,32,6,1
AtomLink:ToString,18,7,0
AtomLink:CompareTo,26,3,1
AtomLink:Equals,9,2,1
AtomLink:GetHashCode,7,1,0
AtomLogo:AtomLogo,5,1,0
AtomLogo:AtomLogo,6,1,1
AtomLogo:AddExtension,16,1,1
AtomLogo:FindExtension,11,1,1
AtomLogo:RemoveExtension,18,2,1
AtomLogo:Load,27,4,1
AtomLogo:Load,21,1,2
AtomLogo:WriteTo,17,1,1
AtomLogo:ToString,18,7,0
AtomLogo:CompareTo,19,3,1
AtomLogo:Equals,9,2,1
AtomLogo:GetHashCode,7,1,0
AtomPersonConstruct:AtomPersonConstruct,5,1,0
AtomPersonConstruct:AtomPersonConstruct,6,1,1
AtomPersonConstruct:AddExtension,16,1,1
AtomPersonConstruct:FindExtension,11,1,1
AtomPersonConstruct:RemoveExtension,18,2,1
AtomPersonConstruct:Load,42,6,1
AtomPersonConstruct:Load,21,1,2
AtomPersonConstruct:WriteTo,24,3,2
AtomPersonConstruct:ToString,18,7,0
AtomPersonConstruct:CompareTo,21,3,1
AtomPersonConstruct:Equals,9,2,1
AtomPersonConstruct:GetHashCode,7,1,0
AtomSource:AtomSource,5,1,0
AtomSource:AtomSource,8,1,3
AtomSource:AddExtension,16,1,1
AtomSource:FindExtension,11,1,1
AtomSource:RemoveExtension,18,2,1
AtomSource:Load,52,10,1
AtomSource:Load,21,1,2
AtomSource:WriteTo,52,13,1
AtomSource:ToString,18,7,0
AtomSource:CompareTo,58,17,1
AtomSource:Equals,9,2,1
AtomSource:GetHashCode,7,1,0
AtomSource:LoadCollections,55,13,2
AtomSource:LoadOptionals,50,11,2
AtomTextConstruct:AtomTextConstruct,5,1,0
AtomTextConstruct:AtomTextConstruct,3,1,1
AtomTextConstruct:ConstructTypeAsString,23,5,1
AtomTextConstruct:ConstructTypeByName,27,5,1
AtomTextConstruct:AddExtension,16,1,1
AtomTextConstruct:FindExtension,11,1,1
AtomTextConstruct:RemoveExtension,18,2,1
AtomTextConstruct:Load,47,9,1
AtomTextConstruct:Load,21,1,2
AtomTextConstruct:WriteTo,30,4,2
AtomTextConstruct:ToString,18,7,0
AtomTextConstruct:CompareTo,20,3,1
AtomTextConstruct:Equals,9,2,1
AtomTextConstruct:GetHashCode,7,1,0
AtomUtility:CreateNamespaceManager,18,1,1
AtomUtility:CompareCommonObjectAttributes,24,4,2
AtomUtility:FillCommonObjectAttributes,40,5,2
AtomUtility:WriteCommonObjectAttributes,19,3,2
ComparisonUtility:CompareSequence,21,5,2
ComparisonUtility:CompareSequence,21,5,2
ComparisonUtility:CompareSequence,21,5,2
ComparisonUtility:CompareSequence,21,5,3
ComparisonUtility:CompareSequence,21,5,2
ComparisonUtility:CompareSequence,21,5,3
ComparisonUtility:CompareSequence,21,5,2
ComparisonUtility:CompareSequence,25,6,3
DiscoverableSyndicationEndpoint:DiscoverableSyndicationEndpoint,5,1,0
DiscoverableSyndicationEndpoint:DiscoverableSyndicationEndpoint,7,1,2
DiscoverableSyndicationEndpoint:DiscoverableSyndicationEndpoint,8,1,3
DiscoverableSyndicationEndpoint:CreateNavigator,10,1,0
DiscoverableSyndicationEndpoint:ToString,6,1,0
DiscoverableSyndicationEndpoint:CompareTo,20,3,1
DiscoverableSyndicationEndpoint:Equals,9,2,1
DiscoverableSyndicationEndpoint:GetHashCode,7,1,0
EnumerationMetadataAttribute:EnumerationMetadataAttribute,5,1,0
EnumerationMetadataAttribute:ToString,6,1,0
EnumerationMetadataAttribute:CompareTo,19,3,1
EnumerationMetadataAttribute:Equals,9,2,1
EnumerationMetadataAttribute:GetHashCode,7,1,0
Guard:ArgumentNotNull,5,2,2
Guard:ArgumentNotNullOrEmptyString,5,2,2
Guard:ArgumentNotGreaterThan,5,2,3
Guard:ArgumentNotGreaterThan,5,2,3
Guard:ArgumentNotGreaterThan,5,2,3
Guard:ArgumentNotLessThan,5,2,3
Guard:ArgumentNotLessThan,5,2,3
Guard:ArgumentNotLessThan,5,2,3
Guard:ArgumentNotOutOfRange,5,2,4
Guard:ArgumentNotOutOfRange,5,2,4
Guard:ArgumentNotOutOfRange,5,2,4
ISyndicationResource:CreateNavigator,1,1,0
ISyndicationResource:Load,1,1,1
ISyndicationResource:Load,1,1,2
ISyndicationResource:Load,1,1,1
ISyndicationResource:Load,1,1,2
ISyndicationResource:Load,1,1,1
ISyndicationResource:Load,1,1,2
ISyndicationResource:Load,1,1,3
ISyndicationResource:Load,1,1,2
ISyndicationResource:Load,1,1,4
ISyndicationResource:Load,1,1,3
ISyndicationResource:LoadAsync,1,1,2
ISyndicationResource:LoadAsync,1,1,3
ISyndicationResource:LoadAsync,1,1,5
ISyndicationResource:LoadAsync,1,1,4
ISyndicationResource:LoadAsyncCancel,1,1,0
ISyndicationResource:Save,1,1,1
ISyndicationResource:Save,1,1,2
ISyndicationResource:Save,1,1,1
ISyndicationResource:Save,1,1,2
MimeMediaTypeAttribute:MimeMediaTypeAttribute,5,1,0
MimeMediaTypeAttribute:ToString,6,1,0
MimeMediaTypeAttribute:CompareTo,20,3,1
MimeMediaTypeAttribute:Equals,9,2,1
