Implementation smell,Namespace,Class,File,Method,Description
Long Method,Reactor.Web.Media,Stream,C:\repos\sinclairzx81_reactor\reactor.web\media\Stream.cs,To,The method has 100 lines of code.
Complex Method,Reactor.Web.Templates,Lexer,C:\repos\sinclairzx81_reactor\reactor.web\templates\lexer\Lexer.cs,ScanSection,Cyclomatic complexity of the method is 12
Long Parameter List,Reactor.Web.Templates,SectionToken,C:\repos\sinclairzx81_reactor\reactor.web\templates\lexer\tokens\SectionToken.cs,SectionToken,The method has 6 parameters. Parameters: content' name' start' length' bodystart' bodylength
Long Parameter List,Reactor.Web.Templates,Token,C:\repos\sinclairzx81_reactor\reactor.web\templates\lexer\tokens\Token.cs,Token,The method has 6 parameters. Parameters: content' type' start' length' bodystart' bodylength
Long Statement,Reactor.Web,Server,C:\repos\sinclairzx81_reactor\reactor.web\Server.cs,OnHttpContext,The length of the statement  "                context.Response.Write(Reactor.Buffer.Create(System.Text.Encoding.UTF8.GetBytes(context.Request.Url.AbsolutePath + " not found"))); " is 131.
Long Statement,Reactor.Web.Media,Stream,C:\repos\sinclairzx81_reactor\reactor.web\media\Stream.cs,From,The length of the statement  "            var disposition = System.IO.Path.GetFileName(filename).Replace("'"' string.Empty).Replace(";"' string.Empty).Replace("\""' string.Empty) " is 136.
Long Statement,Reactor.Web.Media,Stream,C:\repos\sinclairzx81_reactor\reactor.web\media\Stream.cs,From,The length of the statement  "            var streamed = Reactor.File.ReadStream.Create(filename' start' (end - start) + 1' FileMode.OpenOrCreate' FileShare.ReadWrite); " is 126.
Complex Conditional,Reactor.Web.Templates,Lexer,C:\repos\sinclairzx81_reactor\reactor.web\templates\lexer\Lexer.cs,Advance,The conditional expression  "(code >= 48   && code <= 57)  ||                      (code >= 65   && code <= 122) ||                       code == 123 ||                       code == 125 ||                       code == 64  ||                       code == 40  ||                       code == 41  ||                       code == 34  ||                       code == 39"  is complex.
Complex Conditional,Reactor.Web.Templates,Lexer,C:\repos\sinclairzx81_reactor\reactor.web\templates\lexer\Lexer.cs,ScanSection,The conditional expression  "(code < 48 || code > 57) && (code < 65 || code > 122)"  is complex.
Empty Catch Block,Reactor.Web.Templates,DocumentLoader,C:\repos\sinclairzx81_reactor\reactor.web\templates\loader\Loader.cs,LoadDocument,The method has an empty catch block.
Magic Number,Reactor.Web,Server,C:\repos\sinclairzx81_reactor\reactor.web\Server.cs,OnHttpContext,The following statement contains a magic number: this.router.Handler(new Web.Context(context)' () =>              {                  if(this.servercb != null)                  {                      this.servercb(context);                        return;                  }                    context.Response.StatusCode  = 404;                    context.Response.ContentType = "text/plain";                    context.Response.Write(Reactor.Buffer.Create(System.Text.Encoding.UTF8.GetBytes(context.Request.Url.AbsolutePath + " not found")));                    context.Response.End();              });
