Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,WndProc,The method has 5 parameters. Parameters: hwnd' msg' wParam' lParam' handled
Long Statement,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,GetValues,The length of the statement  "                MessageBox.Show("Failed to read active window tracking value."' "Warning"' MessageBoxButton.OK' MessageBoxImage.Warning); " is 121.
Long Statement,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,GetValues,The length of the statement  "                MessageBox.Show("Failed to read active window raising value."' "Warning"' MessageBoxButton.OK' MessageBoxImage.Warning); " is 120.
Long Statement,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,GetValues,The length of the statement  "                MessageBox.Show("Failed to read active window tracking delay value."' "Warning"' MessageBoxButton.OK' MessageBoxImage.Warning); " is 127.
Long Statement,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,SetValues,The length of the statement  "                MessageBox.Show("Failed to set active window tracking value."' "Warning"' MessageBoxButton.OK' MessageBoxImage.Warning); " is 120.
Long Statement,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,SetValues,The length of the statement  "                MessageBox.Show("Failed to set active window tracking delay value."' "Warning"' MessageBoxButton.OK' MessageBoxImage.Warning); " is 126.
Long Statement,SystemParametersInfo,Helpers,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\SystemParametersInfo\Helpers.cs,GetActiveWindowTracking,The length of the statement  "            bool result = NativeMethods.SystemParametersInfo((uint)SPI.SPI_GETACTIVEWINDOWTRACKING' UiParamNoOp' ref windowTrackingIsEnabled' SpifRead); " is 140.
Long Statement,SystemParametersInfo,Helpers,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\SystemParametersInfo\Helpers.cs,GetActiveWindowRaising,The length of the statement  "            bool result = NativeMethods.SystemParametersInfo((uint)SPI.SPI_GETACTIVEWNDTRKZORDER' UiParamNoOp' ref windowRaisingIsEnabled' SpifRead); " is 137.
Long Statement,SystemParametersInfo,Helpers,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\SystemParametersInfo\Helpers.cs,GetActiveWindowDelay,The length of the statement  "            bool result = NativeMethods.SystemParametersInfo((uint)SPI.SPI_GETACTIVEWNDTRKTIMEOUT' UiParamNoOp' ref activeWindowTrkTimeout' SpifRead); " is 138.
Long Statement,SystemParametersInfo,Helpers,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\SystemParametersInfo\Helpers.cs,SetActiveWindowTracking,The length of the statement  "            bool result = NativeMethods.SystemParametersInfo((uint)SPI.SPI_SETACTIVEWINDOWTRACKING' UiParamNoOp' enabled.AsUIntPtr()' SpifWrite); " is 133.
Long Statement,SystemParametersInfo,Helpers,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\SystemParametersInfo\Helpers.cs,SetActiveWindowRaising,The length of the statement  "            bool result = NativeMethods.SystemParametersInfo((uint)SPI.SPI_SETACTIVEWNDTRKZORDER' UiParamNoOp' enabled.AsUIntPtr()' SpifWrite); " is 131.
Missing Default,XMouseControls,MainWindow,D:\research\architectureSmells\repos\joelpurra_xmouse-controls\X-Mouse Controls\MainWindow.xaml.cs,WndProc,The following switch statement is missing a default case: switch (msg)              {                  case (int)WM.SETTINGCHANGE:                      this.RefreshValues();                      break;              }
