Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Options,0,0,0,0,0,3,0,0,0,0,0,0
Settings,0,1,0,0,1,16,2,0,0,0,2,0
