Method,LOC,CC,PC
Actionword:Notify,5,2,1
Actionword:Actionword,2,1,0
Actionword:GetList,32,5,1
Actionword:Update,7,1,2
Actionword:GetActionword,3,1,2
Actionword:Remove,14,2,0
Actionword:New,8,1,2
Actionword:Save,7,2,0
Actionword:InsertNew,20,2,0
Actionword:UpdateAll,27,2,0
Actionword:Nv,5,1,1
Argument:Notify,5,2,1
Argument:Update,7,1,2
Argument:Argument,2,1,0
Argument:GetList,21,2,1
Argument:New,18,1,2
Argument:Remove,11,2,0
Element:Notify,5,2,1
Element:Update,7,1,2
Element:GetList,19,2,1
Element:New,11,2,2
Element:Remove,20,4,0
Element:Save,7,2,0
Element:InsertNew,20,2,0
Element:UpdateAll,17,2,0
Element:Nv,5,1,1
Screen:GetList,24,3,1
Screen:Remove,3,1,0
Settings:Notify,5,2,1
Settings:Settings,3,1,0
Settings:Settings,11,1,3
TFDatabase:TFDatabase,3,1,0
TFDatabase:TFDatabase,3,1,1
TFDatabase:GetConnection,23,3,1
TFDatabase:Open,13,3,0
TFDatabase:Close,8,2,0
TFDatabase:UpgradeDatabase,17,3,0
TFDBManager:TFDBManager,6,1,0
TFDBManager:GetConnection,14,2,1
TFDBManager:GetDatabases,8,2,1
TFDBManager:NewDatabase,19,5,2
TFDBManager:AddDatabase,4,1,2
TFDBManager:RemoveDatabase,5,2,1
TFDBManager:ExecuteEmbeddedSqlScript,24,9,2
