Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ActionwordManagement.Module,ManageActionwords,C:\repos\mauricekoster_testframe-suite\ActionwordManagement.Module\ManageActionwords.xaml.cs,btnRemoveElement_Click,The length of the statement  "		if (MessageBox.Show (String.Format ("Are you sure to remove the '{0}' action?"' actionword.Name)' Globals.AppName' MessageBoxButton.YesNo' MessageBoxImage.Question) != MessageBoxResult.Yes) " is 189.
