Method,LOC,CC,PC
ConfigurationActions:ConfigurationActions,2,1,0
ConfigurationActions:ShowDatabaseManager,8,2,0
ConfigurationActions:ShowGeneralOptions,4,1,0
DatabaseManager:DatabaseManager,4,1,0
DatabaseManager:FillList,8,2,0
DatabaseManager:btnAddNew_Click,20,2,2
DatabaseManager:btnClose_Click,6,2,2
DatabaseManager:listDatabases_SelectionChanged,6,2,2
DatabaseManager:btnAddExisting_Click,18,2,2
DatabaseManager:btnTestConn_Click,21,3,2
GeneralOptions:GeneralOptions,4,1,0
GeneralOptions:btnClose_Click,3,1,2
GeneralOptions:btnSelectDirectory_Click,7,1,2
Resources:Resources,2,1,0
