Project,Namespace,Ca types,Ce types
MidiVstTest,MidiVstTest,CommonUtils.VSTPlugin.VST,NAudio.Wave.RecordableMixerStream32' NAudio.Wave.WaveChannel16To32' NAudio.Wave.WaveChannel24To32' NAudio.Wave.WaveChannel32To32' CommonUtils.VSTPlugin.VSTStream' CommonUtils.VSTPlugin.VST' CommonUtils.VSTPlugin.VSTStreamEventArgs
MidiVstTest,NAudio.Wave,MidiVstTest.UtilityAudio,
MidiVstTest,CommonUtils.VSTPlugin,MidiVstTest.VSTForm' MidiVstTest.UtilityAudio,MidiVstTest.EditParametersForm
MidiVstTest,microDrum,,
