Namespace,Type,Method,LOC,CC,PC
audio_analysis_CSharp,MainForm,MainForm,10,1,0
audio_analysis_CSharp,MainForm,MainFormPaint,9,1,2
audio_analysis_CSharp,MainForm,Dispose,8,3,1
audio_analysis_CSharp,MainForm,InitializeComponent,13,1,0
audio_analysis_CSharp,Program,Main,5,1,1
com.badlogic.audio.analysis,DFT,DFT,5,2,2
com.badlogic.audio.analysis,DFT,AllocateArrays,5,1,0
com.badlogic.audio.analysis,DFT,ScaleBand,2,1,2
com.badlogic.audio.analysis,DFT,SetBand,2,1,2
com.badlogic.audio.analysis,DFT,Forward,19,4,1
com.badlogic.audio.analysis,DFT,Inverse,20,4,1
com.badlogic.audio.analysis,DFT,buildTrigTables,10,2,0
com.badlogic.audio.analysis,DFT,sin,3,1,1
com.badlogic.audio.analysis,DFT,cos,3,1,1
com.badlogic.audio.analysis,FFT,FFT,6,2,2
com.badlogic.audio.analysis,FFT,AllocateArrays,5,1,0
com.badlogic.audio.analysis,FFT,ScaleBand,19,4,2
com.badlogic.audio.analysis,FFT,SetBand,24,4,2
com.badlogic.audio.analysis,FFT,fft,31,4,0
com.badlogic.audio.analysis,FFT,Forward,13,2,1
com.badlogic.audio.analysis,FFT,forward,10,2,2
com.badlogic.audio.analysis,FFT,Inverse,18,4,1
com.badlogic.audio.analysis,FFT,buildReverseTable,10,3,0
com.badlogic.audio.analysis,FFT,bitReverseSamples,7,2,1
com.badlogic.audio.analysis,FFT,bitReverseComplex,11,2,0
com.badlogic.audio.analysis,FFT,sin,3,1,1
com.badlogic.audio.analysis,FFT,cos,3,1,1
com.badlogic.audio.analysis,FFT,buildTrigTables,10,2,0
com.badlogic.audio.analysis,FourierTransform,FourierTransform,8,1,2
com.badlogic.audio.analysis,FourierTransform,AllocateArrays,0,1,0
com.badlogic.audio.analysis,FourierTransform,SetComplex,11,2,2
com.badlogic.audio.analysis,FourierTransform,FillSpectrum,54,10,0
com.badlogic.audio.analysis,FourierTransform,NoAverages,4,1,0
com.badlogic.audio.analysis,FourierTransform,LinAverages,11,2,1
com.badlogic.audio.analysis,FourierTransform,LogAverages,11,2,2
com.badlogic.audio.analysis,FourierTransform,Window,10,2,1
com.badlogic.audio.analysis,FourierTransform,DoWindow,8,1,1
com.badlogic.audio.analysis,FourierTransform,Hamming,6,2,1
com.badlogic.audio.analysis,FourierTransform,TimeSize,3,1,0
com.badlogic.audio.analysis,FourierTransform,SpecSize,3,1,0
com.badlogic.audio.analysis,FourierTransform,GetBand,7,3,1
com.badlogic.audio.analysis,FourierTransform,GetBandWidth,3,1,0
com.badlogic.audio.analysis,FourierTransform,SetBand,0,1,2
com.badlogic.audio.analysis,FourierTransform,ScaleBand,0,1,2
com.badlogic.audio.analysis,FourierTransform,FreqToIndex,14,3,1
com.badlogic.audio.analysis,FourierTransform,IndexToFreq,22,3,1
com.badlogic.audio.analysis,FourierTransform,GetAverageCenterFrequency,35,4,1
com.badlogic.audio.analysis,FourierTransform,GetFreq,3,1,1
com.badlogic.audio.analysis,FourierTransform,SetFreq,3,1,2
com.badlogic.audio.analysis,FourierTransform,ScaleFreq,3,1,2
com.badlogic.audio.analysis,FourierTransform,AvgSize,3,1,0
com.badlogic.audio.analysis,FourierTransform,GetAvg,8,2,1
com.badlogic.audio.analysis,FourierTransform,CalcAvg,11,2,2
com.badlogic.audio.analysis,FourierTransform,Forward,0,1,1
com.badlogic.audio.analysis,FourierTransform,Forward,11,2,2
com.badlogic.audio.analysis,FourierTransform,Inverse,0,1,1
com.badlogic.audio.analysis,FourierTransform,Inverse,4,1,3
com.badlogic.audio.analysis,FourierTransform,GetSpectrum,3,1,0
com.badlogic.audio.analysis,FourierTransform,GetRealPart,3,1,0
com.badlogic.audio.analysis,FourierTransform,GetImaginaryPart,3,1,0
com.badlogic.audio.analysis,Signals,Mean,7,2,1
com.badlogic.audio.analysis,Signals,Energy,6,2,1
com.badlogic.audio.analysis,Signals,Power,3,1,1
com.badlogic.audio.analysis,Signals,Norm,3,1,1
com.badlogic.audio.analysis,Signals,Minimum,6,2,1
com.badlogic.audio.analysis,Signals,Maximum,6,2,1
com.badlogic.audio.analysis,Signals,Scale,4,2,2
com.badlogic.audio.analysis,SpectrumProvider,SpectrumProvider,31,6,4
com.badlogic.audio.analysis,SpectrumProvider,nextSpectrum,17,3,0
com.badlogic.audio.analysis,SpectrumProvider,getFFT,3,1,0
com.badlogic.audio.analysis,ThresholdFunction,ThresholdFunction,4,1,2
com.badlogic.audio.analysis,ThresholdFunction,calculate,17,3,1
com.badlogic.audio.io,AudioDevice,AudioDevice,22,1,0
com.badlogic.audio.io,AudioDevice,AudioDevice,14,1,1
com.badlogic.audio.io,AudioDevice,OnPreVolumeMeter,6,1,2
com.badlogic.audio.io,AudioDevice,WriteSamples,4,1,1
com.badlogic.audio.io,AudioDevice,WriteSamples,3,1,1
com.badlogic.audio.io,AudioDevice,Dispose,4,1,0
com.badlogic.audio.io,AudioDevice,FillBuffer,10,2,1
com.badlogic.audio.io,AudioDevice,Main,30,2,1
com.badlogic.audio.io,AudioDevice,_waveOutDevice_PlaybackStopped,3,1,2
com.badlogic.audio.samples.part2,NoteGenerator,Main,18,3,1
com.badlogic.audio.samples.part2,WaveOutput,Main,13,2,1
com.badlogic.audio.samples.part3,PlotExample,Main,19,4,1
com.badlogic.audio.samples.part4,MP3Output,Main,13,2,1
com.badlogic.audio.samples.part4,RealTimePlot,PlotShown,4,1,2
com.badlogic.audio.samples.part4,RealTimePlot,Filler,15,2,1
com.badlogic.audio.samples.part4,RealTimePlot,Main,8,1,1
com.badlogic.audio.samples.part4,RealTimePlot,ReadInAllSamples,18,4,1
com.badlogic.audio.samples.part5,FourierTransformPlot,Main,19,2,1
com.badlogic.audio.samples.part6,HammingSpectralFlux,Main,28,3,1
com.badlogic.audio.samples.part6,HoppingSpectralFlux,Main,24,1,1
com.badlogic.audio.samples.part6,RectifiedSpectralFlux,Main,27,3,1
com.badlogic.audio.samples.part6,SpectralFlux,Main,26,3,1
com.badlogic.audio.samples.part7,MultiBandThreshold,Main,43,4,1
com.badlogic.audio.visualization,PlaybackVisualizer,PlotShown,5,1,2
com.badlogic.audio.visualization,PlaybackVisualizer,PlotFormClosing,4,2,2
com.badlogic.audio.visualization,PlaybackVisualizer,FillAudioDeviceUsingStopwatch,18,2,0
com.badlogic.audio.visualization,PlaybackVisualizer,FillAudioDeviceUsingElapsed,15,2,0
com.badlogic.audio.visualization,PlaybackVisualizer,PlaybackVisualizer,10,1,3
com.badlogic.audio.visualization,Plot,Plot,10,1,0
com.badlogic.audio.visualization,Plot,InitializeComponent,15,1,0
com.badlogic.audio.visualization,Plot,Plot,15,1,3
com.badlogic.audio.visualization,Plot,Plot_Paint,3,1,2
com.badlogic.audio.visualization,Plot,OnPaintBackground,3,1,1
com.badlogic.audio.visualization,Plot,TimerEventProcessor,4,1,2
