Method,LOC,CC,PC
ApiClientBase:ApiClientBase,4,1,2
ApiClientBase:GetByName,19,5,5
ApiClientBase:GetByCoordinates,22,5,5
ApiClientBase:GetByCityId,15,4,4
ApiClientBase:RunGetRequest,6,1,0
ApiClientBase:Send,24,5,0
CurrentWeatherClient:CurrentWeatherClient,2,1,1
CurrentWeatherClient:GetByName,3,1,3
CurrentWeatherClient:GetByCoordinates,3,1,3
CurrentWeatherClient:GetByCityId,3,1,3
ForecastClient:ForecastClient,2,1,1
ForecastClient:GetByName,6,2,5
ForecastClient:GetByCoordinates,6,2,5
ForecastClient:GetByCityId,6,2,5
ICurrentWeatherClient:GetByName,1,1,3
ICurrentWeatherClient:GetByCoordinates,1,1,3
ICurrentWeatherClient:GetByCityId,1,1,3
IForecastClient:GetByName,1,1,5
IForecastClient:GetByCoordinates,1,1,5
IForecastClient:GetByCityId,1,1,5
ISearchClient:GetByName,1,1,5
ISearchClient:GetByCoordinates,1,1,5
SearchClient:SearchClient,2,1,1
SearchClient:GetByName,3,1,5
SearchClient:GetByCoordinates,3,1,5
OpenWeatherMapException:OpenWeatherMapException,3,1,1
OpenWeatherMapException:OpenWeatherMapException,3,1,1
OpenWeatherMapException:OpenWeatherMapException,2,1,1
DictionnaryExtensions:ToUrlParameters,4,1,2
StringExtensions:UrlEncode,3,1,1
UriExtensions:AddSegment,4,1,2
UriExtensions:AddQuery,7,1,2
Ensure:ArgumentNotNull,6,2,2
Ensure:ArgumentNotNullOrEmptyString,7,2,2
OpenWeatherMapRequest:OpenWeatherMapRequest,11,2,3
OpenWeatherMapClient:OpenWeatherMapClient,7,2,2
