Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HandlerBase,0,1,0,0,1,20,2,0,0,0,0,1
IResultHandler,0,1,0,0,0,8,1,0,0,0,0,0
CodeGeneratorFactory,6,4,0,0,3,47,10,0,1,0.71,11,1
CodeFirstModelGenerationException,0,2,0,0,1,13,2,0,0,0,0,2
CodeFirstModelGenerator,2,2,0,0,2,40,6,0,0,0,8,1
CodeHelper,1,21,2,0,8,194,35,2,0,0,9,22
CascadeDeleteDiscoverer,0,1,0,0,1,23,3,0,1,0,5,0
ForeignKeyDiscoverer,0,1,0,0,1,30,4,0,1,0,6,0
JoinTableDiscoverer,0,1,0,0,1,51,7,0,1,0,5,0
MultiplicityDiscoverer,0,1,0,0,1,16,1,0,0,0,4,1
ColumnDiscoverer,2,3,0,0,2,48,7,0,1,0.33,6,1
DatabaseGeneratedDiscoverer,1,1,0,0,1,31,5,0,1,0,5,1
PrecisionDateTimeDiscoverer,1,1,0,0,1,29,3,0,1,0,5,1
PrecisionDecimalDiscoverer,0,1,0,0,1,22,3,0,1,0,4,1
FixedLengthDiscoverer,0,1,0,0,1,18,3,0,1,0,3,1
KeyPropertyDiscoverer,0,1,0,0,1,18,3,0,1,0,4,1
LengthDiscovererBase,1,1,0,0,1,8,1,2,1,0,3,0
MaxLengthDiscoverer,0,1,0,0,1,19,3,0,2,0,5,1
RequiredDiscoverer,0,1,0,0,1,13,2,0,1,0,3,1
TimestampDiscoverer,0,1,0,0,1,13,2,0,1,0,3,1
NonUnicodeDiscoverer,0,1,0,0,1,17,3,0,1,0,4,1
KeyDiscoverer,0,1,0,0,1,20,3,0,1,0,3,1
TableDiscoverer,2,3,0,0,2,33,4,0,1,0.33,5,1
IAttributeConfiguration,0,1,0,0,0,12,1,7,1,0,1,1
IConfiguration,0,0,0,0,0,7,0,2,0,0,0,0
IFluentConfiguration,0,1,0,0,0,12,1,15,1,0,1,1
INavigationPropertyConfigurationDiscoverer,0,1,0,0,0,4,1,3,0,0,2,1
IPropertyConfigurationDiscoverer,0,1,0,0,0,4,1,9,0,0,2,1
ITypeConfigurationDiscoverer,0,1,0,0,0,4,1,2,0,0,2,1
MultiplicityConfiguration,0,1,3,0,1,85,37,0,2,0,2,1
CascadeDeleteConfiguration,0,1,1,0,1,26,2,0,2,0,2,1
ForeignKeyConfiguration,1,1,1,0,1,22,1,0,2,0,2,1
JoinTableConfiguration,2,1,4,0,1,69,5,0,2,0,1,1
ColumnConfiguration,0,2,3,0,2,79,10,0,2,0,1,1
DatabaseGeneratedConfiguration,0,2,1,0,2,25,2,0,2,0,2,1
PrecisionDateTimeConfiguration,0,1,1,0,1,19,1,0,2,0,1,1
PrecisionDecimalConfiguration,0,1,2,0,1,26,1,0,2,0,1,1
FixedLengthConfiguration,0,1,0,0,1,12,1,0,2,0,1,1
KeyPropertyConfiguration,0,1,0,0,1,12,1,0,2,0,1,1
MaxLengthConfiguration,0,2,1,0,2,25,2,1,2,0,1,1
MaxLengthStringConfiguration,0,1,0,0,1,12,1,0,3,0,1,1
RequiredConfiguration,0,2,0,0,2,18,2,0,2,0,1,1
TimestampConfiguration,0,2,0,0,2,18,2,0,2,0,1,1
NonUnicodeConfiguration,0,1,0,0,1,11,1,0,2,0,1,1
KeyConfiguration,1,1,1,0,1,23,1,0,2,0,2,1
TableConfiguration,0,4,2,0,2,60,7,0,2,0,1,1
CSharpCodeHelper,1,6,2,0,0,50,6,0,1,0,0,0
CustomGenerator,2,4,0,0,3,65,5,0,1,0.25,3,1
DefaultCSharpContextGenerator,0,1,0,0,1,30,1,0,1,0,1,1
DefaultCSharpEntityTypeGenerator,0,1,0,0,1,25,1,0,1,0,2,1
DefaultVBContextGenerator,0,1,0,0,1,30,1,0,1,0,1,1
DefaultVBEntityTypeGenerator,0,1,0,0,1,24,1,0,1,0,2,1
DefaultCSharpContextGeneratorBase,7,9,6,0,9,238,17,0,0,1,0,0
DefaultCSharpEntityTypeGeneratorBase,7,9,6,0,9,238,17,0,0,1,0,0
EdmHelper,3,5,0,0,5,79,5,0,0,0.6,21,0
ICodeGeneratorFactory,0,2,0,0,0,5,2,1,0,0,1,0
IContextGenerator,0,1,0,0,0,4,1,5,0,0,1,1
IEntityTypeGenerator,0,1,0,0,0,4,1,3,0,0,2,2
TextTemplatingHost,0,12,5,0,12,99,17,0,0,0,0,1
VBCodeHelper,1,6,2,0,0,50,6,0,1,0,0,0
DefaultVBContextGeneratorBase,7,9,6,0,9,238,17,0,0,1,0,0
DefaultVBEntityTypeGeneratorBase,7,9,6,0,9,238,17,0,0,1,0,0
EntitySetExtensions,0,1,0,0,1,11,2,0,0,0,3,0
DbModelExtensions,1,2,0,0,2,24,4,0,0,0,7,0
EdmMemberExtensions,1,3,0,0,3,24,3,0,0,0,3,0
IEnumerableExtensions,0,1,0,0,1,25,7,0,0,0,0,0
StoreGeneratedPatternExtensions,0,1,0,0,1,13,2,0,0,0,1,0
StringExtensions,0,2,0,0,2,15,2,0,0,0,0,0
CSharpCodeFirstEmptyModelGenerator,1,1,0,0,1,33,1,0,1,0,2,1
VBCodeFirstEmptyModelGenerator,1,1,0,0,1,30,1,0,1,0,2,1
IChangeScopeContainer,0,1,0,0,0,4,1,1,0,0,0,1
ChangeScopeImpl,8,11,2,0,2,200,35,0,1,0.83,6,1
IEntityDesignerLayerData,0,0,1,0,0,13,0,2,0,0,0,2
LayerManager,10,21,2,0,0,334,68,0,0,0.87,21,2
LayerSelection,0,6,1,0,1,26,6,0,1,0,1,1
LayerState,0,0,2,0,0,11,0,0,0,0,0,1
ModelTransformContextImpl,7,8,7,0,1,103,11,0,1,0.84,2,1
WizardPageKind,0,0,0,0,0,5,0,0,0,0,0,0
WizardPageDefinition,0,2,2,0,0,25,2,0,0,0,0,0
WizardStage,0,0,0,0,0,14,0,0,0,0,0,0
IEntityDesignerConversionData,0,0,1,0,0,12,0,0,1,0,0,1
ModelConversionContextImpl,10,8,8,0,1,131,11,0,1,0.75,3,2
ModelGenerationExtensionContextImpl,5,1,5,0,0,41,1,0,1,0,1,1
IEntityDesignerPropertyData,0,0,1,0,0,12,0,0,1,0,0,1
UpdateModelFromDatabaseExtensionContextImpl,7,1,8,0,0,60,1,0,1,0,0,1
PropertyExtensionContextImpl,6,3,3,0,1,53,5,0,1,0.5,4,1
EscherExtensionPointManager,2,10,3,0,0,162,32,0,0,0.9,28,7
Resources,2,1,464,0,0,3773,1,0,0,0,0,101
TemplateResources,2,1,9,0,0,101,1,0,0,0,0,0
CellDataInfoValidationRule,0,1,0,0,1,28,5,0,0,0,0,0
EnumTypeMemberViewModel,3,3,4,0,2,90,5,0,0,0.67,2,2
EnumTypeViewModel,10,7,12,0,2,228,16,0,0,0.73,4,4
RowDataInfoValidationRule,0,1,0,0,1,21,5,0,0,0,0,0
ExplorerEntityTypeShape,0,4,3,0,1,54,5,0,1,0,5,3
ExplorerDiagram,1,6,3,0,1,72,12,0,1,0.17,8,3
ExplorerDiagrams,2,7,3,0,1,77,12,0,1,0.64,9,3
ExplorerEnumType,0,4,2,0,1,30,4,0,1,0,4,3
ExplorerEnumTypes,1,7,2,0,1,70,13,0,1,0.43,8,2
ExplorerFunctionImports,1,7,2,0,1,73,14,0,1,0.43,9,1
ExplorerComplexType,1,7,3,0,1,74,12,0,1,0.43,9,4
ExplorerComplexTypes,1,7,2,0,1,70,13,0,1,0.43,8,2
EntityDesignModelToExplorerModelXRef,1,4,1,0,0,81,11,0,1,0,44,1
ExplorerConceptualAssociation,0,1,1,0,1,12,1,0,1,0,3,3
ExplorerConceptualProperty,0,1,2,0,1,40,1,0,1,0,3,4
EntityDesignExplorerEFElement,0,2,1,0,0,34,3,25,1,0,4,0
ExplorerStorageAssociation,0,1,1,0,1,12,1,0,1,0,3,2
ExplorerStorageProperty,0,1,1,0,1,17,1,0,1,0,3,2
ExplorerAssociation,0,4,0,0,1,31,6,2,2,0,6,1
ExplorerAssociations,1,7,2,0,1,83,15,0,2,0.43,10,3
ExplorerAssociationSet,0,3,1,0,1,20,3,0,2,0,3,3
ExplorerConceptualEntityContainer,0,4,1,0,1,46,9,0,1,0,8,2
ExplorerConceptualEntityModel,3,7,4,0,1,124,24,0,1,0.57,20,4
ExplorerConceptualEntityType,0,2,2,0,1,34,5,0,1,0,6,3
ExplorerEntityContainer,2,3,3,0,1,37,3,1,2,0.67,6,2
ExplorerEntityContainerAssociationSets,1,7,2,0,1,70,13,0,2,0.43,8,1
ExplorerEntityContainerEntitySets,1,7,2,0,1,70,13,0,2,0.43,8,1
ExplorerEntityModel,3,2,3,0,0,35,3,2,2,1,6,0
ExplorerEntitySet,0,3,1,0,1,20,3,0,2,0,3,3
ExplorerEntityType,2,9,2,0,1,146,23,2,2,0.56,14,1
ExplorerFunction,1,4,3,0,1,50,7,0,2,0.75,5,3
ExplorerFunctionImport,1,7,2,0,1,68,12,0,2,0.43,8,3
ExplorerFunctions,1,7,2,0,1,71,13,0,2,0.43,8,1
ExplorerNavigationProperty,0,3,1,0,1,20,3,0,2,0,3,3
ExplorerParameter,0,3,1,0,1,20,3,0,2,0,3,3
ExplorerProperty,1,4,1,0,1,46,7,2,2,0.5,3,3
ExplorerRootNode,3,4,5,0,1,73,8,0,2,0.75,4,2
ExplorerStorageEntityModel,1,4,3,0,1,75,11,0,3,0.25,12,3
ExplorerStorageEntityType,0,1,1,0,1,12,1,0,3,0,3,2
ExplorerTypes,2,7,3,0,1,88,15,0,2,0.5,11,4
ExplorerViewModel,0,1,3,0,1,23,1,0,1,0,2,2
IExplorerViewModelExtensions,0,1,0,0,0,7,1,0,0,0,2,0
EntityDesignExplorerViewModelHelper,0,11,1,0,3,333,65,0,1,0,40,1
ConceptualPropertyTypeConverter,1,6,0,0,5,50,12,0,0,0.67,3,0
EnumUnderlyingTypeConverter,0,1,0,0,0,9,2,0,1,0,1,0
AssociationListConverter,0,1,0,0,0,20,5,0,1,0,5,0
FromRoleListConverter,0,1,0,0,0,16,4,0,1,0,3,0
ToRoleListConverter,0,1,0,0,0,16,4,0,1,0,3,0
CodeGenerationStrategyConverter,0,1,0,0,0,8,1,0,1,0,2,0
DbGenTemplateFileListConverter,0,1,1,0,1,15,1,0,1,0,1,0
OnDeleteActionConverter,0,1,0,0,0,8,1,0,1,0,1,0
EndMultiplicityConverter,0,2,0,0,0,23,6,2,1,0,4,0
End1MultiplicityConverter,0,1,0,0,0,13,2,0,2,0,1,0
End2MultiplicityConverter,0,1,0,0,0,13,2,0,2,0,1,0
ExtensibleFileListConverter,0,5,3,0,4,81,14,2,0,0,2,0
StoreGeneratedPatternConverter,0,1,0,0,0,9,1,0,1,0,1,0
DbGenWorkflowFileListConverter,0,1,1,0,1,15,1,0,1,0,1,0
ReferentialConstraintConverter,0,2,0,0,2,42,8,0,0,0,2,0
AccessConverter,0,1,0,0,0,8,1,1,1,0,1,0
ComplexTypeConverter,0,1,0,0,0,22,5,0,1,0,3,0
MaxLengthConverter,0,5,0,0,5,47,9,0,0,0,6,1
MetadataArtifactProcessingConverter,0,1,0,0,0,18,3,0,1,0,8,0
FuncImpSprocConverter,0,1,0,0,0,17,4,0,1,0,4,0
BaseTypeListConverter,0,1,0,0,0,43,9,0,1,0,5,0
GetterSetterConverter,0,1,0,0,0,9,1,0,2,0,1,0
EFNameableItemListConverter,0,1,0,0,0,20,5,0,1,0,1,0
MultiplicityListConverter,0,1,0,0,0,9,1,0,1,0,2,0
ConcurrencyModeConverter,0,1,0,0,0,8,1,0,1,0,1,0
ScalarTypeConverter,1,6,0,0,5,50,12,0,0,0.67,2,0
EFDiagramDescriptor,0,2,1,0,2,20,2,0,1,0,0,0
EFEntityTypeShapeDescriptor,1,1,1,0,0,36,3,0,1,0,3,0
EFEnumTypeDescriptor,0,3,5,0,3,80,4,0,1,0,0,0
IAnnotatableDocumentableDescriptor,0,0,0,0,0,3,0,3,0,0,0,1
EFAnnotatableElementDescriptor,2,4,1,0,2,119,22,16,1,0.5,16,0
EFComplexTypeDescriptor,0,3,2,0,3,41,4,0,2,0,0,0
EFComplexPropertyDescriptor,0,3,1,0,0,30,3,0,1,0,0,1
EFPropertyDescriptorBase,0,21,10,0,3,279,30,3,1,0,0,0
EFAssociationSetDescriptor,0,2,0,0,2,11,2,0,2,0,0,0
IEFConnectionDesignerDescriptorAddOn,0,0,1,0,0,7,0,2,0,0,0,0
IEFOptionsDesignerDescriptorAddOn,0,0,7,0,0,31,0,2,0,0,0,0
EFConnectionDesignerInfoDescriptor,1,1,1,0,1,30,2,0,1,1,1,1
EFOptionsDesignerInfoDescriptor,0,3,9,0,1,196,14,0,1,0,4,1
EFFunctionImportDescriptor,0,3,5,0,3,87,5,0,2,0,1,2
EFParameterDescriptor,0,4,2,0,2,54,4,0,2,0,0,1
EFSFunctionDescriptor,0,3,11,0,2,100,3,0,2,0,0,0
EFSParameterDescriptor,0,3,2,0,2,29,3,0,2,0,0,1
LocDisplayNameAttribute,0,1,1,0,1,12,1,0,1,0,0,0
LocDescriptionAttribute,0,1,1,0,1,12,1,0,1,0,0,0
LocCategoryAttribute,0,1,1,0,1,12,1,0,1,0,0,0
DocumentationDescriptor,2,5,3,0,4,71,6,0,0,0.8,3,1
EFEntityTypeBaseTypeDescriptor,0,3,2,0,3,37,3,0,1,0,0,0
EFNavigationPropertyDescriptor,0,7,7,0,5,138,7,0,1,0,1,0
EFSPropertyDescriptor,0,19,4,0,2,135,25,0,2,0,3,1
EFAssociationDescriptor,5,23,12,0,13,300,37,0,2,0.87,12,2
ReferentialConstraintProperty,0,1,0,0,1,8,1,0,0,0,0,1
EFEntityContainerDescriptor,0,7,2,0,3,90,12,0,2,0,3,0
EFEntityModelDescriptor,2,12,16,0,3,457,34,0,2,0.83,23,2
EFEntitySetDescriptor,0,4,2,0,4,59,6,0,2,0,1,0
EFEntityTypeDescriptor,0,15,8,0,14,234,19,1,2,0,1,1
EFSEntityContainerDescriptor,0,3,0,0,2,15,3,0,2,0,0,0
EFSEntityModelDescriptor,0,3,2,0,2,29,3,0,2,0,0,0
EFPropertyDescriptor,0,14,3,0,3,122,19,0,2,0,4,2
EFPropertyBaseDescriptor,0,5,2,0,1,57,7,2,2,0,0,0
ArrowOverrideRadioButton,0,1,0,0,0,22,7,0,0,0,0,0
AutoWrapCheckBox,2,5,0,0,2,56,8,0,0,0.6,0,0
AutoWrapRadioButton,2,5,0,0,2,56,8,0,0,0.6,0,0
EnumTypeDialog,3,11,1,0,1,118,18,0,0,0.85,1,1
RefactorRenameDialog,1,6,2,0,0,84,15,0,0,0.33,10,1
WpfMenuItem,0,1,4,0,1,24,1,0,0,0,0,0
NoHeaderTabControl,2,0,3,0,0,35,0,0,0,0,0,0
DeleteStorageEntitySetsDialog,0,6,0,0,0,64,9,0,0,0,5,1
ComplexTypePickerDialog,0,4,1,0,0,48,8,0,0,0,6,0
DismissableWarningDialog,0,2,0,0,0,46,8,0,0,0,4,1
ReferentialConstraintDialog,13,29,6,0,0,737,137,0,0,0.89,21,2
RoleListItem,2,2,1,0,1,25,4,0,0,0,1,1
MappingListItem,1,2,4,0,1,34,3,0,0,0,1,1
KeyListItem,1,2,1,0,1,20,3,0,0,0,1,1
ReferentialConstraintListView,0,2,2,0,1,32,3,0,0,0,1,1
DialogsResource,2,1,103,0,0,855,1,0,0,0,0,6
NewAssociationDialog,3,21,10,0,0,425,51,0,0,0.89,14,2
