Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MappingErrorCode,0,0,0,0,0,424,0,0,0,0,0,2
ErrorCode,0,0,0,0,0,509,0,0,0,0,0,2
ChangeEnumUnderlyingTypeCommand,0,2,2,0,0,25,3,0,1,0,6,1
ChangePropertyGetterAccessCommand,0,2,2,0,1,22,2,0,1,0,1,0
ChangePropertySetterAccessCommand,0,2,2,0,1,22,2,0,1,0,1,0
CopyEnumTypeCommand,2,2,1,0,0,31,3,0,1,0.25,7,0
CreateEnumTypeCommand,2,4,6,1,3,116,13,0,1,0.75,10,4
CreateEnumTypeMemberCommand,1,4,3,0,0,65,10,0,1,0,8,2
CreateFunctionCommand,0,9,12,0,0,174,32,0,1,0,11,0
DeleteEnumTypeCommand,1,3,0,0,0,35,5,0,1,0.33,6,1
DeleteFunctionCommand,0,4,3,0,1,50,6,0,1,0,5,0
DeleteFunctionImportCommand,0,4,2,0,1,42,5,0,1,0,4,1
DeleteStaleFKsCommand,0,3,4,0,0,61,7,0,1,0,8,0
SetEnumFlagAttributeCommand,2,2,0,0,0,17,3,0,1,0,3,1
SetEnumTypeFacetCommand,5,2,0,0,0,32,6,0,1,0,6,1
UpdateEntityTypeTypeAccessCommand,2,2,0,0,0,39,6,0,1,0,7,0
ChangePropertyTypeLengthCommand,0,2,3,0,1,27,2,0,1,0,2,0
ChangePropertyTypeNullableCommand,0,3,2,0,1,22,3,0,1,0,2,1
ChangePropertyTypePrecisionCommand,0,3,2,0,1,29,4,0,1,0,3,0
ChangePropertyTypeScaleCommand,0,2,2,0,1,19,2,0,1,0,2,0
ChangeStorageEntitySetTableCommand,0,3,3,0,0,27,3,0,1,0,3,0
ReplaceCsdlAndMslCommand,4,7,0,0,0,112,15,0,1,0.57,8,0
DeleteEntityTypeShapeCommand,0,2,1,0,0,37,4,0,1,0,6,1
MovePropertiesCommand,3,3,0,0,0,56,9,0,1,0.11,6,0
MoveDirection,0,0,0,0,0,5,0,0,0,0,0,2
MovePropertyCommand,3,2,0,0,0,37,7,0,1,0,4,1
CreateMatchingFunctionImportCommand,3,9,4,0,0,385,51,0,1,0.81,28,2
CreateFunctionComplexPropertyCommand,5,7,1,0,0,113,15,0,1,0.71,9,2
CreateFunctionScalarPropertyTreeCommand,6,2,1,0,0,113,9,0,1,0.08,13,3
SetConceptualPropertyAnnotationsCommand,2,3,1,0,0,50,8,0,1,0.5,4,1
SetStoreGeneratedPatternCommand,0,5,2,0,1,74,12,0,1,0,11,1
