Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CsdlToSsdlAndMslActivity,0,1,4,0,0,99,7,0,1,0,7,0
EdmConstants,10,0,0,6,0,47,0,0,0,0,0,7
EdmExtension,1,6,0,0,4,157,31,0,0,0.83,7,3
EdmParameterBag,1,2,0,0,2,100,2,0,0,0,1,7
IAssemblyLoader,0,1,0,0,0,12,1,1,0,0,0,2
MetadataWorkspaceExtensions,0,38,0,0,31,698,120,0,0,0,30,0
CsdlToMsl,3,6,1,0,1,188,31,0,1,0.83,12,0
CsdlToSsdl,4,11,2,0,1,432,69,0,1,0.91,22,0
IGenerateActivityOutput,0,1,0,0,0,15,1,2,0,0,1,1
OutputGeneratorActivity,0,2,3,0,0,91,13,1,0,0,4,3
OutputGeneratorHelpers,0,6,0,0,0,124,20,0,0,0,9,2
Resources,2,1,31,0,0,283,1,0,0,0,0,7
