Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ByteExtensions,0,1,0,0,1,12,2,0,0,0,1,0
TypeExtensions,1,57,0,0,54,576,80,0,0,0,10,0
Check,0,3,0,0,3,24,6,0,0,0,1,375
DatabaseName,4,8,2,0,7,81,14,0,0,0.67,2,13
DebugCheck,0,3,0,0,3,18,3,0,0,0,0,600
IEnumerableExtensions,0,7,0,0,7,62,13,0,0,0,1,0
StringExtensions,6,9,0,0,8,59,10,0,0,1,3,0
MemberInfoExtensions,0,1,0,0,1,28,1,0,0,0,1,0
AssemblyExtensions,0,2,0,0,2,32,3,0,0,0,1,0
PropertyInfoExtensions,0,17,0,0,14,153,22,0,0,0,3,0
BoolExtensions,0,3,0,0,0,72,9,0,0,0,0,0
DbModelExtensions,0,1,0,0,1,8,1,0,0,0,4,0
DbProviderFactoryExtensions,0,2,0,0,1,26,4,0,0,0,8,0
ExceptionExtensions,0,3,0,0,3,31,4,0,0,0,6,0
DbContextExtensions,0,2,0,0,2,23,6,0,0,0,3,1
ExpressionExtensions,0,12,0,0,7,129,25,0,0,0,3,0
ProviderRowFinder,0,1,0,0,1,32,5,0,0,0,1,2
TaskExtensions,0,2,0,0,2,208,2,0,0,0,0,0
TaskHelper,0,2,0,0,0,15,2,0,0,0,0,1
TypeFinder,1,2,0,0,2,64,14,0,0,0,1,2
XContainerExtensions,0,4,0,0,4,31,5,0,0,0,1,0
XDocumentExtensions,0,1,0,0,1,18,1,0,0,0,6,0
DynamicEqualityComparer,1,3,0,0,3,18,3,0,0,0.33,1,3
DynamicEqualityComparerLinqIntegration,0,6,0,0,6,47,6,0,0,0,2,0
DbModelBuilderVersionExtensions,0,2,0,0,2,21,8,0,0,0,2,0
DbProviderServicesExtensions,0,1,0,0,1,14,2,0,0,0,4,0
DbConnectionExtensions,0,3,0,0,3,23,3,0,0,0,8,0
DbProviderInfoExtensions,0,1,0,0,1,8,1,0,0,0,2,0
DbProviderManifestExtensions,0,1,0,0,1,9,1,0,0,0,2,0
HashSetExtensions,0,1,0,0,1,11,2,0,0,0,1,0
ValidationContextExtensions,0,1,0,0,1,17,2,0,0,0,4,0
FunctionImportMappingComposableHelper,3,13,0,0,0,289,48,0,0,0.67,41,2
FunctionImportResultMapping,1,3,2,0,2,46,3,0,1,0,2,3
IsNullConditionMapping,0,1,1,0,1,24,1,0,1,0,1,5
MappingItem,2,4,2,0,0,44,8,15,0,0.75,2,1
ValueConditionMapping,0,1,1,0,1,23,1,0,1,0,1,3
StructuralTypeMapping,0,4,2,0,4,38,4,2,1,0,2,1
BaseMetadataMappingVisitor,1,38,0,0,0,412,122,1,0,0.95,37,0
CompressingHashBuilder,4,7,0,0,0,88,9,0,1,0.57,20,1
DefaultObjectMappingItemCollection,5,25,2,0,1,573,93,0,1,0.9,31,3
EntityViewContainer,0,1,6,0,0,56,1,0,0,0,0,0
EntityViewGenerationAttribute,1,1,1,0,1,25,1,0,0,1,1,0
FunctionImportComplexTypeMapping,1,2,1,0,1,29,2,0,1,0.5,4,4
FunctionImportEntityTypeMapping,3,5,3,0,1,70,5,0,1,0.73,7,4
