Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ByteExtensions,0,1,0,0,1,12,2,0,0,0,1,0
Check,0,3,0,0,3,24,6,0,0,0,1,5
DatabaseName,4,8,2,0,7,81,14,0,0,0.67,2,1
DebugCheck,0,3,0,0,3,18,3,0,0,0,0,14
IEnumerableExtensions,0,7,0,0,7,62,13,0,0,0,1,0
StringExtensions,6,9,0,0,8,59,10,0,0,1,3,0
ADP1,3,23,0,0,0,143,23,0,0,1,1,8
ProviderManifest,11,0,0,3,0,48,0,0,0,0,0,6
RemoteProviderHelper,3,5,1,0,0,91,11,0,0,0.8,3,1
RemoteProvider,6,0,0,0,0,9,0,0,0,0,0,2
SqlCeMultiCommand,2,13,12,0,10,343,27,0,0,0.65,1,1
SqlCeProviderManifest,12,13,0,0,7,383,103,0,2,0.92,11,3
SqlCeTableExistenceChecker,0,1,0,0,1,46,6,0,1,0,6,1
SqlDdlBuilder,4,11,0,0,0,243,46,0,0,0.8,10,1
AliasGenerator,7,4,0,0,0,90,13,0,0,0.65,0,0
CommandTreeUtils,1,3,0,0,0,59,7,0,0,0,4,1
CommonUtils,2,5,0,0,5,66,10,0,0,0.8,1,2
Helper,0,2,0,0,0,21,4,0,0,0,2,3
DmlSqlGenerator,3,8,0,0,0,458,32,0,0,0.79,19,2
ISqlFragment,0,1,0,0,0,9,1,6,0,0,2,4
JoinSymbol,4,1,5,0,1,52,2,0,1,0.5,2,2
SkipClause,1,3,1,0,1,41,3,0,1,0.33,4,1
SqlBuilder,1,3,2,0,3,64,7,0,1,0.67,4,4
SqlGenerator,19,143,4,0,44,3614,515,0,1,0.98,84,10
SqlSelectStatement,9,2,14,0,1,242,21,0,1,0.56,8,1
SqlStringBuilder,1,7,3,0,7,55,7,0,0,0,1,1
SqlWriter,0,1,0,0,1,8,1,0,1,0,0,8
Symbol,2,3,6,0,3,80,6,1,1,0.5,3,5
SymbolPair,2,2,0,2,2,17,2,0,1,0.5,3,1
SymbolTable,1,4,0,0,0,25,6,0,0,0,1,1
TopClause,2,3,2,0,1,57,3,0,1,0.33,4,2
TypeHelpers,1,20,0,0,0,231,53,0,0,0,19,5
TypeSemantics,0,12,0,0,0,96,28,0,0,0,10,4
ParameterHelpers,0,5,0,0,0,126,26,0,0,0,10,0
Strings,0,25,24,0,0,371,25,0,0,0,1,5
Error,0,7,0,0,0,54,7,0,0,0,2,2
EntityRes,51,6,2,0,4,124,13,0,0,1,1,9
SqlCeMigrationSqlGenerator,3,51,1,0,1,755,121,0,1,0.97,46,1
SqlCeProviderServices,4,20,0,2,1,623,81,0,0,0.85,35,1
SqlCeFunctions,0,75,0,0,75,762,75,0,0,0,1,0
