Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Strings,0,11,5,0,0,121,11,0,0,0,1,8
Error,0,4,0,0,0,33,4,0,0,0,2,1
EntityRes,18,6,2,0,4,86,13,0,0,0.99,1,1
ConnectionFactorySpecification,6,1,2,4,1,25,1,0,0,0.67,1,4
ReferenceRemover,3,4,0,0,4,31,5,0,0,0.67,1,1
AddDefaultConnectionFactoryCommand,0,2,0,0,2,20,2,0,1,0,6,0
AddProviderCommand,0,2,0,0,2,22,2,0,1,0,5,0
InitializeEntityFrameworkCommand,0,2,0,0,2,20,4,0,1,0,7,0
ConfigFileFinder,0,1,0,0,1,16,3,0,0,0,1,3
ConfigFileManipulator,9,6,0,9,4,130,16,0,0,0.67,2,3
ConfigFileProcessor,0,1,0,0,1,30,4,0,0,0,2,3
RegistryKeyProxy,1,5,1,0,4,57,6,0,0,0.2,0,1
ServiceControllerProxy,1,3,1,0,2,27,3,0,0,0.33,1,2
SqlServerDetector,2,6,0,0,5,94,12,0,0,0.5,4,1
AddMigrationCommand,0,4,0,0,3,35,8,0,1,0,4,0
EnableMigrationsCommand,0,3,0,0,1,84,7,0,1,0,6,0
MigrationsDomainCommand,2,9,6,0,6,120,14,7,0,0.56,5,1
GetMigrationsCommand,0,1,0,0,1,20,1,0,1,0,1,0
ProjectTypeNotSupportedException,0,1,0,0,1,18,1,0,1,0,0,0
UpdateDatabaseCommand,0,1,0,0,1,28,1,0,1,0,2,0
IEnumerableExtensions,0,2,0,0,2,18,3,0,0,0,1,0
ProjectExtensions,4,18,0,4,15,204,27,0,0,0.93,2,0
ProjectItemExtensions,0,2,0,0,2,19,2,0,0,0,1,0
XContainerExtensions,0,1,0,0,1,14,2,0,0,0,1,0
MigrationWriter,1,3,0,0,2,44,7,0,0,0,4,2
TemplateProcessor,1,1,0,0,1,21,1,0,0,0,1,1
StringExtensions,1,3,0,0,3,20,3,0,0,0,2,0
Check,0,3,0,0,3,24,6,0,0,0,1,2
DebugCheck,0,3,0,0,3,18,3,0,0,0,0,19
