Method,LOC,CC,PC
TaskExtensions:WithCurrentCulture,3,1,1
TaskExtensions:WithCurrentCulture,3,1,1
ByteExtensions:ToHexString,8,2,1
TypeExtensions:TypeExtensions,7,3,0
TypeExtensions:IsCollection,4,1,1
TypeExtensions:IsCollection,10,2,2
TypeExtensions:GetNonIndexerProperties,4,1,2
TypeExtensions:TryGetElementType,10,2,2
TypeExtensions:GetGenericTypeImplementations,10,2,3
TypeExtensions:GetBaseTypes,8,2,1
TypeExtensions:GetTargetType,8,2,1
TypeExtensions:TryUnwrapNullableType,6,1,2
TypeExtensions:IsNullable,4,1,1
TypeExtensions:IsValidStructuralType,4,1,1
TypeExtensions:IsValidStructuralPropertyType,4,1,1
TypeExtensions:IsPrimitiveType,3,1,2
TypeExtensions:IsValidEdmScalarType,6,1,1
TypeExtensions:NestingNamespace,8,2,1
TypeExtensions:FullNameWithNesting,7,2,1
TypeExtensions:OverridesEqualsOrGetHashCode,10,3,2
TypeExtensions:IsPublic,8,1,1
TypeExtensions:IsNotPublic,3,1,1
TypeExtensions:GetOnlyDeclaredMethod,5,1,2
TypeExtensions:GetDeclaredMethod,6,1,5
TypeExtensions:GetPublicInstanceMethod,6,1,4
TypeExtensions:GetRuntimeMethod,7,1,6
TypeExtensions:GetRuntimeMethod,11,2,8
TypeExtensions:GetDeclaredMethods,10,1,1
TypeExtensions:GetDeclaredMethods,11,1,2
TypeExtensions:GetDeclaredProperty,11,1,2
TypeExtensions:GetDeclaredProperties,10,1,1
TypeExtensions:GetInstanceProperties,4,1,2
TypeExtensions:GetNonHiddenProperties,6,1,1
TypeExtensions:MostDerived,9,3,1
TypeExtensions:GetAnyProperty,9,2,3
TypeExtensions:GetInstanceProperty,9,2,3
TypeExtensions:GetStaticProperty,9,2,3
TypeExtensions:GetTopProperty,25,3,2
TypeExtensions:Assembly,8,1,1
TypeExtensions:BaseType,8,1,1
TypeExtensions:IsGenericType,8,1,1
TypeExtensions:IsGenericTypeDefinition,8,1,1
TypeExtensions:Attributes,8,1,1
TypeExtensions:IsClass,8,1,1
TypeExtensions:IsInterface,8,1,1
TypeExtensions:IsValueType,8,1,1
TypeExtensions:IsAbstract,8,1,1
TypeExtensions:IsSealed,8,1,1
TypeExtensions:IsEnum,8,1,1
TypeExtensions:IsSerializable,8,1,1
TypeExtensions:IsGenericParameter,8,1,1
TypeExtensions:ContainsGenericParameters,8,1,1
TypeExtensions:IsPrimitive,8,1,1
TypeExtensions:GetDeclaredConstructors,10,1,1
TypeExtensions:GetDeclaredConstructor,5,1,4
TypeExtensions:GetPublicConstructor,6,1,2
TypeExtensions:GetDeclaredConstructor,5,1,5
TypeExtensions:IsSubclassOf,5,1,2
PropertyInfoExtensions:IsSameAs,5,1,2
PropertyInfoExtensions:ContainsSame,5,1,2
PropertyInfoExtensions:IsValidStructuralProperty,4,1,1
PropertyInfoExtensions:IsValidInterfaceStructuralProperty,4,1,1
PropertyInfoExtensions:IsValidEdmScalarProperty,4,1,1
PropertyInfoExtensions:IsValidEdmNavigationProperty,5,1,1
PropertyInfoExtensions:AsEdmPrimitiveProperty,12,2,1
PropertyInfoExtensions:CanWriteExtended,8,2,1
PropertyInfoExtensions:GetPropertyInfoForSet,4,1,1
PropertyInfoExtensions:GetDeclaredProperty,4,1,2
PropertyInfoExtensions:GetPropertiesInHierarchy,8,1,1
PropertyInfoExtensions:CollectProperties,6,1,2
PropertyInfoExtensions:FindNextProperty,19,4,3
PropertyInfoExtensions:Getter,8,1,1
PropertyInfoExtensions:Setter,8,1,1
PropertyInfoExtensions:IsStatic,4,1,1
PropertyInfoExtensions:IsPublic,25,1,1
Check:NotNull,6,2,2
Check:NotNull,6,2,2
Check:NotEmpty,6,2,2
DatabaseName:Parse,10,2,1
DatabaseName:DatabaseName,2,1,1
DatabaseName:DatabaseName,5,1,2
DatabaseName:ToString,7,2,0
DatabaseName:Escape,7,1,1
