Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AggregateBranch,2,32,5,0,2,309,54,0,1,0.89,15,3
ChildBranchInfo,4,1,4,0,0,62,1,0,0,0.25,1,4
DeferredRequest,2,8,1,0,1,96,11,0,0,0.5,0,2
HeaderBranch,4,39,6,0,27,573,113,3,1,0.84,29,0
ITreeGridDesignerBranch,0,9,1,0,0,63,9,3,0,0,1,3
ITreeGridDesignerColumnHost,0,3,2,0,0,35,3,1,0,0,0,1
ITreeGridDesignerInitializeBranch,0,1,0,0,0,13,1,2,0,0,1,1
ITreeGridDesignerToolWindowContainer,0,3,6,0,0,27,3,2,0,0,1,1
ProcessKeyResult,6,3,8,0,0,130,4,0,0,0.61,2,4
TreeGridDesignerBaseAttribute,1,3,1,0,3,83,4,2,0,0,0,0
TreeGridDesignerRootBranchAttribute,1,2,1,0,0,31,2,0,1,0.5,0,1
TreeGridDesignerColumnAttribute,1,2,2,0,0,41,2,0,1,0.5,1,1
TreeGridDesignerBranch,9,55,13,0,22,915,139,14,1,0.91,30,4
TreeGridDesignerBranchChangedArgs,4,0,6,0,0,55,0,0,0,0,0,11
CheckBoxState,0,0,0,0,0,14,0,0,0,0,0,4
TreeGridDesignerColumnDescriptor,2,19,6,0,4,232,20,1,0,0.95,4,23
TreeGridDesignerInPlaceEdit,0,7,0,0,1,108,24,0,1,0,6,5
TreeGridDesignerInPlaceEditCombo,0,8,1,0,0,115,16,0,1,0,6,1
TreeGridDesignerInPlaceEditDropDown,0,7,0,0,0,90,15,0,1,0,6,1
TreeGridDesignerSite,1,2,4,0,1,68,3,0,0,0,0,1
TreeGridDesignerToolWindow,11,26,12,0,3,599,78,1,1,0.83,20,0
TreeGridDesignerToolWindowContainer,3,8,4,0,3,131,13,0,1,0.71,2,1
TreeGridDesignerTreeControl,9,30,6,0,0,902,148,0,1,0.93,33,5
KeyAction,0,0,0,0,0,6,0,0,0,0,0,4
NavigationDirection,0,0,0,0,0,7,0,0,0,0,0,4
ProcessKeyReturn,0,0,0,0,0,18,0,0,0,0,0,4
TreeGridDesignerValueSupportedStates,0,0,0,0,0,33,0,0,0,0,0,12
TreeGridDesignerWatermarkInfo,0,1,2,0,0,37,1,0,0,0,0,5
VariableColumnTree,2,3,4,0,0,72,3,0,1,0.67,2,2
CommonVsUtilities,1,4,0,0,1,120,26,0,0,0,1,1
