Method,LOC,CC,PC
AggregateBranch:AggregateBranch,17,4,2
AggregateBranch:GetObject,4,1,4
AggregateBranch:LocateObject,11,3,3
AggregateBranch:GetText,4,1,2
AggregateBranch:GetTipText,4,1,3
AggregateBranch:IsExpandable,4,1,2
AggregateBranch:GetDisplayData,4,1,3
AggregateBranch:GetAccessibilityData,4,1,2
AggregateBranch:GetAccessibleName,4,1,2
AggregateBranch:GetAccessibleValue,4,1,2
AggregateBranch:BeginLabelEdit,4,1,3
AggregateBranch:CommitLabelEdit,4,1,3
AggregateBranch:ToggleState,4,1,2
AggregateBranch:SynchronizeState,4,1,5
AggregateBranch:OnDragEvent,4,1,5
AggregateBranch:OnStartDrag,4,1,4
AggregateBranch:OnGiveFeedback,4,1,3
AggregateBranch:OnQueryContinueDrag,4,1,3
AggregateBranch:ColumnStyles,6,2,1
AggregateBranch:GetJaggedColumnCount,7,2,1
AggregateBranch:ProcessKeyPress,7,2,4
AggregateBranch:ProcessKeyDown,7,2,3
AggregateBranch:GetValueSupported,7,2,2
AggregateBranch:GetDefaultAction,7,2,1
AggregateBranch:InsertCreatorNode,6,2,2
AggregateBranch:EndInsert,6,2,1
AggregateBranch:GetBranchComponent,10,3,0
AggregateBranch:Delete,6,2,2
AggregateBranch:FindBranchForRow,13,3,1
AggregateBranch:FindIndexForBranch,10,3,2
AggregateBranch:OnInnerBranchModification,7,2,2
AggregateBranch:OnColumnValueChanged,7,2,1
ChildBranchInfo:ChildBranchInfo,5,1,3
DeferredRequest:DeferredRequest,4,1,1
DeferredRequest:Dispose,4,1,0
DeferredRequest:Cancel,6,2,0
DeferredRequest:Request,3,1,0
DeferredRequest:Request,6,2,1
DeferredRequest:ExecuteNow,3,1,0
DeferredRequest:ExecuteNow,6,2,1
DeferredRequest:DispatcherOperation,10,1,1
HeaderBranch:Initialize,8,2,2
HeaderBranch:SetHeaderInfo,12,3,2
HeaderBranch:GetService,6,2,1
HeaderBranch:GetDisplayData,17,5,3
HeaderBranch:GetAccessibilityData,13,3,2
HeaderBranch:GetAccessibleName,3,1,2
HeaderBranch:GetAccessibleValue,3,1,2
HeaderBranch:GetObject,16,7,3
HeaderBranch:GetObject,3,1,4
HeaderBranch:LocateObject,28,13,3
HeaderBranch:GetText,7,2,2
HeaderBranch:GetTipText,3,1,3
HeaderBranch:IsExpandable,3,1,2
HeaderBranch:GetDisplayData,3,1,3
HeaderBranch:GetAccessibilityData,3,1,2
HeaderBranch:BeginLabelEdit,4,1,3
HeaderBranch:CommitLabelEdit,4,1,3
HeaderBranch:ToggleState,35,8,2
HeaderBranch:SynchronizeState,4,1,5
HeaderBranch:OnDragEvent,2,1,5
HeaderBranch:OnStartDrag,3,1,4
HeaderBranch:OnGiveFeedback,2,1,3
HeaderBranch:OnQueryContinueDrag,2,1,3
HeaderBranch:ColumnStyles,3,1,1
HeaderBranch:GetJaggedColumnCount,6,1,1
HeaderBranch:GetCheckBoxValue,24,6,2
HeaderBranch:DoBranchModification,5,2,1
HeaderBranch:AddEventHandlers,11,4,0
HeaderBranch:RemoveEventHandlers,6,2,0
HeaderBranch:OnChildBranchModification,12,5,2
HeaderBranch:ProcessKeyPress,3,1,4
HeaderBranch:ProcessKeyDown,59,24,3
HeaderBranch:GetValueSupported,9,2,2
HeaderBranch:GetDefaultAction,3,1,1
HeaderBranch:InsertCreatorNode,3,1,2
HeaderBranch:EndInsert,3,1,1
HeaderBranch:Delete,3,1,2
HeaderBranch:GetBranchComponent,3,1,0
HeaderBranch:OnColumnValueChanged,3,1,1
ITreeGridDesignerBranch:ProcessKeyPress,1,1,4
ITreeGridDesignerBranch:ProcessKeyDown,1,1,3
ITreeGridDesignerBranch:GetValueSupported,1,1,2
ITreeGridDesignerBranch:GetDefaultAction,1,1,1
ITreeGridDesignerBranch:InsertCreatorNode,1,1,2
ITreeGridDesignerBranch:EndInsert,1,1,1
ITreeGridDesignerBranch:Delete,1,1,2
ITreeGridDesignerBranch:GetBranchComponent,1,1,0
ITreeGridDesignerBranch:OnColumnValueChanged,1,1,1
ITreeGridDesignerColumnHost:Invalidate,1,1,1
ITreeGridDesignerColumnHost:ExpandAll,1,1,0
ITreeGridDesignerColumnHost:ReloadRoot,1,1,0
ITreeGridDesignerInitializeBranch:Initialize,1,1,2
ITreeGridDesignerToolWindowContainer:SetWatermarkInfo,1,1,1
ITreeGridDesignerToolWindowContainer:SetWatermarkThemedColors,1,1,0
ITreeGridDesignerToolWindowContainer:SetToolbarThemedColors,1,1,0
ProcessKeyResult:ProcessKeyResult,7,1,1
ProcessKeyResult:GetFlag,3,1,1
ProcessKeyResult:SetFlag,8,2,2
TreeGridDesignerBaseAttribute:CompareTo,3,1,1
TreeGridDesignerBaseAttribute:Equals,7,2,1
TreeGridDesignerBaseAttribute:GetHashCode,3,1,0
TreeGridDesignerRootBranchAttribute:TreeGridDesignerRootBranchAttribute,2,1,0
TreeGridDesignerRootBranchAttribute:TreeGridDesignerRootBranchAttribute,3,1,1
TreeGridDesignerColumnAttribute:TreeGridDesignerColumnAttribute,2,1,0
TreeGridDesignerColumnAttribute:TreeGridDesignerColumnAttribute,4,1,1
TreeGridDesignerBranch:TreeGridDesignerBranch,7,2,2
TreeGridDesignerBranch:TreeGridDesignerBranch,2,1,0
TreeGridDesignerBranch:Initialize,8,2,2
TreeGridDesignerBranch:GetElement,1,1,1
TreeGridDesignerBranch:GetCreatorElement,1,1,0
TreeGridDesignerBranch:GetIndexForElement,1,1,1
TreeGridDesignerBranch:GetExpandedBranch,3,1,1
TreeGridDesignerBranch:IsExpandable,3,1,1
TreeGridDesignerBranch:GetCreatorNodeText,3,1,1
TreeGridDesignerBranch:OnCreatorNodeEditCommitted,3,1,3
TreeGridDesignerBranch:GetTipText,6,2,3
TreeGridDesignerBranch:LocateTrackingObject,9,1,2
TreeGridDesignerBranch:GetBrowsingObject,4,1,1
TreeGridDesignerBranch:GetBrowsingCreatorObject,3,1,0
TreeGridDesignerBranch:GetValueSupported,17,4,2
TreeGridDesignerBranch:GetDisplayData,33,8,3
TreeGridDesignerBranch:GetAccessibilityData,28,5,2
TreeGridDesignerBranch:GetAccessibleName,3,1,2
TreeGridDesignerBranch:GetAccessibleValue,3,1,2
TreeGridDesignerBranch:Delete,6,2,2
TreeGridDesignerBranch:BeginLabelEdit,25,5,5
TreeGridDesignerBranch:GetText,25,6,2
TreeGridDesignerBranch:CommitLabelEdit,35,4,3
TreeGridDesignerBranch:ProcessKeyPress,7,2,4
TreeGridDesignerBranch:ProcessKeyPress,3,1,4
TreeGridDesignerBranch:ProcessKeyDown,11,3,3
TreeGridDesignerBranch:ProcessKeyDown,48,26,3
TreeGridDesignerBranch:AddEventHandlers,2,1,0
TreeGridDesignerBranch:RemoveEventHandlers,2,1,0
TreeGridDesignerBranch:GetDefaultAction,3,1,1
TreeGridDesignerBranch:GetBranchComponent,3,1,0
TreeGridDesignerBranch:IsExpandable,6,1,2
TreeGridDesignerBranch:GetTipText,3,1,3
TreeGridDesignerBranch:GetDisplayData,3,1,3
TreeGridDesignerBranch:GetAccessibilityData,3,1,2
TreeGridDesignerBranch:BeginLabelEdit,7,1,3
TreeGridDesignerBranch:GetText,4,1,2
TreeGridDesignerBranch:CommitLabelEdit,14,1,3
TreeGridDesignerBranch:LocateObject,13,7,3
TreeGridDesignerBranch:ColumnStyles,3,1,1
TreeGridDesignerBranch:GetJaggedColumnCount,9,2,1
TreeGridDesignerBranch:GetObject,38,13,4
TreeGridDesignerBranch:ToggleState,13,2,2
TreeGridDesignerBranch:SynchronizeState,4,1,5
TreeGridDesignerBranch:OnStartDrag,3,1,4
TreeGridDesignerBranch:OnGiveFeedback,2,1,3
TreeGridDesignerBranch:OnQueryContinueDrag,2,1,3
TreeGridDesignerBranch:OnDragEvent,2,1,5
TreeGridDesignerBranch:DoBranchModification,5,2,1
TreeGridDesignerBranch:GetColumns,3,1,0
TreeGridDesignerBranch:GetService,6,2,1
TreeGridDesignerBranch:Initialize,3,1,2
TreeGridDesignerBranch:InsertCreatorNode,8,2,2
TreeGridDesignerBranch:EndInsert,7,2,1
TreeGridDesignerBranch:OnColumnValueChanged,11,3,1
TreeGridDesignerColumnDescriptor:TreeGridDesignerColumnDescriptor,2,1,1
TreeGridDesignerColumnDescriptor:TreeGridDesignerColumnDescriptor,3,1,2
TreeGridDesignerColumnDescriptor:GetWidthPercentage,3,1,0
TreeGridDesignerColumnDescriptor:GetValueSupported,3,1,1
TreeGridDesignerColumnDescriptor:GetInPlaceEdit,11,2,2
TreeGridDesignerColumnDescriptor:Delete,1,1,1
TreeGridDesignerColumnDescriptor:AddEventHandlers,2,1,0
TreeGridDesignerColumnDescriptor:RemoveEventHandlers,2,1,0
TreeGridDesignerColumnDescriptor:AllowKeyDownProcessing,3,1,2
TreeGridDesignerColumnDescriptor:AllowKeyPressProcessing,3,1,2
TreeGridDesignerColumnDescriptor:GetCheckBoxValue,3,1,1
TreeGridDesignerColumnDescriptor:ToggleCheckBoxValue,3,1,1
TreeGridDesignerColumnDescriptor:GetCheckBoxTransactionName,3,1,1
TreeGridDesignerColumnDescriptor:GetTipText,3,1,1
TreeGridDesignerColumnDescriptor:Dispose,4,1,0
TreeGridDesignerColumnDescriptor:Dispose,2,1,1
TreeGridDesignerColumnDescriptor:ShouldSerializeValue,3,1,1
TreeGridDesignerColumnDescriptor:CanResetValue,3,1,1
TreeGridDesignerColumnDescriptor:ResetValue,2,1,1
TreeGridDesignerInPlaceEdit:TreeGridDesignerInPlaceEdit,6,1,0
TreeGridDesignerInPlaceEdit:OnKeyPress,10,3,1
TreeGridDesignerInPlaceEdit:OnKeyDown,10,3,1
TreeGridDesignerInPlaceEdit:OnLostFocus,10,2,1
TreeGridDesignerInPlaceEdit:ProcessCmdKey,22,10,2
TreeGridDesignerInPlaceEdit:CreateAccessibilityInstance,4,1,0
TreeGridDesignerInPlaceEdit:GetAccessibleObjectName,16,4,1
TreeGridDesignerInPlaceEditCombo:TreeGridDesignerInPlaceEditCombo,2,1,2
TreeGridDesignerInPlaceEditCombo:TreeGridDesignerInPlaceEditCombo,2,1,4
TreeGridDesignerInPlaceEditCombo:TreeGridDesignerInPlaceEditCombo,2,1,3
TreeGridDesignerInPlaceEditCombo:OnEditKeyDown,12,3,1
TreeGridDesignerInPlaceEditCombo:OnEditKeyPress,11,3,1
TreeGridDesignerInPlaceEditCombo:OnKeyDown,13,3,1
TreeGridDesignerInPlaceEditCombo:OnKeyPress,12,3,1
TreeGridDesignerInPlaceEditCombo:CreateAccessibilityInstance,6,1,0
TreeGridDesignerInPlaceEditDropDown:TreeGridDesignerInPlaceEditDropDown,2,1,4
TreeGridDesignerInPlaceEditDropDown:TreeGridDesignerInPlaceEditDropDown,2,1,3
TreeGridDesignerInPlaceEditDropDown:OnEditKeyDown,10,3,1
TreeGridDesignerInPlaceEditDropDown:OnEditKeyPress,11,3,1
TreeGridDesignerInPlaceEditDropDown:OnKeyDown,12,3,1
TreeGridDesignerInPlaceEditDropDown:OnKeyPress,12,3,1
TreeGridDesignerInPlaceEditDropDown:CreateAccessibilityInstance,6,1,0
TreeGridDesignerSite:TreeGridDesignerSite,6,2,1
