Method,LOC,CC,PC
ByteExtensions:ToHexString,8,2,1
Check:NotNull,6,2,2
Check:NotNull,6,2,2
Check:NotEmpty,6,2,2
DatabaseName:Parse,10,2,1
DatabaseName:DatabaseName,2,1,1
DatabaseName:DatabaseName,5,1,2
DatabaseName:ToString,7,2,0
DatabaseName:Escape,7,1,1
DatabaseName:Equals,9,3,1
DatabaseName:Equals,9,3,1
DatabaseName:GetHashCode,5,1,0
DebugCheck:NotNull,3,1,1
DebugCheck:NotNull,3,1,1
DebugCheck:NotEmpty,3,1,1
IEnumerableExtensions:Uniquify,10,2,3
IEnumerableExtensions:Each,8,2,2
IEnumerableExtensions:Each,7,2,2
IEnumerableExtensions:Each,7,2,2
IEnumerableExtensions:Join,5,1,5
IEnumerableExtensions:Prepend,7,2,2
IEnumerableExtensions:Append,7,2,2
StringExtensions:EqualsIgnoreCase,3,1,2
StringExtensions:EqualsOrdinal,3,1,2
StringExtensions:MigrationName,5,1,1
StringExtensions:RestrictTo,6,2,2
StringExtensions:EachLine,5,1,2
StringExtensions:IsValidMigrationId,4,1,1
StringExtensions:IsAutomaticMigration,4,1,1
StringExtensions:ToAutomaticMigrationId,5,1,1
StringExtensions:IsValidUndottedName,3,1,1
ADP1:Argument,3,1,1
ADP1:InvalidOperation,3,1,1
ADP1:NotImplemented,3,1,1
ADP1:NotSupported,3,1,0
ADP1:NotSupported,3,1,1
ADP1:Metadata,4,1,1
ADP1:InternalError,3,1,1
ADP1:FullOuterJoinNotSupportedException,3,1,0
ADP1:CollateInOrderByNotSupportedException,3,1,0
ADP1:DMLQueryCannotReturnResultsException,3,1,0
ADP1:SkipNotSupportedException,3,1,0
ADP1:WithTiesNotSupportedException,3,1,0
ADP1:Update,4,1,2
ADP1:ProviderIncompatible,4,1,1
ADP1:Update_NotSupportedServerGenKey,5,1,1
ADP1:Update_NotSupportedIdentityType,6,1,2
ADP1:InvalidConnectionType,3,1,0
ADP1:ComputedColumnsNotSupportedException,3,1,0
ADP1:ServerGeneratedGuidKeyNotSupportedException,5,1,1
ADP1:CreateDatabaseNotAllowedWithinTransaction,3,1,0
ADP1:DeleteDatabaseNotAllowedWithinTransaction,3,1,0
ADP1:DeleteDatabaseWithOpenConnection,3,1,0
ADP1:ColumnGreaterThanMaxLengthNotSupported,6,1,2
RemoteProviderHelper:GetRemoteProviderType,19,5,1
RemoteProviderHelper:CompareObjectEqualsToType,4,1,2
RemoteProviderHelper:CreateRemoteProviderType,9,2,1
RemoteProviderHelper:ConstructFullAssemblyName,17,2,1
RemoteProviderHelper:GetRemoteSqlCeEngine,9,1,2
SqlCeMultiCommand:SqlCeMultiCommand,3,1,0
SqlCeMultiCommand:Cancel,4,1,0
SqlCeMultiCommand:CreateDbParameter,3,1,0
SqlCeMultiCommand:CreateParameter,3,1,0
SqlCeMultiCommand:ExecuteDbDataReader,3,1,1
SqlCeMultiCommand:ExecuteReader,3,1,0
SqlCeMultiCommand:ExecuteReader,38,4,1
SqlCeMultiCommand:ExecuteResultSet,3,1,1
SqlCeMultiCommand:ExecuteResultSet,38,4,2
SqlCeMultiCommand:ExecuteNonQuery,40,4,0
SqlCeMultiCommand:ExecuteScalar,40,4,0
SqlCeMultiCommand:Prepare,3,1,0
SqlCeMultiCommand:Clone,23,3,0
SqlCeProviderManifest:SqlCeProviderManifest,6,1,1
SqlCeProviderManifest:GetProviderManifest,11,1,0
SqlCeProviderManifest:GetDbInformation,13,4,1
SqlCeProviderManifest:GetEdmType,94,56,1
SqlCeProviderManifest:GetStoreType,102,29,1
SqlCeProviderManifest:GetStoreSchemaMapping,3,1,0
SqlCeProviderManifest:GetStoreSchemaDescription,8,2,0
SqlCeProviderManifest:GetXmlResource,3,1,1
SqlCeProviderManifest:EscapeLikeText,16,4,3
SqlCeProviderManifest:SupportsEscapingLikeArgument,4,1,1
SqlCeProviderManifest:EscapeLikeArgument,5,1,1
SqlCeProviderManifest:SupportsInExpression,3,1,0
SqlCeProviderManifest:SupportsIntersectAndUnionAllFlattening,3,1,0
SqlCeTableExistenceChecker:AnyModelTableExistsInDatabase,42,6,4
SqlDdlBuilder:CreateObjectsScript,24,6,2
SqlDdlBuilder:GetCommandText,7,2,1
SqlDdlBuilder:GetTableName,3,1,1
SqlDdlBuilder:AppendCreateForeignKeys,39,3,1
SqlDdlBuilder:AppendCreateTable,52,7,1
SqlDdlBuilder:AppendIdentifiers,12,3,2
SqlDdlBuilder:AppendIdentifierEscapeNewLine,3,1,2
SqlDdlBuilder:AppendType,49,20,2
SqlDdlBuilder:IsServerGeneratedGuid,4,1,1
SqlDdlBuilder:AppendIdentifier,3,1,2
SqlDdlBuilder:AppendSqlInvariantFormat,3,1,3
AliasGenerator:AliasGenerator,2,1,1
AliasGenerator:AliasGenerator,30,6,2
AliasGenerator:Next,4,1,0
AliasGenerator:GetName,21,5,1
CommandTreeUtils:FlattenAssociativeExpression,3,1,1
CommandTreeUtils:FlattenAssociativeExpression,10,3,2
CommandTreeUtils:ExtractAssociativeArguments,17,3,3
CommonUtils:ReplaceDataDirectory,18,5,1
CommonUtils:EscapeSquareBraceNames,3,1,1
CommonUtils:EscapeNames,8,1,2
CommonUtils:DeleteDatabase,7,2,1
CommonUtils:DatabaseExists,4,1,1
Helper:GetFacet,8,3,2
Helper:IsUnboundedFacetValue,3,1,1
DmlSqlGenerator:GetUpdatableColumn,28,6,2
DmlSqlGenerator:GenerateUpdateSql,66,6,4
DmlSqlGenerator:GenerateDeleteSql,18,1,5
DmlSqlGenerator:GenerateInsertSql,52,7,5
DmlSqlGenerator:GenerateMemberTSql,6,1,1
DmlSqlGenerator:GenerateReturningSql,25,4,4
DmlSqlGenerator:HandleIdentity,21,4,5
DmlSqlGenerator:IsValidIdentityColumnType,16,3,1
ISqlFragment:WriteSql,1,1,2
JoinSymbol:JoinSymbol,8,2,3
SkipClause:SkipClause,3,1,1
SkipClause:SkipClause,5,1,1
SkipClause:WriteSql,6,1,2
SqlBuilder:Append,4,1,1
SqlBuilder:AppendLine,3,1,0
SqlBuilder:WriteSql,19,5,2
SqlGenerator:InitializeStoreFunctionHandlers,9,1,0
SqlGenerator:InitializeDateAddFunctionNameToDatepartDictionary,11,1,0
SqlGenerator:InitializeDateDiffFunctionNameToDatepartDictionary,11,1,0
SqlGenerator:InitializeCanonicalFunctionHandlers,64,1,0
SqlGenerator:InitializeDatepartKeywords,34,1,0
SqlGenerator:InitializeFunctionNameToOperatorDictionary,12,1,0
SqlGenerator:SqlGenerator,2,1,0
SqlGenerator:GenerateSql,29,6,4
SqlGenerator:GenerateSql,36,5,1
SqlGenerator:WriteSql,4,1,2
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,21,9,1
SqlGenerator:Visit,31,24,1
SqlGenerator:Visit,20,3,1
SqlGenerator:Visit,10,1,1
SqlGenerator:Visit,30,21,1
SqlGenerator:VisitConstant,89,58,2
SqlGenerator:WrapWithCastIfNeeded,12,2,4
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,12,2,1
SqlGenerator:Visit,10,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,16,2,1
SqlGenerator:GetTargetTSql,20,3,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,13,3,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,106,9,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,4,1,1
SqlGenerator:Visit,25,11,1
SqlGenerator:Visit,14,2,1
SqlGenerator:Visit,20,3,1
SqlGenerator:Visit,7,2,1
SqlGenerator:Visit,27,6,1
