Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LangEnum,0,0,0,0,0,6,0,0,0,0,0,9
ArgumentValidation,0,3,0,0,3,49,7,0,0,0,2,12
CommonConstants,6,0,0,6,0,15,0,0,0,0,0,1
CommonResourceUtil,0,1,0,0,1,12,1,0,0,0,1,2
ErrorCodes,59,0,0,0,0,66,0,0,0,0,0,21
FileExtensions,2,0,0,2,0,11,0,0,0,0,0,6
FileUtils,2,6,0,0,5,175,29,0,0,0.83,0,0
TypeKeyedDictionary,1,1,0,0,1,25,1,0,0,0,0,0
ContextItem,0,2,1,0,0,35,2,9,0,0,1,2
ContextItemCollection,0,16,0,0,1,274,33,0,0,0,2,1
ContextLayer,0,3,0,0,1,40,4,0,0,0,0,0
EditingContext,2,6,2,0,1,461,12,0,0,0.67,3,108
Pair,2,3,2,0,2,36,5,0,0,0,0,0
ReadOnlyCollection,1,8,2,0,6,52,8,0,0,0.38,0,0
Utf8StringWriter,0,1,1,0,1,11,1,0,0,0,0,1
Utils,0,5,0,0,0,87,10,0,0,0,0,11
CommonResource,2,1,191,0,0,1559,1,0,0,0,0,2
ContextItem,0,2,2,0,0,38,2,0,0,0,1,1
ContextItemCollection,0,14,0,0,10,256,30,0,0,0,2,1
ContextLayer,0,3,0,0,2,40,4,0,0,0,0,0
EditingContext,2,4,2,0,1,666,8,0,0,0.75,2,2
ServiceCollection,0,15,0,0,12,333,31,0,0,0,0,1
PerformEditResult,0,0,0,0,0,25,0,0,0,0,0,1
EndEditFromLostFocusEventArgs,0,1,1,0,1,21,1,0,0,0,0,1
EditableContentControl,13,21,6,6,2,383,58,1,0,0.86,4,1
BoolConverter,0,1,0,0,0,11,1,0,1,0,1,0
EditableContentControlWithSingleClickEdit,2,8,0,0,0,96,14,0,1,0.62,0,0
FixedListConverter,3,8,3,0,5,76,11,8,0,0.75,0,0
LoadingUI,0,1,0,0,1,13,1,0,0,0,0,0
StyledHyperlink,2,3,1,1,0,49,3,0,0,0,0,0
SwitchConverter,2,3,2,0,3,68,5,0,0,0.67,1,0
SwitchCase,2,0,2,0,0,32,0,0,0,0,0,1
BooleanToVisibilityHiddenConverter,0,2,0,0,2,33,2,0,0,0,0,0
InverseBooleanConverter,0,3,0,0,2,43,4,0,0,0,0,0
NullToVisibilityConverter,0,2,0,0,2,30,2,0,0,0,0,0
NullToReverseVisibilityConverter,0,2,0,0,2,30,2,0,0,0,0,0
ControlsResources,2,1,7,0,0,85,1,0,0,0,0,1
ResourceUtils,0,1,0,0,0,22,5,0,0,0,0,0
EFToolsTraceUtils,7,4,0,0,0,81,10,0,0,0.21,0,8
Binding,0,0,1,0,0,11,0,0,0,0,0,4
BindingStatus,0,0,0,0,0,27,0,0,0,0,0,76
BoolOrNone,3,2,0,0,0,18,2,0,1,0,0,16
BoolOrNoneConverter,1,3,0,0,0,49,7,0,0,0,1,2
EFElementClipboardFormat,0,1,1,0,0,16,2,1,0,0,2,0
ConversionException,0,2,0,0,0,11,2,0,0,0,0,3
DependencyGraph,1,5,0,0,0,231,15,1,0,0.4,0,0
EFArtifact,9,38,15,0,0,812,115,2,1,0.95,25,60
DefaultableValue,2,3,3,0,0,149,27,12,1,0,1,44
EFArtifactService,1,1,1,0,1,16,1,0,0,0,1,3
EFArtifactSet,4,29,3,0,0,402,77,1,0,0.74,10,48
EFAttribute,1,9,2,0,0,105,19,2,1,1,2,7
EFContainer,2,19,4,0,1,179,37,2,1,1,6,65
EFDependencyGraph,0,2,0,0,0,84,9,0,1,0,1,1
EFElement,4,31,10,0,1,482,64,36,2,1,6,189
EFElementState,0,0,0,0,0,33,0,0,0,0,0,89
EFNameableItem,2,5,4,0,0,77,6,6,1,0.8,2,10
EFNameableItemComparer,0,1,0,0,1,11,1,0,0,0,1,2
EFNormalizableItem,1,8,3,0,0,102,10,5,3,0.88,3,13
EFObject,7,25,10,0,3,305,47,2,1,0.95,9,57
ExternalModelChangeEventArgs,0,0,0,0,0,6,0,0,0,0,0,0
IEFArtifactFactory,0,1,0,0,0,4,1,2,0,0,2,2
IEFArtifactSetFactory,0,1,0,0,0,4,1,2,0,0,1,2
ItemBinding,0,10,5,0,0,114,15,2,2,0,7,26
ITransaction,0,1,2,0,0,24,1,1,0,0,0,0
IValueProperty,0,0,1,0,0,12,0,0,0,0,0,0
ModelChangeEventArgs,0,0,1,0,0,6,0,1,0,0,0,0
ModelManager,5,23,5,0,1,413,34,1,0,0.82,15,15
ModelNodeChangeType,0,0,0,0,0,6,0,0,0,0,0,2
ModelNodeChangeInfo,2,1,2,0,1,20,1,0,0,0,2,0
NormalizedName,4,5,4,0,0,180,19,0,0,0.3,1,22
StringOrNone,4,5,1,0,3,58,9,0,0,0.5,0,9
StringOrNoneConverter,0,2,0,0,0,20,3,0,0,0,1,1
StringOrPrimitive,2,5,2,0,3,72,11,1,0,0.6,0,15
StringOrPrimitiveConverter,2,4,0,0,0,51,9,0,0,0.5,3,4
Symbol,4,10,0,0,3,118,25,0,0,0.3,0,47
XmlModelConstants,4,0,0,0,0,20,0,0,0,0,0,0
XmlModelHelper,0,5,0,0,0,123,27,0,0,0,8,73
Command,6,16,3,0,1,237,23,99,1,0.9,3,60
CommandEventArgs,0,1,1,0,0,11,1,0,0,0,1,1
CommandProcessor,3,13,2,0,0,281,39,0,0,0.72,9,108
CommandProcessorContext,9,11,8,0,0,146,17,0,0,0.84,7,208
CommandValidationFailedException,0,1,0,0,0,9,1,0,0,0,0,21
DelegateCommand,1,2,0,0,0,12,2,0,2,0,1,6
DeleteEFElementCommand,3,10,2,0,0,127,14,18,2,0.67,5,52
DocDataDirtyDelegateCommand,1,2,1,0,0,16,2,0,2,0,1,0
