Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JFLExpression,0,5,0,0,5,46,9,0,1,0,2,0
JFLProperty,3,7,3,0,7,83,12,1,0,0.67,2,1
JFLArgumentException,0,3,0,0,3,12,3,0,1,0,0,1
JFLException,0,4,1,0,4,22,4,3,0,0,0,0
JFLInvalidJsonException,0,4,0,0,4,15,4,0,1,0,0,1
JFLInvalidRegexException,0,3,0,0,3,12,3,0,1,0,0,2
JFLInvalidTextException,0,4,2,0,4,25,4,2,1,0,0,0
BoolExpression,0,11,3,0,2,109,22,0,1,0,5,1
Comparator,0,0,0,0,0,11,0,0,0,0,0,2
ComparisonUtility,1,7,0,0,6,236,85,0,0,0.86,0,1
FilterTreeNode,0,4,2,0,4,41,5,5,0,0,0,3
Property,1,3,0,0,3,34,5,0,1,0.33,0,2
Value,0,2,1,0,2,17,3,0,1,0,0,1
RegExp,0,3,1,0,3,24,4,0,1,0,1,2
Existence,0,2,0,0,2,10,2,0,1,0,0,1
JFLWalker,34,29,2,33,3,1191,215,0,0,0.97,8,0
JFLInvalidJFLException,0,4,0,0,4,15,4,0,2,0,0,0
