Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BinarySerializer,0,2,0,0,2,16,2,0,0,0,0,1
CacheItem,0,0,4,0,0,20,0,0,0,0,0,1
Constants,3,0,0,3,0,6,0,0,0,0,0,1
MongoDBHelper,0,1,0,0,1,11,1,0,0,0,0,1
MongoDBOutputCacheProvider,3,6,0,0,5,76,11,0,0,0.67,4,0
