Project,Namespace,Ca types,Ce types
WebApiContribTests,WebApiContribTests.Formatting,,WebApiContribTests.StandardMediaTypeHeaderValues
WebApiContribTests,WebApiContribTests.Helpers,WebApiContribTests.MessageHandlers.EncodingHandlerTests' WebApiContribTests.MessageHandlers.LoggingHandlerTests' WebApiContribTests.Serialization.SerialisationTests' WebApiContribTests.MessageHandlers.HeadMessageHandlerTests,
WebApiContribTests,WebApiContribTests.Http,,WebApiContribTests.TestBase
WebApiContribTests,WebApiContribTests.MessageHandlers,,WebApiContribTests.Helpers.Contact' WebApiContribTests.Helpers.PrecannedMessageHandler' WebApiContribTests.TestBase
WebApiContribTests,WebApiContribTests.ModelBinders,,
WebApiContribTests,WebApiContribTests.ResponseMessages,,
WebApiContribTests,WebApiContribTests.Serialization,,WebApiContribTests.Helpers.DeepComparer
WebApiContribTests,WebApiContribTests,WebApiContribTests.Http.HttpRequestMessageExtensionsTests' WebApiContribTests.MessageHandlers.MessageHandlerTester' WebApiContribTests.Formatting.PlainTextFormatterTests,
WebApiContribTests,WebApiContribTests.Conneg,,
WebApiContribTests,WebApiContribTests.Testing,,
