Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Device,14,15,0,6,6,303,54,0,0,0.97,1,0
Track,2,7,0,0,2,148,29,0,0,1,0,1
