Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GnomoriaLimbSurgery,EnumerableExtensions,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\util.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GnomoriaLimbSurgery,EventHandlerExtensions,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\util.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Serialization,SerializableDataBag,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\util.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GnomoriaLimbSurgery.Records,EnumConverts,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\Records.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GnomoriaLimbSurgery.Records,SerializationExtends,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\Records.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,GnomoriaLimbSurgery.Properties,Settings,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,GnomoriaLimbSurgery,askForGnomePath,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\askForGnomePath.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dir
Deficient Encapsulation,GnomoriaLimbSurgery,Frame_SelectTreatment_NothingConfirmationBox,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\Frame_SelectTreatment_NothingConfirmationBox.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BackButtonClicked' QuitButtonClicked
Deficient Encapsulation,GnomoriaLimbSurgery,EventArgs,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\util.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Argument
Deficient Encapsulation,GnomoriaLimbSurgery,Worker,C:\repos\Faark_Faark.Gnomoria.LimbSurgery\LimbSurgery\Worker.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: save_directory
