Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConfuserDeobfuscator' ConfuserDeobfuscator.Engine,ConfuserDeobfuscator.ConsoleProvider' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext,ConfuserDeobfuscator.ConsoleProvider' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext
Cyclic Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConfuserDeobfuscator' ConfuserDeobfuscator.Engine' ConfuserDeobfuscator.Engine.Routines.Base' ConfuserDeobfuscator.Engine,ConfuserDeobfuscator.ConsoleProvider' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine18' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine19R,ConfuserDeobfuscator.ConsoleProvider' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine18' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine19R
Cyclic Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator.Deobfuscators.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConfuserDeobfuscator.Deobfuscators.Base' ConfuserDeobfuscator.Engine,ConfuserDeobfuscator.Deobfuscators.Base.DeobfuscatorBase' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext,ConfuserDeobfuscator.Deobfuscators.Base.DeobfuscatorBase' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext
Cyclic Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator.Deobfuscators.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConfuserDeobfuscator.Deobfuscators.Base' ConfuserDeobfuscator.Engine' ConfuserDeobfuscator.Engine.Routines.Base' ConfuserDeobfuscator.Engine,ConfuserDeobfuscator.Deobfuscators.Base.DeobfuscatorBase' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine18' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine19R,ConfuserDeobfuscator.Deobfuscators.Base.DeobfuscatorBase' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine18' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine19R
Cyclic Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator.Engine.Routines.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConfuserDeobfuscator.Engine.Routines.Base' ConfuserDeobfuscator.Engine,ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine18' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine19R' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext,ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine18' ConfuserDeobfuscator.Engine.Routines.Base.DeobfuscationRoutine19R' ConfuserDeobfuscator.Engine.Pipeline' ConfuserDeobfuscator.Engine.AntiDebugRemover' ConfuserDeobfuscator.Engine.DeobfuscatorContext
Unstable Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator.Engine.Routines._1._9L,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Defuser.Utilities.Compression.LZMA,ConfuserDeobfuscator.Engine.Routines._1._9L.Lzma' ConfuserDeobfuscator.Engine.Routines._1._9L.LzmaDecoder,ConfuserDeobfuscator.Engine.Routines._1._9L.Lzma' ConfuserDeobfuscator.Engine.Routines._1._9L.LzmaDecoder
Unstable Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator.Engine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ConfuserDeobfuscator.Engine.Routines.Base' ConfuserDeobfuscator' ConfuserDeobfuscator.Deobfuscators.Base,ConfuserDeobfuscator.Engine.DeobfuscationRoutine19R' ConfuserDeobfuscator.Engine.IUserInterfaceProvider' ConfuserDeobfuscator.Engine.DeobfuscatorBase,ConfuserDeobfuscator.Engine.DeobfuscationRoutine19R' ConfuserDeobfuscator.Engine.IUserInterfaceProvider' ConfuserDeobfuscator.Engine.DeobfuscatorBase
Unstable Dependency,ConfuserDeobfuscator,ConfuserDeobfuscator.Engine.Routines._1._9,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Defuser.Utilities.Compression.LZMA,ConfuserDeobfuscator.Engine.Routines._1._9.Lzma' ConfuserDeobfuscator.Engine.Routines._1._9.LzmaDecoder,ConfuserDeobfuscator.Engine.Routines._1._9.Lzma' ConfuserDeobfuscator.Engine.Routines._1._9.LzmaDecoder
Feature Concentration,ConfuserDeobfuscator,ConfuserDeobfuscator.Engine.Base,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DemutatedKeys' IConstantDemutator]' [IDelegateResolver]' [IFileRewriter]' [IMetadataWorker]' [IDeobfuscationRoutine]. LCC (Lack of Component Cohesion) = 0.83,ConfuserDeobfuscator.Engine.Base.IDelegateResolver' ConfuserDeobfuscator.Engine.Base.IFileRewriter' ConfuserDeobfuscator.Engine.Base.IMetadataWorker' ConfuserDeobfuscator.Engine.Base.IDeobfuscationRoutine,ConfuserDeobfuscator.Engine.Base.DemutatedKeys' ConfuserDeobfuscator.Engine.Base.IConstantDemutator' ConfuserDeobfuscator.Engine.Base.IDelegateResolver' ConfuserDeobfuscator.Engine.Base.IFileRewriter' ConfuserDeobfuscator.Engine.Base.IMetadataWorker' ConfuserDeobfuscator.Engine.Base.IDeobfuscationRoutine
Feature Concentration,ConfuserDeobfuscator,ConfuserDeobfuscator.Engine.Routines._1._9,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AntiDumpRemover]' [AntiTamperRemover]' [CtorProxyRemover]' [InvalidMetadataRemover]' [MethodDecryptor]' [ConstantsDecryption' Decryptor' ResourceDecryptor]' [MtdProxyRemover]' [Unpacker]. LCC (Lack of Component Cohesion) = 0.8,ConfuserDeobfuscator.Engine.Routines._1._9.AntiDumpRemover' ConfuserDeobfuscator.Engine.Routines._1._9.AntiTamperRemover' ConfuserDeobfuscator.Engine.Routines._1._9.CtorProxyRemover' ConfuserDeobfuscator.Engine.Routines._1._9.InvalidMetadataRemover' ConfuserDeobfuscator.Engine.Routines._1._9.MethodDecryptor' ConfuserDeobfuscator.Engine.Routines._1._9.MtdProxyRemover' ConfuserDeobfuscator.Engine.Routines._1._9.Unpacker,ConfuserDeobfuscator.Engine.Routines._1._9.AntiDumpRemover' ConfuserDeobfuscator.Engine.Routines._1._9.AntiTamperRemover' ConfuserDeobfuscator.Engine.Routines._1._9.CtorProxyRemover' ConfuserDeobfuscator.Engine.Routines._1._9.InvalidMetadataRemover' ConfuserDeobfuscator.Engine.Routines._1._9.MethodDecryptor' ConfuserDeobfuscator.Engine.Routines._1._9.ConstantsDecryption' ConfuserDeobfuscator.Engine.Routines._1._9.Decryptor' ConfuserDeobfuscator.Engine.Routines._1._9.ResourceDecryptor' ConfuserDeobfuscator.Engine.Routines._1._9.MtdProxyRemover' ConfuserDeobfuscator.Engine.Routines._1._9.Unpacker
Feature Concentration,ConfuserDeobfuscator,SevenZip,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CRC]' [DataErrorException' ICoder' ICodeProgress]' [InvalidParamException]' [CoderPropID' ISetCoderProperties]' [IWriteCoderProperties]' [ISetDecoderProperties]. LCC (Lack of Component Cohesion) = 0.67,SevenZip.CoderPropID' SevenZip.ISetCoderProperties' SevenZip.CRC' SevenZip.InvalidParamException' SevenZip.IWriteCoderProperties' SevenZip.ISetDecoderProperties,SevenZip.CRC' SevenZip.DataErrorException' SevenZip.InvalidParamException' SevenZip.ICodeProgress' SevenZip.ICoder' SevenZip.CoderPropID' SevenZip.ISetCoderProperties' SevenZip.IWriteCoderProperties' SevenZip.ISetDecoderProperties
Feature Concentration,ConfuserDeobfuscator,SevenZip.Compression.RangeCoder,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Encoder' BitEncoder' BitTreeEncoder]' [Decoder' BitDecoder' BitTreeDecoder]. LCC (Lack of Component Cohesion) = 0.33,SevenZip.Compression.RangeCoder.Decoder' SevenZip.Compression.RangeCoder.BitDecoder' SevenZip.Compression.RangeCoder.BitTreeDecoder,SevenZip.Compression.RangeCoder.Encoder' SevenZip.Compression.RangeCoder.Decoder' SevenZip.Compression.RangeCoder.BitEncoder' SevenZip.Compression.RangeCoder.BitDecoder' SevenZip.Compression.RangeCoder.BitTreeEncoder' SevenZip.Compression.RangeCoder.BitTreeDecoder
Feature Concentration,ConfuserDeobfuscator,ConfuserDeobfuscator.Utils,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblyDefExt]' [ILEmulator' Snapshot' Entry' StackEntry' LocalEntry]. LCC (Lack of Component Cohesion) = 0.33,ConfuserDeobfuscator.Utils.AssemblyDefExt,ConfuserDeobfuscator.Utils.AssemblyDefExt' ConfuserDeobfuscator.Utils.ILEmulator' ConfuserDeobfuscator.Utils.Snapshot' ConfuserDeobfuscator.Utils.Entry' ConfuserDeobfuscator.Utils.StackEntry' ConfuserDeobfuscator.Utils.LocalEntry
