Design smell,Namespace,Class,File,Cause
Feature Envy,ServerEsignal,EsignalMain,D:\research\architectureSmells\repos1\tradelinkofficial_core\ServerEsignal\EsignalMain.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: EsignalMain which is more interested in members of the type: EsignalServer
Feature Envy,ServerEsignal,EsignalServer,D:\research\architectureSmells\repos1\tradelinkofficial_core\ServerEsignal\EsignalServer.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: EsignalServer which is more interested in members of the type: TLServer
Deficient Encapsulation,ServerEsignal,EsignalServer,D:\research\architectureSmells\repos1\tradelinkofficial_core\ServerEsignal\EsignalServer.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DefaultBarsBack' VerboseDebugging' WaitBetweenEvents' ReleaseDeadSymbols' tl' AllowSendInvalidBars' ReleaseBarHistoryAfteRequest
Broken Modularization,ServerEsignal.Properties,Settings,D:\research\architectureSmells\repos1\tradelinkofficial_core\ServerEsignal\Properties\Settings.Designer.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Default' accountorappname' DefaultBarsBack' VerboseDebugging' ReleaseBarHistoryAfterSending' WaitBetweenEvents' ReleaseDeadSymbols' BarRequestsuseAllData' TLClientAddress' TLClientPort' AllowSendOfInvalidBars' PaperTrade' PaperTradeUseBidAsk' defaultInstance
