Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JSON,1,7,0,0,2,76,17,0,0,0,2,1
JsonToken,0,0,0,0,0,15,0,0,0,0,0,1
JsonParser,3,14,0,0,2,232,71,0,0,0.64,1,1
ReflectionHelper,7,5,0,0,5,149,5,0,0,0,0,1
