Method,LOC,CC,PC
Entity:Entity,7,1,4
Entity:Entity,5,1,2
Entity:Entity,8,1,4
Entity:ReadChar,32,7,0
Entity:Open,79,36,2
Entity:GetEncoding,3,1,0
Entity:Close,4,2,0
Entity:SkipWhitespace,7,2,0
Entity:ScanToken,17,4,3
Entity:ScanLiteral,24,4,2
Entity:ScanToEnd,67,16,3
Entity:ExpandCharEntity,50,10,0
Entity:Error,3,1,1
Entity:Error,4,1,2
Entity:Error,3,1,2
Entity:Error,3,1,2
Entity:Context,16,3,0
Entity:IsLiteralType,3,1,1
Entity:SetLiteralType,13,9,1
HtmlStream:HtmlStream,35,6,2
HtmlStream:CopyToMemoryStream,13,2,1
HtmlStream:DecodeBlock,20,4,0
HtmlStream:AutoDetectEncoding,37,17,3
HtmlStream:ReadChar,6,1,0
HtmlStream:PeekChar,7,2,0
HtmlStream:SniffPattern,13,3,1
HtmlStream:SniffWhitespace,9,3,0
HtmlStream:SniffLiteral,14,3,0
HtmlStream:SniffAttribute,12,3,1
HtmlStream:SniffAttribute,12,3,1
HtmlStream:SniffTerminator,17,4,1
HtmlStream:SniffEncoding,26,7,0
HtmlStream:SniffMeta,48,13,0
HtmlStream:SniffName,13,2,0
HtmlStream:SkipWhitespace,6,2,0
HtmlStream:SkipTo,6,2,1
HtmlStream:ParseAttribute,19,4,0
HtmlStream:Peek,7,2,0
HtmlStream:Read,12,2,0
HtmlStream:Read,16,3,3
HtmlStream:ReadBlock,3,1,3
HtmlStream:ReadLine,24,6,3
HtmlStream:ReadToEnd,10,2,0
HtmlStream:Close,3,1,0
Ucs4Decoder:GetCharCount,3,1,3
Ucs4Decoder:GetFullChars,1,1,5
Ucs4Decoder:GetChars,26,5,5
Ucs4Decoder:UnicodeToUTF16,6,1,1
Ucs4DecoderBigEngian:GetFullChars,26,5,5
Ucs4DecoderLittleEndian:GetFullChars,26,5,5
ElementDecl:ElementDecl,8,1,6
ElementDecl:FindAttribute,3,1,1
ElementDecl:AddAttDefs,12,4,1
ElementDecl:CanContain,18,5,2
ContentModel:ContentModel,3,1,0
ContentModel:PushGroup,4,1,0
ContentModel:PopGroup,8,1,0
ContentModel:AddSymbol,3,1,1
ContentModel:AddConnector,3,1,1
ContentModel:AddOccurrence,3,1,1
ContentModel:SetDeclaredContent,15,11,1
ContentModel:CanContain,6,1,2
Group:Group,6,1,1
Group:AddGroup,3,1,1
Group:AddSymbol,8,2,1
Group:AddConnector,21,11,1
Group:AddOccurrence,15,9,1
Group:CanContain,32,7,2
AttDef:AttDef,3,1,1
AttDef:SetType,48,44,1
AttDef:SetPresence,18,4,1
AttList:AttList,3,1,0
AttList:Add,3,1,1
AttList:GetEnumerator,3,1,0
SgmlDtd:SgmlDtd,8,1,2
SgmlDtd:Parse,16,4,7
SgmlDtd:Parse,14,3,7
SgmlDtd:FindEntity,3,1,1
SgmlDtd:FindElement,3,1,1
SgmlDtd:PushEntity,5,1,2
SgmlDtd:PopEntity,10,3,0
SgmlDtd:Parse,37,25,0
SgmlDtd:ParseMarkup,34,16,0
SgmlDtd:ParseDeclComments,7,2,0
SgmlDtd:ParseDeclComment,10,2,1
SgmlDtd:ParseMarkedSection,15,3,0
SgmlDtd:ParseIncludeSection,3,1,0
SgmlDtd:ParseIgnoreSection,8,2,0
SgmlDtd:ScanName,16,3,1
SgmlDtd:ParseParameterEntity,10,2,1
SgmlDtd:GetParameterEntity,6,2,1
SgmlDtd:ParseEntity,63,12,0
SgmlDtd:ParseElementDecl,56,12,0
SgmlDtd:ParseNameGroup,37,5,2
SgmlDtd:ParseNameList,25,4,2
SgmlDtd:ParseContentModel,24,4,1
SgmlDtd:ParseModel,71,11,2
SgmlDtd:ParseAttList,13,3,0
SgmlDtd:ParseAttList,20,4,2
SgmlDtd:ParseAttDef,19,4,1
SgmlDtd:ParseAttType,29,5,2
SgmlDtd:ParseAttDefault,33,5,2
StringUtilities:EqualsIgnoreCase,3,1,2
HWStack:HWStack,3,1,1
HWStack:Pop,7,2,0
HWStack:Push,11,3,0
HWStack:RemoveAt,5,1,1
Attribute:Reset,6,1,3
Node:Reset,10,1,3
Node:AddAttribute,22,5,4
Node:RemoveAttribute,9,3,1
Node:CopyAttributes,7,2,1
Node:GetAttribute,9,3,1
Node:GetAttribute,7,2,1
SgmlReader:SgmlReader,4,1,0
