Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LiteralType,0,0,0,0,0,6,0,0,0,0,0,1
Entity,20,19,2,13,19,438,102,0,0,0.94,3,2
HtmlStream,11,25,1,0,8,433,98,0,0,0.77,3,1
Ucs4Decoder,2,4,0,0,2,44,8,2,0,0.62,0,0
Ucs4DecoderBigEngian,0,1,0,0,0,30,5,0,1,0,0,1
Ucs4DecoderLittleEndian,0,1,0,0,0,30,5,0,1,0,0,1
ElementDecl,7,4,0,7,4,55,11,0,0,0.82,4,4
DeclaredContent,0,0,0,0,0,7,0,0,0,0,0,2
ContentModel,3,8,0,3,8,59,18,0,0,0.54,3,2
GroupType,0,0,0,0,0,7,0,0,0,0,0,1
Occurrence,0,0,0,0,0,7,0,0,0,0,0,1
Group,5,6,1,5,6,105,31,0,0,0.6,4,1
AttributeType,0,0,0,0,0,20,0,0,0,0,0,2
AttributePresence,0,0,0,0,0,7,0,0,0,0,0,1
AttDef,5,3,0,5,3,80,49,0,0,0.8,2,5
AttList,1,3,0,0,3,21,3,0,0,0,1,2
SgmlDtd,12,28,1,1,5,644,141,0,0,1,6,4
StringUtilities,0,1,0,0,1,7,1,0,0,0,0,3
CaseFolding,0,0,0,0,0,11,0,0,0,0,0,2
HWStack,4,4,2,0,4,67,7,0,0,0.81,0,2
Attribute,4,1,2,0,1,43,1,0,0,1,1,2
Node,10,6,1,0,6,99,16,0,0,1,4,1
State,0,0,0,0,0,25,0,0,0,0,0,2
SgmlReader,40,48,32,0,22,1513,275,0,0,0.98,11,1
