Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IEmitter,0,18,1,0,0,31,18,4,0,0,1,1
RDFEmitter,3,19,2,0,19,133,22,0,1,0.5,2,0
RDFStreamEmitter,3,19,1,0,19,120,22,0,1,0.5,2,0
RQLEmitter,11,31,3,0,22,269,40,0,1,0.89,2,0
ICalUtil,0,4,0,0,3,85,8,0,0,0,0,0
Parser,7,8,3,0,3,387,73,0,0,0.62,6,4
ParserError,2,2,2,0,2,27,2,0,0,0,0,1
ScannerState,0,0,0,0,0,8,0,0,0,0,0,3
Scanner,5,20,2,0,13,384,58,0,0,0.92,3,1
TokenValue,0,0,0,0,0,55,0,0,0,0,0,3
Token,5,18,3,0,17,240,50,0,0,0.81,2,7
Triple,2,6,0,0,6,42,7,0,1,0.67,0,1
ITriple,0,4,0,0,0,7,4,1,0,0,0,0
TripleEmitter,6,25,3,0,19,217,35,0,1,0.8,3,0
