Method,LOC,CC,PC
TreeNode:TreeNode,4,1,1
Tree:Tree,3,1,0
Tree:Add,5,1,1
Tree:Remove,8,3,1
Tree:FindRecursive,11,2,1
Tree:GetEnumerator,3,1,0
Tree:GetEnumerator,3,1,0
Resources:Resources,2,1,0
WebPartZoneDesigner:WebPartZoneDesigner,3,1,0
WebPartZoneDesigner:Initialize,4,1,1
WebPartZoneDesigner:GetDesignTimeHtml,10,2,1
WebPartZoneDesigner:CreateTemplateEditingFrame,14,3,1
WebPartZoneDesigner:GetCachedTemplateEditingVerbs,7,2,0
WebPartZoneDesigner:GetTemplateContent,14,4,3
WebPartZoneDesigner:SetTemplateContent,12,4,3
SelectAllCheckBox:SelectAllCheckBox,3,1,0
SelectAllCheckBox:RegisterParticipant,4,1,1
SelectAllCheckBox:OnPreRender,4,1,1
SelectAllCheckBox:RenderAttributes,14,3,1
SelectAllCheckBox:RegisterClientScript,21,4,0
SelectAllCheckBox:participant_PreRender,11,2,2
GridViewRadioButton:GridViewRadioButton,3,1,0
GridViewRadioButton:LoadPostData,18,5,2
GridViewRadioButton:RenderAttributes,34,7,1
RowSelectorField:RowSelectorField,4,1,0
RowSelectorField:CreateField,3,1,0
RowSelectorField:InitializeCell,9,3,4
RowSelectorField:InitializeHeader,10,2,1
RowSelectorField:InitializeDataCell,20,2,1
RowSelectorField:OnSelectedIndexChanged,6,2,1
RowSelectorField:selector_DataBinding,10,4,2
RowSelectorField:selector_CheckedChanged,3,1,2
DummyDataSource:DummyDataSource,3,1,1
DummyDataSource:CopyTo,6,2,2
DummyDataSource:GetEnumerator,3,1,0
HierarchicalRepeaterItem:HierarchicalRepeaterItem,3,1,3
HierarchicalRepeaterItem:CreateChildControls,8,2,0
HierarchicalRepeaterItem:OnLoad,6,2,1
HierarchicalRepeaterItem:OnBubbleEvent,7,2,2
HierarchicalRepeaterItem:RenderChildren,5,2,1
HierarchicalRepeater:HierarchicalRepeater,3,1,0
HierarchicalRepeater:CreateControlHierarchy,4,1,1
HierarchicalRepeater:GetData,18,4,0
HierarchicalRepeater:ProcessChildData,13,3,4
HierarchicalRepeater:GetFieldValue,6,1,2
HierarchicalRepeater:CreateItem,10,2,2
HierarchicalRepeater:AddedControl,13,7,2
HierarchicalRepeater:CreateChildHierarchy,30,7,2
HierarchicalRepeater:CreateItem,25,6,5
TransparentImage:TransparentImage,3,1,0
TransparentImage:AddAttributesToRender,12,2,1
ProgressProvider:ProgressProvider,3,1,0
ProgressProvider:Initialize,4,1,2
ProgressProvider:CreateJobID,3,1,0
ProgressProvider:RemoveJobID,4,2,1
ProgressProvider:GetProgress,12,3,1
ProgressProvider:SetProgress,5,2,2
IProgressProvider:Initialize,1,1,2
IProgressProvider:CreateJobID,1,1,0
IProgressProvider:RemoveJobID,1,1,1
IProgressProvider:GetProgress,1,1,1
IProgressProvider:SetProgress,1,1,2
ProgressBar:ProgressBar,3,1,0
ProgressBar:SetStarterControl,3,1,1
ProgressBar:CreateChildControls,10,1,0
ProgressBar:EnsureProcessStarter,7,3,0
ProgressBar:OnInit,4,1,1
ProgressBar:OnPreRender,8,2,1
ProgressBar:RegisterClientScript,30,6,0
ProgressBar:UpdateProgress,7,2,0
ProgressBar:RaiseCallbackEvent,6,2,1
ProgressBar:GetCallbackResult,3,1,0
CallbackServerValidateEventArgs:CallbackServerValidateEventArgs,3,1,3
CallbackValidator:CallbackValidator,3,1,0
CallbackValidator:OnPreRender,5,1,1
CallbackValidator:AddAttributesToRender,16,3,1
CallbackValidator:Render,5,2,1
CallbackValidator:EvaluateIsValid,13,3,0
CallbackValidator:RaiseCallbackEvent,7,2,1
CallbackValidator:GetCallbackResult,3,1,0
CallbackValidator:OnServerValidate,7,2,1
FileUploadEx:FileUploadEx,3,1,0
FileUploadEx:FileUploadEx,4,1,2
MultiFileUpload:MultiFileUpload,3,1,0
MultiFileUpload:GetAddFileScriptReference,4,1,0
MultiFileUpload:CreateChildControls,6,1,0
MultiFileUpload:OnLoad,5,1,1
MultiFileUpload:OnPreRender,27,7,1
MultiFileUpload:Render,6,2,1
MultiFileUpload:RegisterClientScript,4,1,0
MultiFileUpload:OnFilesPosted,6,2,1
FilesPostedEventArgs:FilesPostedEventArgs,3,1,1
TemplateEventArgs:TemplateEventArgs,3,1,1
GenericTemplate:GenericTemplate,3,1,1
GenericTemplate:InstantiateIn,5,2,1
AutoCompleteSuggestion:AutoCompleteSuggestion,3,1,1
AutoCompleteEventArgs:AutoCompleteEventArgs,3,1,1
Division:Division,3,1,0
SmartTextBox:SmartTextBox,3,1,0
SmartTextBox:CreateChildControls,13,1,0
SmartTextBox:OnPreRender,13,2,1
SmartTextBox:Render,7,2,1
SmartTextBox:RaiseCallbackEvent,15,3,1
SmartTextBox:GetCallbackResult,3,1,0
SmartTextBox:OnAutoCompletion,7,2,1
SmartTextBox:AppendArrayElement,7,3,3
SmartTextBox:JSEncode,6,1,1
ViewStateUtility:GetViewStateValue,6,1,2
ViewStateUtility:GetViewStateValue,6,1,3
LayoutController:LayoutController,3,1,0
LayoutController:OnInit,7,2,1
LayoutController:OnLoad,7,2,1
LayoutController:Bind,10,1,0
