Namespace,Type,Method,LOC,CC,PC
Microsoft.PowerShell.Internal,Accessibility,IsScreenReaderActive,8,2,0
Microsoft.PowerShell.Internal,Clipboard,StartProcess,33,2,3
Microsoft.PowerShell.Internal,Clipboard,GetText,31,5,0
Microsoft.PowerShell.Internal,Clipboard,SetText,36,7,1
Microsoft.PowerShell.Internal,Clipboard,SetRtf,14,3,2
Microsoft.PowerShell.Internal,Clipboard,GlobalAlloc,0,1,2
Microsoft.PowerShell.Internal,Clipboard,GlobalFree,0,1,1
Microsoft.PowerShell.Internal,Clipboard,GlobalLock,0,1,1
Microsoft.PowerShell.Internal,Clipboard,GlobalUnlock,0,1,1
Microsoft.PowerShell.Internal,Clipboard,CopyMemory,0,1,3
Microsoft.PowerShell.Internal,Clipboard,IsClipboardFormatAvailable,0,1,1
Microsoft.PowerShell.Internal,Clipboard,OpenClipboard,0,1,1
Microsoft.PowerShell.Internal,Clipboard,CloseClipboard,0,1,0
Microsoft.PowerShell.Internal,Clipboard,EmptyClipboard,0,1,0
Microsoft.PowerShell.Internal,Clipboard,GetClipboardData,0,1,1
Microsoft.PowerShell.Internal,Clipboard,SetClipboardData,0,1,2
Microsoft.PowerShell.Internal,Clipboard,RegisterClipboardFormat,0,1,1
Microsoft.PowerShell.Internal,Clipboard,GetTextImpl,42,7,1
Microsoft.PowerShell.Internal,Clipboard,SetClipboardData,17,4,1
Microsoft.PowerShell.Internal,Clipboard,SetSingleClipboardData,50,7,2
Microsoft.PowerShell.Internal,Clipboard,ExecuteOnStaThread,30,4,1
Microsoft.PowerShell.Internal,VirtualTerminal,ReadKey,0,1,0
Microsoft.PowerShell.Internal,VirtualTerminal,SetWindowPosition,0,1,2
Microsoft.PowerShell.Internal,VirtualTerminal,SetCursorPosition,0,1,2
Microsoft.PowerShell.Internal,VirtualTerminal,Write,0,1,1
Microsoft.PowerShell.Internal,VirtualTerminal,WriteLine,0,1,1
Microsoft.PowerShell.Internal,VirtualTerminal,BlankRestOfLine,0,1,0
Microsoft.PowerShell,PSConsoleReadLine,SelfInsert,37,8,2
Microsoft.PowerShell,PSConsoleReadLine,RevertLine,13,3,2
Microsoft.PowerShell,PSConsoleReadLine,CancelLine,10,1,2
Microsoft.PowerShell,PSConsoleReadLine,ForwardDeleteLine,12,2,2
Microsoft.PowerShell,PSConsoleReadLine,BackwardDeleteLine,10,2,2
Microsoft.PowerShell,PSConsoleReadLine,BackwardDeleteChar,26,4,2
Microsoft.PowerShell,PSConsoleReadLine,DeleteCharImpl,27,6,2
Microsoft.PowerShell,PSConsoleReadLine,DeleteChar,5,2,2
