Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CoreConsoleApp,Program,D:\research\architectureSmells\repos1\stackify_stackify-api-dotnet\samples\CoreConsoleApp\Program.cs,Log4NetTest,The length of the statement  "            ILoggerRepository rep = log4net.LogManager.CreateRepository(Assembly.GetEntryAssembly()' typeof(log4net.Repository.Hierarchy.Hierarchy)); " is 137.
Magic Number,CoreConsoleApp,Program,D:\research\architectureSmells\repos1\stackify_stackify-api-dotnet\samples\CoreConsoleApp\Program.cs,NLogTest,The following statement contains a magic number: i < 100
Magic Number,CoreConsoleApp,Program,D:\research\architectureSmells\repos1\stackify_stackify-api-dotnet\samples\CoreConsoleApp\Program.cs,Log4NetTest,The following statement contains a magic number: i < 100
