Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
StackifyLib,API,1,11,0,0,10,105,16,0,0,0,4,0,StackifyLib.Utils.HttpClient' StackifyLib.Utils.StackifyWebResponse' StackifyLib.Logger' StackifyLib.Models.MonitorMetric,
StackifyLib,Config,5,2,16,5,1,137,13,0,0,0,1,4,StackifyLib.Utils.StackifyAPILogger,StackifyLib.Internal.Logs.LogClient' StackifyLib.Models.EnvironmentDetail' StackifyLib.Utils.HttpClient' StackifyLib.Utils.StackifyAPILogger
StackifyLib,Extensions,0,2,0,0,2,35,2,0,0,-1,2,0,StackifyLib.StackifyError' StackifyLib.Utils.StackifyAPILogger,
StackifyLib,Logger,5,15,2,4,13,265,26,0,0,0.13,9,4,StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Utils.AppIdentityInfo' StackifyLib.Models.LogMsg' StackifyLib.Utils.HelperFunctions' StackifyLib.StackifyError' StackifyLib.Utils.StackifyAPILogger' StackifyLib.Utils.PrefixOrAPM' StackifyLib.Utils.ProfilerType,StackifyLib.API' StackifyLib.StackifyError' StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Logs.LogQueue
StackifyLib,Metrics,0,12,0,0,12,169,12,0,0,-1,5,1,StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Models.LatestAggregate' StackifyLib.Models.Metric' StackifyLib.Models.MetricType' StackifyLib.Models.MetricSetting,StackifyLib.ProfileTracer
StackifyLib,ProfileTracer,11,24,1,0,15,306,34,0,0,0.38,1,0,StackifyLib.Metrics,
StackifyLib,StackifyError,1,16,10,0,15,291,34,0,0,0.69,7,6,StackifyLib.Models.ErrorItem' StackifyLib.Models.EnvironmentDetail' StackifyLib.Models.WebRequestDetail' StackifyLib.Models.LogMsg' StackifyLib.Utils.StackifyAPILogger' StackifyLib.Logger' StackifyLib.Utils.HelperFunctions,StackifyLib.Extensions' StackifyLib.Logger' StackifyLib.Internal.Logs.ILogClient' StackifyLib.Internal.Logs.LogClient' StackifyLib.Models.WebRequestDetail' StackifyLib.Utils.ErrorGovernor
StackifyLib,StringException,0,1,1,0,1,9,1,0,0,-1,0,1,,StackifyLib.Models.ErrorItem
StackifyLib.Internal.Logs,ILogClient,0,9,0,0,0,12,9,1,0,-1,2,0,StackifyLib.StackifyError' StackifyLib.Models.LogMsg,
StackifyLib.Internal.Logs,LogClient,9,14,2,0,10,283,37,0,1,0.14,13,2,StackifyLib.Internal.Logs.LogQueue' StackifyLib.Utils.HttpClient' StackifyLib.Utils.ErrorGovernor' StackifyLib.Config' StackifyLib.Utils.StackifyAPILogger' StackifyLib.Utils.AppIdentityInfo' StackifyLib.StackifyError' StackifyLib.Models.LogMsg' StackifyLib.Utils.SequentialGuid' StackifyLib.Logger' StackifyLib.Models.LogMsgGroup' StackifyLib.Models.EnvironmentDetail' StackifyLib.Utils.StackifyWebResponse,StackifyLib.Logger' StackifyLib.Internal.Logs.LogQueue
StackifyLib.Internal.Logs,LogQueue,11,10,0,0,6,389,34,0,0,0,5,1,StackifyLib.Internal.Logs.LogClient' StackifyLib.Utils.StackifyAPILogger' StackifyLib.Models.LogMsg' StackifyLib.Logger' StackifyLib.Utils.StackifyWebResponse,StackifyLib.Internal.Logs.LogClient
StackifyLib.Internal.Metrics,MetricClient,9,15,2,0,6,554,59,0,0,0.13,12,2,StackifyLib.Utils.HttpClient' StackifyLib.Models.MetricSetting' StackifyLib.Models.MetricAggregate' StackifyLib.Models.MetricType' StackifyLib.Utils.StackifyAPILogger' StackifyLib.Models.LatestAggregate' StackifyLib.Models.Metric' StackifyLib.Models.GetMetricResponse' StackifyLib.Utils.AppIdentityInfo' StackifyLib.Models.SubmitMetricByIDModel' StackifyLib.Utils.StackifyWebResponse' StackifyLib.Models.GetMetricRequest,StackifyLib.Logger' StackifyLib.Metrics
StackifyLib.Models,EnvironmentDetail,6,8,8,1,5,413,19,0,0,0.5,2,3,StackifyLib.Config' StackifyLib.Utils.StackifyAPILogger,StackifyLib.StackifyError' StackifyLib.Internal.Logs.LogClient' StackifyLib.Utils.HttpClient
StackifyLib.Models,ErrorItem,0,8,7,0,6,252,29,0,0,-1,2,2,StackifyLib.StringException' StackifyLib.Models.TraceFrame,StackifyLib.StackifyError' StackifyLib.Utils.ErrorGovernor
StackifyLib.Models,LogMessage,0,1,2,0,1,16,2,0,0,-1,0,0,,
StackifyLib.Models,LogMsgGroup,0,1,12,0,1,32,1,0,0,-1,0,1,,StackifyLib.Internal.Logs.LogClient
StackifyLib.Models,LogMsg,1,2,17,0,2,53,2,0,0,1,1,5,StackifyLib.Utils.HighPrecisionTime,StackifyLib.Logger' StackifyLib.StackifyError' StackifyLib.Internal.Logs.ILogClient' StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Logs.LogQueue
StackifyLib.Models,MetricType,0,0,0,0,0,7,0,0,0,-1,0,4,,StackifyLib.Metrics' StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Models.Metric' StackifyLib.Models.MetricAggregate
StackifyLib.Models,MetricSetting,0,0,3,0,0,6,0,0,0,-1,0,2,,StackifyLib.Metrics' StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Models,Metric,0,4,10,0,4,38,4,0,0,-1,1,3,StackifyLib.Models.MetricType,StackifyLib.Metrics' StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Models.MetricAggregate
StackifyLib.Models,LatestAggregate,0,0,7,0,0,10,0,0,0,-1,0,2,,StackifyLib.Metrics' StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Models,MetricAggregate,0,3,8,0,3,33,3,0,0,-1,2,1,StackifyLib.Models.Metric' StackifyLib.Models.MetricType,StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Models,GetMetricRequest,0,0,6,0,0,9,0,0,0,-1,0,1,,StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Models,GetMetricResponse,0,0,1,0,0,4,0,0,0,-1,0,1,,StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Models,SubmitMetricByIDModel,0,0,6,0,0,9,0,0,0,-1,0,1,,StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Models,Device,0,0,8,0,0,11,0,0,0,-1,0,0,,
StackifyLib.Models,Monitor,0,0,11,0,0,14,0,0,0,-1,0,0,,
StackifyLib.Models,MonitorMetric,0,0,7,0,0,15,0,0,0,-1,0,1,,StackifyLib.API
StackifyLib.Models,TraceFrame,0,0,3,0,0,9,0,0,0,-1,0,1,,StackifyLib.Models.ErrorItem
StackifyLib.Models,WebRequestDetail,1,2,17,0,1,248,3,0,0,1,1,1,StackifyLib.StackifyError,StackifyLib.StackifyError
StackifyLib.Utils,DateExtensions,0,5,0,0,5,34,5,0,0,-1,0,0,,
StackifyLib.Utils,ErrorGovernor,4,4,0,1,1,121,9,0,0,0,2,1,StackifyLib.Models.ErrorItem' StackifyLib.StackifyError,StackifyLib.Internal.Logs.LogClient
StackifyLib.Utils,HelperFunctions,2,3,0,0,3,248,15,0,0,0.67,1,2,StackifyLib.Utils.StackifyAPILogger,StackifyLib.Logger' StackifyLib.StackifyError
StackifyLib.Utils,HighPrecisionTime,0,2,2,0,0,33,2,0,0,-1,0,1,,StackifyLib.Models.LogMsg
StackifyLib.Utils,AppIdentityInfo,0,0,8,0,0,11,0,0,0,-1,0,4,,StackifyLib.Logger' StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Utils.HttpClient
StackifyLib.Utils,HttpClient,10,15,3,2,10,562,42,0,0,0.13,5,3,StackifyLib.Config' StackifyLib.Utils.AppIdentityInfo' StackifyLib.Models.EnvironmentDetail' StackifyLib.Utils.StackifyWebResponse' StackifyLib.Utils.StackifyAPILogger,StackifyLib.API' StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Metrics.MetricClient
StackifyLib.Utils,StackifyWebResponse,0,1,3,0,1,11,1,0,0,-1,0,5,,StackifyLib.API' StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Logs.LogQueue' StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Utils.HttpClient
StackifyLib.Utils,PrefixOrAPM,3,2,0,0,0,98,11,0,0,0,1,1,StackifyLib.Utils.ProfilerType,StackifyLib.Logger
StackifyLib.Utils,ProfilerType,0,0,0,0,0,6,0,0,0,-1,0,2,,StackifyLib.Logger' StackifyLib.Utils.PrefixOrAPM
StackifyLib.Utils,SequentialGuid,0,1,0,0,1,20,1,0,0,-1,0,1,,StackifyLib.Internal.Logs.LogClient
StackifyLib.Utils,StackifyAPILogger,4,4,2,0,2,101,9,0,0,0,1,10,StackifyLib.Config,StackifyLib.Config' StackifyLib.Extensions' StackifyLib.Logger' StackifyLib.StackifyError' StackifyLib.Internal.Logs.LogClient' StackifyLib.Internal.Logs.LogQueue' StackifyLib.Internal.Metrics.MetricClient' StackifyLib.Models.EnvironmentDetail' StackifyLib.Utils.HelperFunctions' StackifyLib.Utils.HttpClient
StackifyLib.Utils,StringExtensions,0,1,0,0,1,21,2,0,0,-1,0,0,,
