Implementation smell,Namespace,Class,File,Method,Description
Long Statement,StudentSystem.ConsoleClient,ConsoleClient,F:\newReposMay17\flextry_Telerik-Academy\Databases\10. Entity Framework Code First\StudentSystem.ConsoleClient\ConsoleClient.cs,PrintHomeworks,The length of the statement  "		Console.WriteLine (" - {0} ({1}) -> has {2} material(s)."' homework.Content' homework.Course.Description' homework.Materials.Count ()); " is 135.
