Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TicTacToe.Web,TicTacToe.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TicTacToe.Web' TicTacToe.Web.Providers,TicTacToe.Web.Startup' TicTacToe.Web.Providers.ApplicationOAuthProvider,TicTacToe.Web.Startup' TicTacToe.Web.Providers.ApplicationOAuthProvider
Feature Concentration,TicTacToe.Web,TicTacToe.Web,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleConfig' WebApiApplication' FilterConfig' RouteConfig' WebApiConfig]' [ApplicationUserManager' Startup]. LCC (Lack of Component Cohesion) = 0.29,TicTacToe.Web.ApplicationUserManager' TicTacToe.Web.Startup,TicTacToe.Web.BundleConfig' TicTacToe.Web.FilterConfig' TicTacToe.Web.ApplicationUserManager' TicTacToe.Web.RouteConfig' TicTacToe.Web.Startup' TicTacToe.Web.WebApiConfig' TicTacToe.Web.WebApiApplication
Feature Concentration,TicTacToe.Web,TicTacToe.Web.Areas.HelpPage,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApiDescriptionExtensions]' [HelpPageConfig' HelpPageAreaRegistration' TextSample' HelpPageConfigurationExtensions' HelpPageSampleGenerator' HelpPageSampleKey' InvalidSample' ObjectGenerator' SimpleTypeObjectGenerator' SampleDirection]' [ImageSample]' [XmlDocumentationProvider]. LCC (Lack of Component Cohesion) = 0.31,TicTacToe.Web.Areas.HelpPage.ImageSample' TicTacToe.Web.Areas.HelpPage.XmlDocumentationProvider,TicTacToe.Web.Areas.HelpPage.ApiDescriptionExtensions' TicTacToe.Web.Areas.HelpPage.HelpPageConfig' TicTacToe.Web.Areas.HelpPage.HelpPageAreaRegistration' TicTacToe.Web.Areas.HelpPage.HelpPageConfigurationExtensions' TicTacToe.Web.Areas.HelpPage.HelpPageSampleGenerator' TicTacToe.Web.Areas.HelpPage.HelpPageSampleKey' TicTacToe.Web.Areas.HelpPage.ImageSample' TicTacToe.Web.Areas.HelpPage.InvalidSample' TicTacToe.Web.Areas.HelpPage.ObjectGenerator' TicTacToe.Web.Areas.HelpPage.SimpleTypeObjectGenerator' TicTacToe.Web.Areas.HelpPage.SampleDirection' TicTacToe.Web.Areas.HelpPage.TextSample' TicTacToe.Web.Areas.HelpPage.XmlDocumentationProvider
Feature Concentration,TicTacToe.Web,TicTacToe.Web.Controllers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountController' ExternalLoginData' RandomOAuthStateGenerator]' [BaseApiController' GamesController' ScoresController' UsersController]' [HomeController]. LCC (Lack of Component Cohesion) = 0.38,TicTacToe.Web.Controllers.AccountController' TicTacToe.Web.Controllers.ExternalLoginData' TicTacToe.Web.Controllers.RandomOAuthStateGenerator' TicTacToe.Web.Controllers.HomeController,TicTacToe.Web.Controllers.AccountController' TicTacToe.Web.Controllers.ExternalLoginData' TicTacToe.Web.Controllers.RandomOAuthStateGenerator' TicTacToe.Web.Controllers.BaseApiController' TicTacToe.Web.Controllers.GamesController' TicTacToe.Web.Controllers.HomeController' TicTacToe.Web.Controllers.ScoresController' TicTacToe.Web.Controllers.UsersController
Feature Concentration,TicTacToe.Web,TicTacToe.Web.DataModels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CreateGameDataModel]' [GameInfoDataModel]' [GameParamModel]' [ListGameDataModel]' [ListUserDataModel]' [PlayRequestDataModel]' [ScoreInfoDataModel]. LCC (Lack of Component Cohesion) = 1,TicTacToe.Web.DataModels.GameInfoDataModel' TicTacToe.Web.DataModels.GameParamModel' TicTacToe.Web.DataModels.ListGameDataModel' TicTacToe.Web.DataModels.ListUserDataModel' TicTacToe.Web.DataModels.PlayRequestDataModel' TicTacToe.Web.DataModels.ScoreInfoDataModel,TicTacToe.Web.DataModels.CreateGameDataModel' TicTacToe.Web.DataModels.GameInfoDataModel' TicTacToe.Web.DataModels.GameParamModel' TicTacToe.Web.DataModels.ListGameDataModel' TicTacToe.Web.DataModels.ListUserDataModel' TicTacToe.Web.DataModels.PlayRequestDataModel' TicTacToe.Web.DataModels.ScoreInfoDataModel
Feature Concentration,TicTacToe.Web,TicTacToe.Web.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddExternalLoginBindingModel]' [ChangePasswordBindingModel]' [RegisterBindingModel]' [RegisterExternalBindingModel]' [RemoveLoginBindingModel]' [SetPasswordBindingModel]' [ExternalLoginViewModel' ManageInfoViewModel' UserLoginInfoViewModel]' [UserInfoViewModel]. LCC (Lack of Component Cohesion) = 0.8,TicTacToe.Web.Models.AddExternalLoginBindingModel' TicTacToe.Web.Models.ChangePasswordBindingModel' TicTacToe.Web.Models.RegisterBindingModel' TicTacToe.Web.Models.RegisterExternalBindingModel' TicTacToe.Web.Models.RemoveLoginBindingModel' TicTacToe.Web.Models.SetPasswordBindingModel' TicTacToe.Web.Models.UserInfoViewModel,TicTacToe.Web.Models.AddExternalLoginBindingModel' TicTacToe.Web.Models.ChangePasswordBindingModel' TicTacToe.Web.Models.RegisterBindingModel' TicTacToe.Web.Models.RegisterExternalBindingModel' TicTacToe.Web.Models.RemoveLoginBindingModel' TicTacToe.Web.Models.SetPasswordBindingModel' TicTacToe.Web.Models.ExternalLoginViewModel' TicTacToe.Web.Models.ManageInfoViewModel' TicTacToe.Web.Models.UserInfoViewModel' TicTacToe.Web.Models.UserLoginInfoViewModel
Scattered Functionality,TicTacToe.Web,TicTacToe.Web.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TicTacToe.Web.Infrastructure' TicTacToe.Data.Contracts,TicTacToe.Web.Infrastructure.IUserInfoProvider' TicTacToe.Data.Contracts.IGenericRepository' TicTacToe.Data.Contracts.ITicTacToeData,TicTacToe.Web.Infrastructure.IUserInfoProvider' TicTacToe.Data.Contracts.IGenericRepository' TicTacToe.Data.Contracts.ITicTacToeData
