Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConsoleWriterDemo,0,1,0,0,1,8,1,0,0,-1,1,0
ConsoleWriter,0,1,0,0,1,7,1,0,0,-1,0,1
