Project,Namespace,Ca types,Ce types
ATM.Data,ATM.Data,ATM.Data.Migrations.Configuration,ATM.Data.Migrations.Configuration
ATM.Data,ATM.Data.Migrations,ATM.Data.AutomatedTellerMachineContext,ATM.Data.AutomatedTellerMachineContext
