Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ForumSystem.Web,EmailService,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\App_Start\IdentityConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web,SmsService,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\App_Start\IdentityConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web,Startup,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\App_Start\Startup.Auth.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web,MvcApplication,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.App_Start,NinjectWebCommon,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\App_Start\NinjectWebCommon.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Areas.Admin,AdminAreaRegistration,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Areas\Admin\AdminAreaRegistration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Areas.Admin.Controllers,AdminPostsController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Areas\Admin\Controllers\AdminPostsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Controllers,AccountController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Controllers\AccountController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Controllers,FeedbackController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Controllers\FeedbackController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Controllers,HomeController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Controllers,ManageController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Controllers\ManageController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Controllers,PageableFeedbackListController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Controllers\PageableFeedbackListController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ForumSystem.Web.Controllers,PostsController,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Controllers\PostsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ForumSystem.Web.Models,ExternalLoginConfirmationViewModel,C:\repos\flextry_Telerik-Academy\Programming with C#\0. Exams\Telerik 2013-2014 - ASP.NET MVC\ASP.NET MVC - 17 November 2014\ForumSystemExam\Web\ForumSystem.Web\Models\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Email
