Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ATM.Models,CardAccount,F:\newReposMay17\flextry_Telerik-Academy\Databases\13. Transactions in ADO.NET and Entity Framework\ATM.Models\CardAccount.cs,ToString,The length of the statement  "	return string.Format ("CardAccountId: {0}' CardNumber: {1}' CardPIN: {2}' CardCash: {3}"' this.CardAccountId' this.CardNumber' this.CardPIN' this.CardCash); " is 156.
