Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
TicTacToe.Data.Contracts,IDbContext,0,3,0,0,0,6,3,1,0,-1,0,1,,TicTacToe.Data.Contracts.ITicTacToeDbContext
TicTacToe.Data.Contracts,IGenericRepository,0,9,0,0,0,12,9,1,0,-1,0,3,,TicTacToe.Data.Repositories.GenericRepository<T>' TicTacToe.Data.Contracts.ITicTacToeData' TicTacToe.Data.UnitOfWork.TicTacToeData
TicTacToe.Data.Contracts,ITicTacToeData,0,1,3,0,0,7,1,1,0,-1,1,1,TicTacToe.Data.Contracts.IGenericRepository,TicTacToe.Data.UnitOfWork.TicTacToeData
TicTacToe.Data.Contracts,ITicTacToeDbContext,0,0,3,0,0,6,0,1,1,-1,1,1,TicTacToe.Data.Contracts.IDbContext,TicTacToe.Data.TicTacToeDbContext
TicTacToe.Data.Repositories,GenericRepository<T>,0,11,2,0,10,59,13,0,1,-1,1,1,TicTacToe.Data.Contracts.IGenericRepository,TicTacToe.Data.UnitOfWork.TicTacToeData
TicTacToe.Data.Repositories,EFRepository<T>,2,9,0,0,8,50,10,0,1,0.56,1,0,TicTacToe.Data.Repositories.IRepository,
TicTacToe.Data.Repositories,IRepository,0,7,0,0,0,10,7,1,0,-1,0,1,,TicTacToe.Data.Repositories.EFRepository<T>
TicTacToe.Data,TicTacToeDbContext,0,4,2,0,4,22,4,0,2,-1,2,2,TicTacToe.Data.Contracts.ITicTacToeDbContext' TicTacToe.Data.Migrations.Configuration,TicTacToe.Data.Migrations.Configuration' TicTacToe.Data.UnitOfWork.TicTacToeData
TicTacToe.Data.Migrations,Configuration,0,1,0,0,1,8,1,0,0,-1,1,1,TicTacToe.Data.TicTacToeDbContext,TicTacToe.Data.TicTacToeDbContext
TicTacToe.Data.UnitOfWork,TicTacToeData,2,6,3,0,4,63,9,0,1,0.33,4,0,TicTacToe.Data.Contracts.IGenericRepository' TicTacToe.Data.Contracts.ITicTacToeData' TicTacToe.Data.Repositories.GenericRepository<T>' TicTacToe.Data.TicTacToeDbContext,
