Namespace,Type,Method,LOC,CC,PC
ToyStore.DataGenerators,AgeRangeGenerator,AgeRangeGenerator,2,1,3
ToyStore.DataGenerators,AgeRangeGenerator,Seed,22,3,0
ToyStore.DataGenerators,AgeRangeGenerator,ChangeAgeValue,8,2,3
ToyStore.DataGenerators,ToyGenerator,ToyGenerator,2,1,3
ToyStore.DataGenerators,ToyGenerator,Seed,23,3,0
ToyStore.DataGenerators,ToyGenerator,GetRandomStringOrNull,8,2,2
ToyStore.DataGenerators,ToyGenerator,GetRandomAgeRangeIdFromDatabase,13,2,0
ToyStore.DataGenerators,ToyGenerator,GetRandomManufacturerIdFromDatabase,9,1,0
ToyStore.DataGenerators,ToyGenerator,GetRandomCategoriesFromDatabase,10,1,0
ToyStore.DataGenerators,CategoryGenerator,CategoryGenerator,2,1,3
ToyStore.DataGenerators,CategoryGenerator,Seed,17,3,0
ToyStore.DataGenerators,ManufacturerGenerator,ManufacturerGenerator,2,1,3
ToyStore.DataGenerators,ManufacturerGenerator,Seed,19,3,0
ToyStore.DataGenerators.Contracts,ILogger,Log,0,1,1
ToyStore.DataGenerators.Contracts,IDataGenerator,Seed,0,1,0
ToyStore.DataGenerators.Abstracts,DataGeneratorAbstract,DataGeneratorAbstract,5,1,3
ToyStore.DataGenerators.Abstracts,DataGeneratorAbstract,Seed,0,1,0
