Namespace,Type,Method,LOC,CC,PC
AbstractDataStructures,HashTable<TKey;TValue>,HashTable,2,1,0
AbstractDataStructures,HashTable<TKey;TValue>,HashTable,4,1,1
AbstractDataStructures,HashTable<TKey;TValue>,Add,14,3,2
AbstractDataStructures,HashTable<TKey;TValue>,ContainsKey,14,4,1
AbstractDataStructures,HashTable<TKey;TValue>,GetValue,14,4,1
AbstractDataStructures,HashTable<TKey;TValue>,Remove,16,4,1
AbstractDataStructures,HashTable<TKey;TValue>,Clear,7,2,0
AbstractDataStructures,HashTable<TKey;TValue>,GetEnumerator,12,4,0
AbstractDataStructures,HashTable<TKey;TValue>,GetEnumerator,3,1,0
AbstractDataStructures,HashTable<TKey;TValue>,GetKeys,17,5,0
AbstractDataStructures,HashTable<TKey;TValue>,FindChain,9,2,2
AbstractDataStructures,HashTable<TKey;TValue>,Expand,20,5,0
AbstractDataStructures,IHashTable,Add,0,1,2
AbstractDataStructures,IHashTable,GetValue,0,1,1
AbstractDataStructures,IHashTable,Remove,0,1,1
AbstractDataStructures,IHashTable,Clear,0,1,0
AbstractDataStructures,HashTableTest,Main,3,1,0
