Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,BugLogger.Data,BugLogger.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BugLogger.Data' BugLogger.Data.Migrations,BugLogger.Data.BugLoggerDbContext' BugLogger.Data.BugLoggerData' BugLogger.Data.Migrations.Configuration,BugLogger.Data.BugLoggerDbContext' BugLogger.Data.BugLoggerData' BugLogger.Data.Migrations.Configuration
Cyclic Dependency,BugLogger.Data,BugLogger.Data.Repositories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BugLogger.Data.Repositories' BugLogger.Data,BugLogger.Data.Repositories.BugRepository' BugLogger.Data.BugLoggerDbContext' BugLogger.Data.BugLoggerData,BugLogger.Data.Repositories.BugRepository' BugLogger.Data.BugLoggerDbContext' BugLogger.Data.BugLoggerData
Cyclic Dependency,BugLogger.Data,BugLogger.Data.Repositories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BugLogger.Data.Repositories' BugLogger.Data' BugLogger.Data.Migrations' BugLogger.Data,BugLogger.Data.Repositories.BugRepository' BugLogger.Data.BugLoggerDbContext' BugLogger.Data.BugLoggerData' BugLogger.Data.Migrations.Configuration,BugLogger.Data.Repositories.BugRepository' BugLogger.Data.BugLoggerDbContext' BugLogger.Data.BugLoggerData' BugLogger.Data.Migrations.Configuration
Unstable Dependency,BugLogger.Data,BugLogger.Data,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BugLogger.Data.Repositories,BugLogger.Data.BugRepository' BugLogger.Data.GenericRepository<T>,BugLogger.Data.BugRepository' BugLogger.Data.GenericRepository<T>
Unstable Dependency,BugLogger.Data,BugLogger.Data.Migrations,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BugLogger.Data,BugLogger.Data.Migrations.BugLoggerDbContext,BugLogger.Data.Migrations.BugLoggerDbContext
