Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Campaign,0,0,2,0,0,11,0,0,1,0,0,0
Category,0,0,0,0,0,3,0,0,1,0,0,0
Comentario,0,0,0,0,0,3,0,0,1,0,0,0
Comment,0,0,8,0,0,36,0,1,1,0,0,4
CommentRuleAndWords,0,1,0,0,1,7,1,0,1,0,1,0
CommentRuleBase,0,1,4,0,1,20,1,2,0,0,1,0
CommentRuleFromPersonList,0,1,1,0,1,11,1,0,1,0,1,0
CommentRuleOrWords,0,1,0,0,1,7,1,0,1,0,1,0
CommentRuleWordsBase,0,0,1,0,0,7,0,2,1,0,0,0
Customer,0,0,1,0,0,7,0,0,0,0,0,0
Entity,1,2,1,0,2,29,2,10,0,1,0,0
Base,0,0,2,0,0,11,0,2,1,0,0,0
Child1,0,0,1,0,0,7,0,0,2,0,0,0
Child2,0,0,1,0,0,7,0,0,2,0,0,0
FacebookPerson,0,0,5,0,0,23,0,0,1,0,0,0
IFacebookPerson,0,0,5,0,0,23,0,1,1,0,0,1
IPerson,0,0,11,0,0,47,0,2,0,0,0,0
Page,0,0,4,0,0,19,0,0,1,0,0,0
Person,0,1,11,0,1,51,1,1,1,0,1,0
SexEnum,0,0,0,0,0,6,0,0,0,0,0,0
Post,0,0,11,0,0,49,0,0,1,0,0,0
ResponseComment,0,0,0,0,0,3,0,0,2,0,0,0
Tag,0,0,1,0,0,7,0,0,1,0,0,0
