Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdminAuditRepository,0,7,0,0,7,102,11,0,0,0,1,8
Helper,0,3,0,0,3,163,81,0,0,0,3,2
BreezeListener,0,15,3,0,15,658,83,0,0,0,4,0
Systemistener,0,3,3,0,3,102,11,0,0,0,4,0
SlaRulesListener,0,6,3,0,6,293,37,0,0,0,4,0
PeopleListener,0,15,5,0,15,931,128,0,0,0,5,0
ProjectsListener,0,6,3,0,6,200,23,0,0,0,4,0
TemplatesListener,0,27,3,0,27,801,96,0,0,0,5,0
AdminAuditController,0,5,0,0,5,155,79,0,0,0,5,0
AdminAuditRoutes,0,1,0,0,1,9,2,0,0,0,1,0
CustomConstants,4,0,0,4,0,7,0,0,0,0,0,0
UserAction,0,0,0,0,0,6,0,0,0,0,0,7
AdminAreaVisibility,0,0,0,0,0,31,0,0,0,0,0,8
AdminAuditDto,0,1,14,0,1,330,1,0,0,0,0,9
AdminAuditModel,0,0,3,0,0,15,0,0,0,0,0,1
CustomTriplet,0,0,4,0,0,19,0,0,0,0,0,1
