Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAggregate,0,1,0,0,0,4,1,1,0,0,0,0
Aggregate,1,2,1,0,2,25,2,0,1,0.5,1,1
IIterator,0,4,0,0,0,7,4,1,0,0,0,0
Iterator,2,5,0,0,5,36,7,0,1,0.3,1,1
ISubject,0,3,0,0,0,6,3,1,0,0,1,0
IObserver,0,1,0,0,0,4,1,1,0,0,0,2
Subject,2,4,1,0,4,48,8,0,1,0.38,1,2
Observer,4,2,0,0,2,18,2,0,1,0.62,1,1
