Method,LOC,CC,PC
IAggregate:CreateIterator,1,1,0
Aggregate:Aggregate,3,1,0
Aggregate:CreateIterator,3,1,0
IIterator:First,1,1,0
IIterator:Next,1,1,0
IIterator:IsDone,1,1,0
IIterator:CurrentItem,1,1,0
Iterator:Iterator,4,1,1
Iterator:First,3,1,0
Iterator:Next,8,2,0
Iterator:IsDone,3,1,0
Iterator:CurrentItem,8,2,0
ISubject:Attach,1,1,1
ISubject:Detach,1,1,1
ISubject:Notify,1,1,0
IObserver:Update,1,1,0
Subject:Subject,9,2,0
Subject:Attach,8,2,1
Subject:Detach,8,2,1
Subject:Notify,5,2,0
Observer:Observer,5,1,3
Observer:Update,4,1,0
