Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
YuriyGuts.Midichlorian.VSPackage,ActionExtendedParameterEditForm,8,6,0,0,3,162,7,0,0,0.33,1,1,YuriyGuts.Midichlorian.VSPackage.SettingsPersistenceManager,YuriyGuts.Midichlorian.VSPackage.OptionPageMappingEditor
YuriyGuts.Midichlorian.VSPackage,ExecuteVsCommandAction,0,2,2,0,2,30,3,0,1,-1,0,1,,YuriyGuts.Midichlorian.VSPackage.TextViewAgent
YuriyGuts.Midichlorian.VSPackage,IdeAutomatableAction,0,4,3,0,3,19,4,2,0,-1,0,3,,YuriyGuts.Midichlorian.VSPackage.OptionPageMappingEditor' YuriyGuts.Midichlorian.VSPackage.SettingsPersistenceManager' YuriyGuts.Midichlorian.VSPackage.TextViewAgent
YuriyGuts.Midichlorian.VSPackage,InsertTextAction,0,2,2,0,2,35,4,0,1,-1,0,1,,YuriyGuts.Midichlorian.VSPackage.TextViewAgent
YuriyGuts.Midichlorian.VSPackage,MidiEventBuffer,1,3,1,0,3,22,3,0,0,0,0,3,,YuriyGuts.Midichlorian.VSPackage.OptionPageControl' YuriyGuts.Midichlorian.VSPackage.TextViewAgent' Midichlorian.VSPackage.Tests.MidiEventBuffer_Tests
YuriyGuts.Midichlorian.VSPackage,MidiInputTrigger,2,4,3,0,4,35,4,0,0,1,1,6,YuriyGuts.Midichlorian.VSPackage.PitchConverter,YuriyGuts.Midichlorian.VSPackage.MidiMappingMatcher' YuriyGuts.Midichlorian.VSPackage.OptionPageMappingEditor' YuriyGuts.Midichlorian.VSPackage.OptionPageControl' YuriyGuts.Midichlorian.VSPackage.SettingsPersistenceManager' Midichlorian.VSPackage.Tests.MidiInputTrigger_Tests' Midichlorian.VSPackage.Tests.MidiMappingMatcher_Tests
YuriyGuts.Midichlorian.VSPackage,MidiMappingMatcher,2,4,0,0,4,57,9,0,0,0,3,2,YuriyGuts.Midichlorian.VSPackage.MidiMappingProfile' YuriyGuts.Midichlorian.VSPackage.MidiInputTrigger' YuriyGuts.Midichlorian.VSPackage.MidiMappingRecord,YuriyGuts.Midichlorian.VSPackage.TextViewAgent' Midichlorian.VSPackage.Tests.MidiMappingMatcher_Tests
YuriyGuts.Midichlorian.VSPackage,MidiMappingProfile,1,0,0,1,0,4,0,0,0,-1,0,4,,YuriyGuts.Midichlorian.VSPackage.MidiMappingMatcher' YuriyGuts.Midichlorian.VSPackage.OptionPageControl' YuriyGuts.Midichlorian.VSPackage.SettingsPersistenceManager' Midichlorian.VSPackage.Tests.MidiMappingMatcher_Tests
YuriyGuts.Midichlorian.VSPackage,MidiMappingRecord,0,0,2,0,0,5,0,0,0,-1,0,6,,YuriyGuts.Midichlorian.VSPackage.MidiMappingMatcher' YuriyGuts.Midichlorian.VSPackage.OptionPageMappingEditor' YuriyGuts.Midichlorian.VSPackage.OptionPageControl' YuriyGuts.Midichlorian.VSPackage.SettingsPersistenceManager' YuriyGuts.Midichlorian.VSPackage.TextViewAgent' Midichlorian.VSPackage.Tests.MidiMappingMatcher_Tests
YuriyGuts.Midichlorian.VSPackage,OptionPageMappingEditor,14,19,0,0,4,296,26,0,0,0.11,6,1,YuriyGuts.Midichlorian.VSPackage.MidiInputTrigger' YuriyGuts.Midichlorian.VSPackage.IdeAutomatableAction' YuriyGuts.Midichlorian.VSPackage.MidiMappingRecord' YuriyGuts.Midichlorian.VSPackage.SettingsPersistenceManager' YuriyGuts.Midichlorian.VSPackage.ActionExtendedParameterEditForm' YuriyGuts.Midichlorian.VSPackage.Resources,YuriyGuts.Midichlorian.VSPackage.OptionPageControl
