Architecture smell,Project,Namespace,Cause
Feature Concentration,Ketchup,Ketchup.Modules,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModuleKetchupComputer' ModuleKetchupFirmware]' [ModuleKetchupCrash]' [ModuleKetchupGenericClock]' [ModuleKetchupGenericKeyboard]' [ModuleKetchupLem1802]' [ModuleKetchupM35Fd]' [ModuleKetchupStop]' [ModuleKetchupSped3]. LCC (Lack of Component Cohesion) = 0.89
