Method,LOC,CC,PC
WindsorPropertyInjectionExtensions:InjectProperties,26,5,4
WindsorPropertyInjectionExtensions:CleanupInjectableProperties,16,5,3
WindsorPropertyInjectionExtensions:GetInjectableProperties,7,1,4
WindsorPropertyInjectionExtensions:GetOrAdd,3,1,4
WindsorPropertyInjectionExtensions:GetInjectableProperties,19,5,3
WindsorDependencyScope:WindsorDependencyScope,5,2,1
WindsorDependencyScope:Dispose,4,1,0
WindsorDependencyScope:GetService,3,1,1
WindsorDependencyScope:GetServices,3,1,1
WindsorDependencyScope:TryResolveService,7,2,2
WindsorDependencyScope:TryResolveServices,8,2,2
WindsorHttpConfigurationExtensions:InstallHttpFilterProvider,10,4,3
WindsorHttpConfigurationExtensions:UseWindsor,5,1,3
WindsorHttpExtensions:RegisterHttpControllers,9,3,2
WindsorHttpExtensions:RegisterHttpControllers,8,3,2
WindsorDependencyResolver:WindsorDependencyResolver,5,2,1
WindsorDependencyResolver:BeginScope,3,1,0
WindsorDependencyResolver:GetService,3,1,1
WindsorDependencyResolver:GetServices,3,1,1
WindsorDependencyResolver:Dispose,3,1,0
WindsorHttpFilterProvider:WindsorHttpFilterProvider,7,3,2
WindsorHttpFilterProvider:GetFilters,34,8,2
WindsorHttpFilterProvider:ValidateFilterDependency,16,2,2
