Namespace,Type,Method,LOC,CC,PC
SharpArch.Infrastructure.Abstractions,FileSystem,FileExists,3,1,1
SharpArch.Infrastructure.Abstractions,FileSystem,GetLastWriteTimeUtc,3,1,1
SharpArch.Infrastructure.Abstractions,IFileSystem,FileExists,0,1,1
SharpArch.Infrastructure.Abstractions,IFileSystem,GetLastWriteTimeUtc,0,1,1
SharpArch.Infrastructure.Caching,DependencyList,WithPathPrefix,4,2,2
SharpArch.Infrastructure.Caching,DependencyList,WithBasePathOfAssembly,4,2,2
SharpArch.Infrastructure.Caching,DependencyList,DependencyList,5,2,2
SharpArch.Infrastructure.Caching,DependencyList,AddAssemblyOf,4,1,0
SharpArch.Infrastructure.Caching,DependencyList,AddAssembly,6,2,1
SharpArch.Infrastructure.Caching,DependencyList,AddAssemblies,5,3,1
SharpArch.Infrastructure.Caching,DependencyList,AddFile,5,2,1
SharpArch.Infrastructure.Caching,DependencyList,AddFiles,5,3,1
SharpArch.Infrastructure.Caching,DependencyList,GetCodeBasePath,3,1,0
SharpArch.Infrastructure.Caching,DependencyList,GetAssemblyCodeBasePath,6,2,1
SharpArch.Infrastructure.Caching,DependencyList,FindFile,17,4,1
SharpArch.Infrastructure.Caching,DependencyList,Build,3,1,0
SharpArch.Infrastructure.Caching,DependencyList,GetLastModificationTime,5,1,0
