Method,LOC,CC,PC
specification_for_has_unique_domain_signature_validator:ValidationContextFor,3,1,1
AutomappingConfiguration:ShouldMap,5,1,1
AutomappingConfiguration:IsComponent,3,1,1
AutomappingConfiguration:IsId,3,1,1
AutoPersistenceModelGenerator:Generate,8,1,0
AutoPersistenceModelGenerator:GetConventions,9,1,0
CustomForeignKeyConvention:GetKeyName,7,2,2
HasManyConvention:Apply,5,1,1
PrimaryKeyConvention:Apply,3,1,1
TableNameConvention:Apply,3,1,1
User:User,4,1,2
User:User,2,1,0
EntityWithAnotherEntityAsPartOfDomainSignature:EntityWithAnotherEntityAsPartOfDomainSignature,3,1,0
