Method,LOC,CC,PC
EditLabel:EditLabel,2,1,0
EditLabel:EditLabel,2,1,1
EditLabel:EditLabel,12,2,2
EditLabel:Initalize_EditAction,12,1,4
EditLabel:OnChangedText,6,2,1
EditLabel:OnTextUpdated,6,2,1
EditLabel:OnEditingSuccessful,6,2,1
EditLabel:BeginEditing,3,1,2
EditLabel:EndEditing,3,1,2
EditLabel:OnKeyPress,15,10,2
EditLabel:EditLabel_AutoSizeChanged,12,2,2
EditLabel:ChangeText,7,1,1
EditLabel:EditResizeTextbox,3,1,0
EditLabel:EditToggle,8,1,0
EditLabel:EditBegin,11,3,0
EditLabel:EditEnd,13,3,1
