Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NCalc,EvaluateOptionsExtensions,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\EvaluationOption.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NCalc,Numbers,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Numbers.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Numbers[1070' 1093]' Numbers[1131' 1154]
Unnecessary Abstraction,NCalc,ParameterArgs,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\ParameterArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Result' HasResult' result
Cyclically-dependent Modularization,NCalc.Domain,SerializationVisitor,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\SerializationVisitor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SerializationVisitor' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,SerializationVisitor,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\SerializationVisitor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SerializationVisitor' LogicalExpression' TernaryExpression
Cyclically-dependent Modularization,NCalc.Domain,SerializationVisitor,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\SerializationVisitor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SerializationVisitor' LogicalExpression' BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,SerializationVisitor,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\SerializationVisitor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SerializationVisitor' LogicalExpression' LogicalExpressionVisitor' BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,TernaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\TernaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TernaryExpression' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,TernaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\TernaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TernaryExpression' LogicalExpressionVisitor' BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,TernaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\TernaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TernaryExpression' SerializationVisitor' LogicalExpression' BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,Identifier,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Identifier.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Identifier' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,Identifier,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Identifier.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Identifier' Function' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,Identifier,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Identifier.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Identifier' SerializationVisitor' LogicalExpression' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,Identifier,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Identifier.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Identifier' LogicalExpressionVisitor' BinaryExpression' LogicalExpression' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,BinaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\BinaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,BinaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\BinaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BinaryExpression' SerializationVisitor' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,BinaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\BinaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BinaryExpression' LogicalExpressionVisitor' ValueExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,BinaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\BinaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BinaryExpression' LogicalExpression' LogicalExpressionVisitor' ValueExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,Function,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Function.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Function' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,Function,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Function.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Function' LogicalExpressionVisitor' BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,Function,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\Function.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Function' SerializationVisitor' LogicalExpression' LogicalExpressionVisitor' Identifier
Cyclically-dependent Modularization,NCalc.Domain,LogicalExpressionVisitor,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\LogicalExpressionVisitor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LogicalExpressionVisitor' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,LogicalExpressionVisitor,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\LogicalExpressionVisitor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LogicalExpressionVisitor' BinaryExpression' LogicalExpression
Insufficient Modularization,NCalc.Domain,LogicalExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\LogicalExpression.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
Insufficient Modularization,NCalc.Domain,LogicalExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\LogicalExpression.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 39 methods
Cyclically-dependent Modularization,NCalc.Domain,LogicalExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\LogicalExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LogicalExpression' LogicalExpressionVisitor' TernaryExpression' LogicalExpressionVisitor' BinaryExpression
Cyclically-dependent Modularization,NCalc.Domain,UnaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\UnaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UnaryExpression' LogicalExpressionVisitor
Cyclically-dependent Modularization,NCalc.Domain,UnaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\UnaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UnaryExpression' SerializationVisitor' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,UnaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\UnaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UnaryExpression' LogicalExpressionVisitor' BinaryExpression' LogicalExpression
Cyclically-dependent Modularization,NCalc.Domain,UnaryExpression,C:\repos\pitermarx_NCalc-Edge\Evaluant.Calculator\Domain\UnaryExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UnaryExpression' SerializationVisitor' LogicalExpression' BinaryExpression' LogicalExpression
